,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.013595041322314047,0.01462809917355371,0.01138842975206611,0.010987603305785113,0.033409090909090916,30.0
1,0.010723140495867764,0.01374793388429751,0.011152892561983463,0.011925619834710702,0.031586776859504145,25.0
2,0.012619834710743781,0.01383884297520659,0.0119090909090909,0.012442148760330564,0.03150826446280995,70.0
3,0.010851239669421477,0.013099173553718996,0.011264462809917351,0.010962809917355371,0.031880165289256225,50.0
4,0.010557851239669418,0.013194214876033058,0.010595041322314046,0.011743801652892545,0.03260743801652894,40.0
5,0.014371900826446269,0.013958677685950395,0.011173553719008255,0.011252066115702456,0.03297520661157023,35.0
6,0.01098347107438015,0.013285123966942126,0.010247933884297514,0.010999999999999998,0.03302479338842977,35.0
7,0.010404958677685934,0.012925619834710722,0.010429752066115693,0.011933884297520653,0.03318595041322321,30.0
8,0.01024380165289255,0.012785123966942135,0.01090495867768595,0.011706611570247915,0.03282644628099172,25.0
9,0.01026859504132231,0.014190082644628088,0.010367768595041313,0.011520661157024778,0.03264462809917356,35.0
10,0.010760330578512375,0.013115702479338846,0.011227272727272718,0.011661157024793365,0.03183884297520666,25.0
11,0.011987603305785103,0.0137190082644628,0.01203305785123965,0.010099173553718994,0.0333099173553719,30.0
12,0.010632231404958666,0.013797520661157024,0.011297520661157016,0.012743801652892557,0.0331115702479339,45.0
13,0.009801652892561968,0.013367768595041294,0.010615702479338835,0.010838842975206587,0.03214049586776861,30.0
14,0.010173553719008242,0.013384297520661153,0.010987603305785118,0.010272727272727253,0.03223966942148757,40.0
15,0.010512396694214856,0.013045454545454534,0.011342975206611556,0.011814049586776834,0.03178512396694216,20.0
16,0.010797520661157,0.014185950413223122,0.010867768595041318,0.01184710743801652,0.03198347107438016,10.0
17,0.012528925619834682,0.012359504132231375,0.01055371900826445,0.010995867768595026,0.03276033057851238,50.0
18,0.011739669421487572,0.013169421487603285,0.010495867768595025,0.011632231404958665,0.03324793388429751,35.0
19,0.010256198347107403,0.013495867768595017,0.010752066115702482,0.011442148760330556,0.033367768595041314,30.0
20,0.010632231404958677,0.013681818181818173,0.010677685950413214,0.011342975206611552,0.03388842975206607,20.0
21,0.012388429752066114,0.014289256198347098,0.010855371900826439,0.012615702479338823,0.03240082644628101,15.0
22,0.010549586776859502,0.013685950413223128,0.010652892561983469,0.010640495867768577,0.032173553719008284,30.0
23,0.0110082644628099,0.013553719008264466,0.010995867768595036,0.010752066115702468,0.032421487603305814,30.0
24,0.013661157024793369,0.01392561983471073,0.011185950413223136,0.012033057851239665,0.03235950413223144,10.0
25,0.011698347107437997,0.013999999999999973,0.010694214876033047,0.012450413223140463,0.03294628099173553,40.0
26,0.010553719008264455,0.012351239669421464,0.010020661157024786,0.011367768595041298,0.03248347107438012,45.0
27,0.009396694214876026,0.012933884297520654,0.010747933884297529,0.011214876033057842,0.031710743801652896,45.0
28,0.012462809917355355,0.014119834710743783,0.011041322314049577,0.011644628099173512,0.032735537190082674,40.0
29,0.011921487603305766,0.013421487603305771,0.01105371900826445,0.012471074380165273,0.033028925619834684,20.0
