,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0688305785123969,0.029694214876033,0.029694214876033,0.0470743801652894,0.085090909090909,0.0
1,0.072714876033058,0.0300909090909091,0.0300909090909091,0.0418140495867771,0.0848471074380165,0.0
2,0.0459545454545455,0.0316157024793389,0.0316157024793389,0.0425454545454548,0.0828264462809917,0.0
3,0.049636363636363715,0.031541322314049595,0.031541322314049595,0.041801652892562206,0.08440082644628082,100.0
4,0.06435123966942176,0.030971074380165345,0.030971074380165345,0.04294214876033083,0.08396694214876047,100.0
5,0.07661157024793416,0.03302066115702483,0.03302066115702483,0.04230991735537215,0.08620247933884286,100.0
6,0.0769421487603308,0.03239669421487611,0.03239669421487611,0.042219008264463044,0.08456611570247925,100.0
7,0.06847107438016552,0.03083471074380171,0.03083471074380171,0.0421942148760333,0.08650826446280992,100.0
8,0.07280165289256223,0.031574380165289295,0.031574380165289295,0.042429752066115996,0.08152479338842984,100.0
9,0.07246280991735539,0.030309917355371963,0.030309917355371963,0.041896694214876296,0.08340495867768599,100.0
10,0.06697933884297545,0.03142975206611573,0.03142975206611573,0.04150826446281018,0.08397520661157018,100.0
11,0.07728925619834744,0.03064876033057854,0.03064876033057854,0.04162809917355399,0.08468181818181815,100.0
12,0.07200000000000022,0.031049586776859577,0.031049586776859577,0.042417355371901125,0.08385950413223142,100.0
13,0.07410743801652918,0.03135537190082646,0.03135537190082646,0.0426818181818184,0.08612809917355367,100.0
14,0.06150413223140523,0.030830578512396737,0.030830578512396737,0.041925619834710964,0.08268595041322317,100.0
15,0.07014876033057871,0.03135950413223143,0.03135950413223143,0.04161157024793414,0.0848801652892562,100.0
16,0.07480578512396716,0.032714876033057866,0.032714876033057866,0.0423057851239672,0.08311157024793402,100.0
17,0.07619421487603331,0.03281818181818188,0.03281818181818188,0.04261570247933908,0.08420247933884294,100.0
18,0.07039669421487622,0.03123966942148767,0.03123966942148767,0.042309917355372186,0.08541735537190076,100.0
19,0.049194214876033156,0.031004132231404972,0.031004132231404972,0.04241735537190107,0.08485950413223142,100.0
20,0.0724049586776861,0.03329338842975211,0.03329338842975211,0.042561983471074656,0.08377272727272725,100.0
21,0.07282231404958703,0.03428512396694224,0.03428512396694224,0.04187190082644657,0.08343388429752062,100.0
22,0.05531404958677706,0.031276859504132275,0.031276859504132275,0.04200826446281018,0.09466528925619837,100.0
23,0.07769008264462829,0.0332561983471075,0.0332561983471075,0.04198760330578539,0.08494214876033064,100.0
24,0.07166528925619854,0.029685950413223167,0.029685950413223167,0.04211570247933911,0.08265702479338838,100.0
25,0.07004545454545474,0.0316115702479339,0.0316115702479339,0.04217355371900853,0.08333057851239677,100.0
26,0.07054958677685978,0.03108264462809922,0.03108264462809922,0.04187603305785147,0.08335123966942148,100.0
27,0.06954958677685975,0.03257851239669427,0.03257851239669427,0.042099173553719255,0.08427272727272722,100.0
28,0.07061983471074403,0.030809917355371922,0.030809917355371922,0.04123140495867794,0.0858429752066115,100.0
29,0.0765826446280994,0.032206611570247956,0.032206611570247956,0.04404545454545482,0.08272314049586776,100.0
