,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.06822727272727293,0.03561157024793395,0.03561157024793395,0.04076033057851262,0.10744214876033045,100.0
1,0.07112396694214898,0.03541322314049594,0.03541322314049594,0.041789256198347335,0.10917355371900818,100.0
2,0.07506611570247956,0.036809917355371986,0.036809917355371986,0.041607438016529184,0.10579752066115693,100.0
3,0.06459090909090931,0.03459917355371911,0.03459917355371911,0.04264049586776886,0.11020661157024787,100.0
4,0.07366115702479364,0.0360743801652894,0.0360743801652894,0.0409958677685953,0.11124380165289247,100.0
5,0.07506611570247958,0.035665289256198454,0.035665289256198454,0.04214049586776887,0.10840082644628096,100.0
6,0.0692520661157027,0.034413223140495955,0.034413223140495955,0.04187603305785153,0.11131818181818177,100.0
7,0.07509504132231419,0.03567355371900834,0.03567355371900834,0.046252066115702754,0.1080454545454545,100.0
8,0.07675619834710765,0.0353966942148761,0.0353966942148761,0.04240495867768623,0.1091198347107436,100.0
9,0.052289256198347255,0.03521074380165297,0.03521074380165297,0.04170661157024821,0.11154545454545452,100.0
10,0.06747520661157053,0.03550826446280995,0.03550826446280995,0.042677685950413484,0.10919008264462797,100.0
11,0.07171900826446305,0.03633884297520668,0.03633884297520668,0.04452479338842992,0.1091115702479338,100.0
12,0.07204545454545473,0.03494628099173557,0.03494628099173557,0.04230991735537214,0.10909917355371894,100.0
13,0.07143801652892585,0.03591322314049596,0.03591322314049596,0.0419173553719011,0.11020247933884293,100.0
14,0.06861570247933911,0.038305785123967,0.038305785123967,0.04254545454545477,0.10835537190082635,100.0
15,0.07274380165289279,0.03630991735537196,0.03630991735537196,0.042028925619834956,0.10817768595041315,100.0
16,0.07711983471074388,0.03635950413223146,0.03635950413223146,0.041900826446281264,0.10967355371900823,100.0
17,0.07113223140495888,0.035975206611570325,0.035975206611570325,0.041628099173553944,0.10722727272727263,100.0
18,0.0660909090909093,0.03525619834710748,0.03525619834710748,0.04243388429752091,0.10831818181818173,100.0
19,0.07114049586776881,0.03577272727272736,0.03577272727272736,0.04257851239669443,0.1083512396694214,100.0
20,0.06511570247933908,0.03451239669421492,0.03451239669421492,0.04239256198347135,0.10784297520661155,100.0
21,0.06976446280991762,0.03532644628099183,0.03532644628099183,0.04264876033057878,0.10932644628099167,100.0
22,0.05162396694214887,0.036293388429752126,0.036293388429752126,0.041033057851239896,0.10885537190082638,100.0
23,0.0735413223140498,0.03680578512396704,0.03680578512396704,0.042227272727272974,0.11113223140495847,100.0
24,0.08033057851239686,0.035636363636363695,0.035636363636363695,0.042438016528925884,0.10712396694214865,100.0
25,0.06862396694214895,0.03435123966942155,0.03435123966942155,0.04140495867768619,0.10845867768595037,100.0
26,0.06939669421487625,0.03577272727272735,0.03577272727272735,0.04221074380165312,0.11115289256198335,100.0
27,0.07975206611570274,0.03586776859504138,0.03586776859504138,0.04214462809917376,0.11179752066115697,100.0
28,0.07392975206611596,0.03657851239669426,0.03657851239669426,0.04216942148760356,0.1093966942148759,100.0
29,0.07516115702479363,0.03612396694214881,0.03612396694214881,0.04265289256198371,0.11160743801652877,100.0
