,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.057719008264462975,0.0468471074380167,0.0468471074380167,0.032347107438016554,0.2111033057851236,100.0
1,0.058214876033058006,0.04295041322314069,0.04333057851239685,0.03467355371900828,0.21017768595041278,95.0
2,0.060190082644628246,0.04450826446281009,0.04450826446281009,0.03806611570247936,0.21228099173553683,100.0
3,0.061896694214876195,0.04644214876033077,0.04644214876033077,0.034342975206611545,0.20983884297520644,100.0
4,0.06438429752066134,0.041822314049586896,0.041822314049586896,0.032958677685950434,0.2141528925619833,100.0
5,0.05934710743801664,0.04105371900826462,0.04105371900826462,0.03270247933884298,0.20976446280991726,100.0
6,0.05920247933884319,0.04314049586776878,0.04314049586776878,0.035950413223140486,0.2093884297520658,100.0
7,0.052123966942148915,0.043838842975206765,0.043838842975206765,0.037904958677685986,0.21247107438016505,100.0
8,0.05913636363636388,0.046177685950413425,0.046177685950413425,0.03384710743801657,0.21051652892561976,100.0
9,0.05964462809917372,0.03917768595041333,0.03917768595041333,0.034752066115702494,0.21298347107437993,100.0
10,0.07661157024793401,0.048888429752066385,0.048888429752066385,0.03488429752066114,0.21276859504132217,100.0
11,0.06272314049586791,0.04511157024793409,0.04511157024793409,0.035475206611570276,0.21053719008264424,100.0
12,0.05892975206611591,0.04661157024793409,0.04768181818181841,0.03456198347107439,0.20890495867768571,95.0
13,0.05950000000000019,0.04128512396694231,0.04128512396694231,0.03087603305785125,0.2127603305785121,100.0
14,0.06105785123966955,0.04688016528925636,0.04688016528925636,0.033371900826446324,0.21175619834710702,100.0
15,0.06067355371900847,0.048342975206611766,0.048342975206611766,0.02828099173553718,0.20974793388429752,100.0
16,0.05891735537190103,0.0467892561983473,0.0470826446280994,0.032780991735537224,0.2145578512396692,90.0
17,0.06109090909090933,0.04233471074380181,0.04233471074380181,0.029024793388429757,0.21256611570247913,100.0
18,0.05792561983471101,0.04149586776859519,0.04149586776859519,0.02982231404958678,0.20828099173553705,100.0
19,0.05798760330578535,0.047099173553719224,0.047066115702479525,0.034694214876033115,0.21410330578512377,95.0
20,0.06109504132231421,0.045793388429752294,0.045793388429752294,0.03454132231404958,0.21166942148760304,100.0
21,0.0683099173553721,0.03980165289256214,0.03980165289256214,0.03718595041322318,0.21075619834710715,100.0
22,0.06712809917355389,0.0434462809917357,0.0434462809917357,0.031731404958677704,0.21316528925619804,100.0
23,0.06397520661157043,0.04500826446281005,0.04500826446281005,0.032979338842975214,0.2114380165289255,100.0
24,0.06114462809917374,0.04291322314049606,0.04291322314049606,0.027297520661157006,0.21397107438016494,100.0
25,0.05736776859504151,0.043016528925619996,0.043016528925619996,0.03404132231404962,0.20952479338842955,100.0
26,0.06070247933884318,0.04188842975206625,0.04188842975206625,0.03466942148760331,0.21164876033057822,100.0
27,0.05759504132231421,0.04483471074380182,0.04483471074380182,0.037243801652892566,0.21321074380165267,100.0
28,0.06302066115702498,0.04305785123966958,0.04305785123966958,0.03085950413223143,0.21341322314049552,100.0
29,0.05981818181818202,0.046033057851239796,0.046033057851239796,0.031880165289256204,0.21635537190082618,100.0
