,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.04281088000000027,0.043425920000000284,0.04269504000000023,0.05085056000000041,0.04903616000000024,95.0
1,0.04282624000000022,0.040435200000000296,0.040435200000000296,0.04610944000000013,0.04970176000000036,100.0
2,0.044471680000000305,0.03970240000000035,0.03970240000000035,0.05400768000000053,0.04918208000000029,100.0
3,0.03637248000000025,0.036401920000000344,0.036316800000000274,0.0447251200000001,0.0493107200000003,95.0
4,0.03338368000000021,0.03554560000000021,0.03559168000000022,0.045109760000000235,0.04918208000000029,80.0
5,0.039288320000000265,0.0363961600000003,0.0363961600000003,0.047136640000000105,0.04937856000000033,100.0
6,0.043760640000000205,0.041008000000000294,0.041008000000000294,0.048589440000000365,0.04918208000000029,100.0
7,0.04215872000000021,0.03913792000000038,0.03913792000000038,0.05260480000000056,0.04917120000000027,100.0
8,0.034887040000000195,0.03773184000000029,0.03773184000000029,0.050513280000000514,0.04922816000000028,100.0
9,0.044350080000000236,0.0451065600000002,0.044632960000000256,0.04479168000000025,0.04911040000000026,85.0
10,0.037396480000000176,0.03663872000000023,0.03663872000000023,0.04021311999999994,0.049516160000000316,100.0
11,0.03507072000000015,0.03999168000000035,0.041505280000000304,0.05036992000000039,0.04956224000000031,85.0
12,0.04184512000000026,0.04170368000000034,0.03967488000000021,0.04245567999999997,0.04932160000000032,65.0
13,0.04283264000000021,0.0452390400000004,0.04125888000000026,0.04055231999999979,0.04970176000000036,70.0
14,0.03820480000000032,0.03741952000000028,0.03741952000000028,0.055855360000000576,0.04965568000000037,100.0
15,0.043653760000000257,0.04115968000000025,0.04017152000000024,0.04163327999999993,0.04947840000000031,90.0
16,0.03823232000000026,0.03818176000000033,0.03818176000000033,0.043168639999999994,0.04926848000000026,100.0
17,0.054052480000000395,0.044955520000000325,0.04555648000000051,0.04794496000000068,0.04916992000000028,95.0
18,0.03992192000000024,0.04003584000000029,0.04003584000000029,0.046436480000000245,0.04889664000000021,100.0
19,0.04760896000000038,0.04940416000000023,0.0480057600000003,0.04099071999999973,0.04944448000000032,95.0
20,0.042212480000000205,0.04115776000000027,0.041394560000000136,0.046611200000000234,0.049133440000000264,90.0
21,0.043382400000000244,0.04328960000000022,0.04189568000000023,0.04402176000000013,0.0494361600000003,90.0
22,0.03806720000000031,0.03476992000000022,0.03476992000000022,0.043875200000000114,0.04937856000000033,100.0
23,0.04862720000000035,0.040682880000000164,0.04018304000000015,0.04345536000000001,0.0493107200000003,95.0
24,0.04271936000000032,0.04152192000000025,0.041315200000000274,0.04969472000000031,0.04965568000000037,90.0
25,0.04089408000000021,0.03846336000000018,0.03846336000000018,0.04989504000000034,0.0493107200000003,100.0
26,0.0387347200000002,0.03686080000000027,0.03686080000000027,0.04494144000000019,0.04970176000000036,100.0
27,0.03832256000000027,0.0393440000000002,0.0390611200000002,0.045274240000000264,0.049573120000000324,95.0
28,0.03479680000000021,0.034791680000000214,0.03428672000000026,0.04493760000000008,0.04932160000000032,90.0
29,0.04393024000000026,0.04346944000000027,0.04081728000000032,0.044608640000000144,0.0494764800000003,80.0
