,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0424288000000003,0.0429670400000002,0.0378432000000001,0.0490905600000003,0.0496416000000003,0.0
1,0.0413459200000002,0.0420889600000002,0.0386361600000002,0.0459596800000001,0.0496179200000003,0.0
2,0.0424288000000003,0.0429670400000002,0.0378432000000001,0.0490905600000003,0.0496416000000003,0.0
3,0.0413459200000002,0.0420889600000002,0.0386361600000002,0.0459596800000001,0.0496179200000003,0.0
4,0.0389478400000003,0.0351526400000002,0.0348652800000002,0.0414399999999999,0.0495929600000003,0.0
5,0.0359321600000002,0.0390976000000001,0.0371654400000002,0.0378463999999998,0.0495776000000003,0.0
6,0.042788480000000274,0.039077760000000246,0.03800640000000039,0.03826047999999985,0.04982144000000039,10.0
7,0.041283840000000224,0.042203520000000216,0.042203520000000216,0.04443968000000019,0.04952768000000038,100.0
8,0.036546560000000165,0.03969536000000017,0.036902400000000356,0.04425151999999991,0.049848320000000404,10.0
9,0.03755392000000019,0.03684736000000017,0.03801024000000028,0.042824319999999895,0.04978176000000038,10.0
10,0.04539200000000038,0.042348160000000426,0.039752320000000264,0.04740352000000003,0.049898240000000406,10.0
11,0.04641280000000031,0.040098560000000304,0.04003968000000021,0.04489279999999996,0.04971840000000039,55.0
12,0.033569280000000125,0.03948672000000024,0.03910272000000023,0.04354880000000005,0.04982144000000039,10.0
13,0.03856320000000018,0.043345920000000315,0.03690880000000019,0.048664320000000205,0.04969152000000039,25.0
14,0.0446931200000003,0.03952384000000029,0.04030464000000027,0.042360320000000014,0.0497683200000004,30.0
15,0.0360902400000002,0.04244160000000025,0.038279040000000264,0.03922111999999994,0.04977152000000039,10.0
16,0.03964352000000017,0.039905280000000244,0.039854720000000246,0.044557440000000025,0.04973184000000038,10.0
17,0.040889600000000324,0.04255680000000033,0.03796352000000032,0.0489491200000003,0.049848320000000404,30.0
18,0.03525888000000015,0.03934784000000028,0.03877440000000027,0.04441343999999997,0.049848320000000404,10.0
19,0.03933376000000029,0.04164736000000034,0.03836608000000017,0.044184319999999916,0.04960448000000039,15.0
20,0.03307008000000018,0.03591680000000023,0.037445760000000286,0.048014720000000136,0.0496544000000004,20.0
21,0.04403520000000033,0.04282624000000028,0.03941632000000036,0.040143359999999836,0.049848320000000404,20.0
22,0.039869440000000145,0.04043456000000023,0.039649280000000224,0.04188031999999991,0.04982144000000039,15.0
23,0.045651840000000304,0.042267520000000273,0.0375904000000003,0.04421375999999995,0.049898240000000406,10.0
24,0.046033920000000374,0.04122944000000027,0.04089408000000024,0.041084800000000025,0.049848320000000404,25.0
25,0.03837632000000021,0.04094016000000022,0.04019968000000023,0.045833600000000085,0.04964160000000038,90.0
26,0.04118592000000025,0.04107072000000025,0.0385420800000003,0.047635840000000255,0.04977152000000039,10.0
27,0.03782464000000017,0.046021760000000404,0.038542080000000326,0.043713279999999924,0.0496544000000004,15.0
28,0.039525120000000205,0.03809088000000024,0.03886464000000022,0.03909759999999986,0.04977152000000039,10.0
29,0.05031104000000038,0.039543680000000234,0.03817408000000022,0.04486399999999995,0.049898240000000406,10.0
