,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.04387776000000033,0.03931520000000028,0.03844288000000028,0.042156799999999904,0.04903616000000024,85.0
1,0.041816960000000215,0.039455360000000286,0.039455360000000286,0.04212160000000001,0.049016320000000224,100.0
2,0.043592960000000285,0.03958720000000023,0.03644608000000034,0.04590592000000029,0.049133440000000264,65.0
3,0.036093440000000185,0.038036480000000185,0.038036480000000185,0.04822016000000025,0.04932160000000032,100.0
4,0.04520832000000024,0.04216384000000033,0.03772864000000022,0.04241536000000003,0.04932160000000032,35.0
5,0.03570432000000027,0.03637632000000017,0.03376512000000028,0.04686144000000022,0.04880320000000021,65.0
6,0.044128000000000236,0.037217920000000224,0.03521280000000029,0.04697664000000032,0.04922816000000028,60.0
7,0.03928512000000036,0.03869440000000028,0.03869440000000028,0.044142080000000035,0.048934400000000225,100.0
8,0.03848064000000024,0.039499520000000274,0.038089600000000244,0.04882176000000044,0.04909760000000028,40.0
9,0.04243648000000029,0.0403206400000004,0.03867136000000027,0.04515712000000002,0.04907392000000024,45.0
10,0.035877120000000234,0.03863168000000028,0.03532096000000028,0.04409215999999997,0.049104640000000255,40.0
11,0.03643904000000022,0.038818560000000245,0.037681280000000185,0.04960064000000017,0.049057280000000245,45.0
12,0.03944576000000023,0.040427520000000335,0.040427520000000335,0.04149439999999999,0.04941888000000031,100.0
13,0.04257280000000034,0.04023232000000029,0.03811392000000022,0.04543040000000018,0.04926464000000029,45.0
14,0.03855616000000018,0.03737088000000026,0.03737088000000026,0.04522304000000021,0.04918208000000029,100.0
15,0.040096000000000284,0.03862976000000027,0.037218560000000254,0.042885760000000064,0.04932160000000032,50.0
16,0.04572864000000032,0.03878144000000028,0.03713920000000029,0.0472115200000003,0.04961792000000036,60.0
17,0.04213888000000037,0.03679936000000018,0.037395840000000256,0.04150463999999981,0.04917120000000027,35.0
18,0.03829952000000023,0.03771840000000018,0.036926080000000173,0.04282431999999998,0.04932160000000032,30.0
19,0.04700160000000017,0.04427200000000023,0.03894976000000023,0.04847040000000034,0.04932160000000032,45.0
20,0.0380172800000002,0.03531392000000015,0.03531392000000015,0.03861695999999977,0.04918208000000029,100.0
21,0.03372672000000028,0.03762048000000023,0.037685120000000204,0.04243199999999993,0.048991360000000234,90.0
22,0.03728640000000025,0.03985792000000033,0.03726528000000022,0.04421312000000005,0.04932160000000032,55.0
23,0.03799360000000022,0.038295040000000315,0.03506816000000013,0.04393343999999999,0.04932160000000032,40.0
24,0.04536000000000026,0.042214400000000304,0.03714688000000016,0.04695680000000029,0.049505280000000304,45.0
25,0.03852352000000024,0.036056960000000214,0.03649216000000029,0.04583680000000023,0.04946752000000029,90.0
26,0.04420096000000027,0.03926592000000016,0.03926592000000016,0.052770560000000605,0.04961792000000036,100.0
27,0.0392582400000003,0.04404480000000032,0.03933312000000031,0.04715648000000024,0.04928192000000029,40.0
28,0.04333696000000024,0.0397254400000003,0.0397254400000003,0.04493888000000019,0.0494208000000003,100.0
29,0.041795200000000324,0.03681536000000012,0.036857600000000185,0.04483072000000011,0.04912448000000027,90.0
