,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0306067200000001,0.0409683200000003,0.0415488000000003,0.04352832,0.0497715200000003,0.0
1,0.0307046400000002,0.0341894400000001,0.0353689600000002,0.0424761599999999,0.0498982400000004,0.0
2,0.0346828800000001,0.0369619200000003,0.0378348800000002,0.04107904,0.0495776000000003,0.0
3,0.0344038400000001,0.0354208000000002,0.0354208000000002,0.0430335999999998,0.0498214400000003,0.0
4,0.0382873600000002,0.0387584000000002,0.0364140800000002,0.0383276799999998,0.0497491200000004,0.0
5,0.0344038400000002,0.0372812800000003,0.0377849600000003,0.04320704,0.0498982400000004,0.0
6,0.0289177600000002,0.0345766400000002,0.0341888000000002,0.0388217599999998,0.0498483200000004,0.0
7,0.0366547200000001,0.0356787200000003,0.0374547200000002,0.04522432,0.0496416000000003,0.0
8,0.0347033600000002,0.0381350400000002,0.0385734400000002,0.0473241600000001,0.0498982400000004,0.0
9,0.0351296000000001,0.0402566400000002,0.0385523200000002,0.0421951999999999,0.0496544000000004,0.0
10,0.03612160000000021,0.0367424000000002,0.03589632000000024,0.04061631999999992,0.04964160000000038,95.0
11,0.031189760000000278,0.03148288000000032,0.03134272000000026,0.04379199999999997,0.049734400000000394,95.0
12,0.036360960000000275,0.03661440000000027,0.036197760000000266,0.0432185599999999,0.04982144000000039,95.0
13,0.0325356800000002,0.03686208000000024,0.03388096000000026,0.041384319999999995,0.049848320000000404,65.0
14,0.039199360000000176,0.034997760000000266,0.039240320000000245,0.04528512000000007,0.04971840000000039,25.0
15,0.03180416000000021,0.036001920000000215,0.03523456000000024,0.04257983999999991,0.049898240000000406,15.0
16,0.04060480000000034,0.03874560000000031,0.03838080000000017,0.038917760000000086,0.049848320000000404,10.0
17,0.0354048000000002,0.03538048000000021,0.037843200000000236,0.03950079999999992,0.049898240000000406,45.0
18,0.03736192000000019,0.03927616000000021,0.03945152000000023,0.042771839999999936,0.04977152000000039,50.0
19,0.04144000000000028,0.03917376000000034,0.037098880000000174,0.041908479999999984,0.04977152000000039,10.0
20,0.03411456000000031,0.03468416000000023,0.03622400000000021,0.04088767999999991,0.04964160000000038,20.0
21,0.032855040000000266,0.03616128000000037,0.03679168000000034,0.03714879999999995,0.04971840000000039,90.0
22,0.03868032000000024,0.03680128000000026,0.03751296000000027,0.04009151999999988,0.04971840000000039,35.0
23,0.03986560000000029,0.04052800000000028,0.0376972800000003,0.036689919999999904,0.049848320000000404,10.0
24,0.03553152000000021,0.0408262400000002,0.040062080000000194,0.04860736000000013,0.04977152000000039,70.0
25,0.03266368000000033,0.03913408000000029,0.037943680000000354,0.043581439999999964,0.049848320000000404,80.0
26,0.03592256000000024,0.03494592000000018,0.035563520000000196,0.04210304000000002,0.049898240000000406,85.0
27,0.032775040000000255,0.037692160000000315,0.0373510400000002,0.04280191999999999,0.04964160000000038,95.0
28,0.035967360000000274,0.033221760000000315,0.033221760000000315,0.04251391999999984,0.049848320000000404,100.0
29,0.03495104000000032,0.039044480000000284,0.03791168000000028,0.048414720000000286,0.049848320000000404,25.0
