,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0349696000000002,0.0361824000000004,0.0349292800000001,0.0412031999999998,0.1537817600000011,0.0
1,0.0383660800000003,0.0364883200000002,0.0368364800000001,0.0394476799999998,0.1530841600000009,0.0
2,0.0399091200000002,0.0441459200000003,0.0408326400000001,0.0518720000000003,0.1536531200000009,0.0
3,0.0346905600000001,0.0378700800000002,0.0381280000000002,0.0427033599999999,0.1530688000000012,0.0
4,0.0417363200000003,0.0396480000000002,0.0361907200000002,0.0461856000000002,0.1541139200000012,0.0
5,0.041456640000000315,0.03893056000000034,0.03655424000000023,0.04460288000000013,0.15305984000000109,75.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
