,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.036756480000000154,0.03267200000000025,0.030964480000000252,0.04418496,0.05000000000000041,70.0
1,0.0379340800000004,0.03515200000000012,0.029806720000000172,0.04323903999999985,0.05000000000000041,55.0
2,0.028613120000000103,0.028910080000000192,0.02944128000000018,0.04623872000000003,0.05000000000000041,75.0
3,0.03024320000000027,0.030033280000000218,0.029594880000000198,0.05476096000000066,0.05000000000000041,50.0
4,0.03639744000000035,0.032366080000000345,0.02752064000000019,0.04219839999999979,0.05000000000000041,40.0
5,0.029306880000000132,0.029800960000000137,0.0315609600000002,0.046460160000000326,0.05000000000000041,40.0
6,0.03270272000000026,0.03325824000000017,0.03174784000000026,0.0388902399999997,0.05000000000000041,90.0
7,0.029232640000000143,0.03055680000000019,0.028976640000000206,0.04864576000000043,0.05000000000000041,90.0
8,0.04093055999999969,0.03311232000000029,0.03244416000000011,0.04835584000000047,0.05000000000000041,25.0
9,0.03401856000000035,0.03236160000000024,0.03236160000000024,0.05086208000000066,0.05000000000000041,100.0
10,0.028343040000000184,0.030703360000000107,0.02852480000000017,0.05257152000000033,0.05000000000000041,45.0
11,0.03290496000000024,0.03309632000000013,0.032048000000000125,0.04210751999999975,0.05000000000000041,45.0
12,0.03112320000000023,0.0317395200000003,0.0317395200000003,0.040574719999999835,0.05000000000000041,100.0
13,0.037440640000000226,0.02941120000000013,0.03099072000000021,0.0476524800000003,0.05000000000000041,65.0
14,0.03206720000000019,0.03186560000000018,0.02917440000000013,0.044262399999999924,0.05000000000000041,35.0
15,0.032101760000000236,0.031852160000000275,0.027338240000000145,0.04517503999999995,0.05000000000000041,45.0
16,0.03635392000000045,0.034496640000000245,0.03117376000000018,0.044055040000000066,0.05000000000000041,40.0
17,0.027858560000000178,0.029648000000000112,0.027339520000000152,0.04916480000000017,0.05000000000000041,85.0
18,0.03532736000000039,0.032892160000000295,0.031018880000000155,0.051958400000000377,0.05000000000000041,35.0
19,0.029305600000000296,0.030465280000000157,0.03193792000000012,0.04455103999999999,0.05000000000000041,30.0
20,0.03319488000000029,0.03144512000000022,0.030823040000000218,0.047306240000000346,0.05000000000000041,90.0
21,0.03055936000000023,0.029256320000000217,0.029256320000000217,0.04825216000000018,0.05000000000000041,100.0
22,0.03460800000000035,0.03022912000000014,0.03066368000000019,0.04251775999999988,0.05000000000000041,55.0
23,0.03799104000000044,0.035509120000000075,0.03190592000000016,0.04281663999999988,0.05000000000000041,55.0
24,0.0299084800000002,0.026325760000000142,0.026325760000000142,0.04210687999999979,0.05000000000000041,100.0
25,0.03146624000000027,0.026919040000000123,0.028994560000000138,0.049756800000000656,0.05000000000000041,40.0
26,0.03614207999999985,0.02881152000000022,0.029093120000000184,0.045171840000000095,0.05000000000000041,25.0
27,0.035722240000000315,0.030526080000000226,0.028202240000000156,0.04324991999999984,0.05000000000000041,50.0
28,0.04267903999999991,0.03143488000000016,0.030366080000000083,0.053448320000000486,0.05000000000000041,50.0
29,0.03136832000000019,0.03408640000000028,0.032723840000000184,0.04542208000000008,0.05000000000000041,30.0
