,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.03316224000000027,0.03346432000000033,0.03319232000000032,0.034568319999999875,0.12127104000000165,85.0
1,0.029322240000000298,0.03241408000000032,0.031056640000000288,0.03508992000000006,0.12040256000000145,55.0
2,0.029447680000000233,0.031710080000000314,0.03112960000000029,0.03604543999999997,0.12083072000000122,55.0
3,0.029731200000000232,0.03315328000000038,0.032487040000000404,0.03787071999999995,0.1212198400000018,95.0
4,0.03098560000000021,0.028167040000000303,0.028416000000000233,0.03190143999999988,0.12124736000000161,90.0
5,0.031149440000000146,0.03035584000000019,0.03154240000000018,0.03414527999999998,0.12137728000000156,80.0
6,0.0334105600000003,0.032552960000000304,0.030443520000000255,0.034993919999999845,0.12103488000000136,80.0
7,0.03035200000000023,0.030725120000000206,0.0301452800000003,0.033690239999999864,0.1208409600000013,90.0
8,0.02950720000000027,0.029458560000000238,0.027040640000000227,0.03808831999999998,0.1206476800000014,40.0
9,0.03223232000000029,0.0291795200000002,0.02792576000000018,0.03599295999999986,0.12100544000000131,15.0
10,0.03191552000000021,0.031938560000000324,0.031938560000000324,0.03576000000000001,0.12113792000000159,100.0
11,0.0327142400000003,0.03295168000000032,0.02800448000000022,0.036730239999999914,0.12099584000000128,25.0
12,0.03536384000000031,0.03278912000000032,0.02787072000000022,0.03642687999999985,0.12079872000000146,20.0
13,0.0334604800000003,0.03188096000000023,0.028509440000000247,0.034127999999999985,0.12059584000000152,40.0
14,0.033495680000000284,0.030726400000000327,0.028570240000000285,0.032976639999999904,0.12069056000000157,45.0
15,0.028062080000000156,0.030357760000000313,0.027828480000000214,0.034622719999999975,0.1210188800000014,30.0
16,0.03510592000000038,0.032105600000000276,0.02807168000000018,0.03247103999999994,0.12123008000000167,30.0
17,0.02771456000000017,0.02856256000000027,0.027446400000000207,0.03478399999999988,0.12090368000000151,75.0
18,0.030915200000000313,0.03076160000000024,0.029890560000000288,0.03472448000000003,0.1213472000000016,35.0
19,0.030457600000000366,0.032390400000000326,0.031286400000000346,0.033965440000000006,0.12128448000000155,55.0
20,0.0266163200000001,0.026941440000000247,0.02711360000000022,0.0368793599999999,0.12150336000000149,95.0
21,0.036129280000000305,0.03315904000000027,0.029392000000000175,0.035860480000000056,0.12116928000000154,25.0
22,0.0350220800000003,0.033806080000000266,0.02718912000000018,0.03447423999999992,0.12075264000000129,15.0
23,0.03262784000000029,0.03125056000000037,0.030595200000000263,0.0314131199999999,0.1214892800000015,65.0
24,0.03216576000000035,0.0312716800000004,0.028770560000000323,0.03930303999999996,0.1208972800000014,40.0
25,0.030836480000000173,0.030622720000000214,0.027438720000000152,0.036353919999999935,0.12125248000000136,30.0
26,0.03301248000000024,0.03307712000000019,0.02621824000000019,0.03358719999999993,0.12116032000000151,10.0
27,0.029655040000000205,0.029084160000000234,0.028309120000000215,0.033794559999999994,0.12130816000000151,95.0
28,0.029185920000000257,0.03164416000000016,0.027325440000000277,0.0365446399999999,0.12140544000000142,20.0
29,0.02942656000000025,0.031675520000000304,0.029290880000000255,0.03375167999999997,0.12104256000000152,60.0
