,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.05926562500000007,0.04335937500000006,0.044339843750000066,0.04759375000000008,0.07788671875000001,90.0
1,0.05439062500000003,0.04139062500000001,0.04159375000000005,0.03787500000000004,0.07613671875000007,95.0
2,0.06812109375000004,0.043589843750000065,0.04392187500000005,0.04646484375000005,0.07712890625000005,90.0
3,0.050578125000000085,0.04528125000000008,0.04600781250000006,0.04524999999999998,0.07828515625000008,90.0
4,0.050273437500000136,0.040359375000000065,0.04175000000000006,0.039125000000000056,0.07811328125000014,80.0
5,0.058062500000000065,0.04623046875000007,0.04623046875000007,0.042769531250000034,0.07919531250000006,100.0
6,0.058082031250000055,0.04596484375000002,0.04366406250000008,0.039703125000000034,0.07494140625000001,75.0
7,0.05382421875000007,0.0440195312500001,0.0440195312500001,0.04659765625000002,0.08032812500000001,100.0
8,0.05801171874999999,0.04923046875000004,0.04412500000000005,0.04558203125000004,0.07667578125000002,65.0
9,0.052214843750000045,0.04902343750000008,0.04644140625000008,0.046542968749999955,0.07792187500000007,70.0
10,0.04471484375000009,0.04193359375000005,0.042574218750000094,0.04201171875000003,0.07872265625000006,85.0
11,0.05182812500000004,0.0459335937500001,0.04347265625000006,0.046589843750000054,0.076390625,70.0
12,0.06425390625000005,0.04393359375000008,0.04370703125000007,0.03911718750000004,0.07510546875000006,80.0
13,0.05169140625000003,0.042761718750000136,0.043046875000000095,0.04170312499999998,0.07792578125000006,80.0
14,0.053207031250000106,0.04286718750000009,0.04316406250000009,0.04100000000000004,0.07864843750000003,90.0
15,0.05222656250000003,0.04250781250000009,0.04250781250000009,0.03805859375000002,0.07742187500000004,100.0
16,0.06343750000000002,0.04112500000000005,0.04306640625000009,0.044769531250000015,0.07883203125000005,75.0
17,0.04976562500000007,0.043339843750000044,0.0442031250000001,0.04862500000000004,0.0782226562500001,70.0
18,0.05260156250000004,0.04261718750000008,0.04264062500000005,0.046628906249999984,0.07805859375000004,95.0
19,0.04931250000000006,0.04192968750000012,0.04389843750000006,0.042847656250000046,0.07644921874999999,90.0
20,0.05334375000000006,0.04855468750000007,0.044402343750000094,0.03812109375000004,0.0780000000000001,85.0
21,0.058839843750000086,0.041902343750000015,0.041402343750000035,0.04279296875000004,0.07651562500000002,90.0
22,0.05236718750000005,0.042109375000000025,0.042109375000000025,0.04062109375000005,0.07673828125000003,100.0
23,0.053671875000000056,0.04624218750000005,0.043957031250000035,0.04237500000000005,0.07894140625000008,70.0
24,0.06062109374999999,0.043906250000000015,0.04338671875000006,0.04218359375000005,0.07913671875000006,80.0
25,0.05396093750000008,0.04683203125000006,0.04642578125000011,0.04759765624999999,0.07854296875000003,70.0
26,0.05590625000000006,0.038675781250000055,0.04101562500000011,0.04232421875000002,0.07596093750000002,70.0
27,0.05337890625000008,0.049613281250000064,0.049613281250000064,0.04615625000000005,0.0769335937500001,100.0
28,0.0475273437500001,0.04247265625000006,0.04396484375000003,0.04495703125000007,0.07997656250000007,90.0
29,0.048867187500000055,0.04257421875000005,0.042648437500000067,0.035992187500000036,0.07653125000000002,85.0
