,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.04798046875,0.03100390625,0.03204296875,0.036953125,0.0524687500000001,0.0
1,0.0385781249999999,0.03079296875,0.0293359375,0.03571484375,0.0511835937500001,0.0
2,0.0380625,0.03215234375,0.03117578125,0.03861328125,0.0497539062500001,0.0
3,0.03901953125,0.0310234375,0.03044921875,0.0389531249999999,0.0503320312500001,0.0
4,0.04158984375,0.0301718749999999,0.03010546875,0.04026171875,0.0497812500000001,0.0
5,0.04138671875,0.02987109375,0.0301601562499999,0.0407812499999999,0.0505664062500001,0.0
6,0.0438085937499999,0.03046875,0.03046875,0.03645703125,0.0480039062500001,0.0
7,0.0384492187499999,0.02958203125,0.02958203125,0.0363984375,0.0501328125000001,0.0
8,0.03916015625,0.03176171875,0.0303828125,0.03928125,0.04993359375,0.0
9,0.0433828125,0.03153515625,0.03153515625,0.03406640625,0.0517539062500001,0.0
10,0.054453125,0.034875,0.034875,0.0376796874999999,0.0494062500000001,0.0
11,0.0412734375,0.0304140625,0.0312265625,0.0336328125,0.0532851562500001,0.0
12,0.0429687499999999,0.03147265625,0.03147265625,0.0349765624999999,0.0510312500000001,0.0
13,0.0501484374999999,0.03228515625,0.0325195312499999,0.036859375,0.0515859375000001,0.0
14,0.041734375,0.02967578125,0.02990625,0.0372851562499999,0.0517773437500001,0.0
15,0.04413671875,0.0323671875,0.03116015625,0.035546875,0.0519687500000001,0.0
16,0.03879296875,0.0302734375,0.0302734375,0.0345078125,0.0493125000000001,0.0
17,0.0333671874999999,0.02888671875,0.02888671875,0.0318828124999999,0.04924609375,0.0
18,0.0472968749999999,0.02951171875,0.0293359375,0.03847265625,0.0507148437500001,0.0
19,0.0441953125,0.03023828125,0.029765625,0.0368945312499999,0.0497187500000001,0.0
20,0.0412734375,0.0322578125,0.03236328125,0.034125,0.0503984375000001,0.0
21,0.04176171875,0.0310156249999999,0.03134765625,0.03873046875,0.0499257812500001,0.0
22,0.0397773437499999,0.03112890625,0.03141796875,0.035484375,0.0500078125000001,0.0
23,0.03797265625,0.02961328125,0.0303046875,0.0346249999999999,0.0490312500000001,0.0
24,0.050722656250000005,0.030937500000000027,0.031496093750000044,0.03674999999999999,0.04987109375000008,95.0
25,0.043691406250000044,0.0336796875,0.03175390625000005,0.043167968750000035,0.04866015625000013,95.0
26,0.03951562499999999,0.030511718749999972,0.03086328125000004,0.03687890625,0.050390625000000154,90.0
27,0.04778124999999998,0.03142578124999999,0.032777343750000014,0.03580468749999995,0.050792968750000125,80.0
28,0.03818359375000001,0.029457031249999998,0.02942187500000004,0.03715624999999999,0.0495859375000001,95.0
29,0.040156249999999956,0.03045703125000003,0.03045703125000003,0.03433203124999999,0.05117187500000013,100.0
