,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.04737500000000001,0.03744921875000003,0.03744921875000003,0.041035156250000045,0.049515625000000105,100.0
1,0.04749609375000002,0.03781640625000001,0.03781640625000001,0.04725390624999998,0.04942968750000016,100.0
2,0.054242187500000046,0.037023437500000055,0.037023437500000055,0.03879296874999998,0.05011718750000014,100.0
3,0.05541015625000001,0.037832031250000016,0.03766015625000007,0.04893750000000003,0.0497148437500001,95.0
4,0.05918359375000002,0.03549218749999999,0.03549218749999999,0.048921874999999976,0.049941406250000125,100.0
5,0.051863281250000004,0.03504687500000005,0.03571093750000001,0.04017968750000002,0.05039062500000012,90.0
6,0.04808984375000001,0.03432812500000006,0.03432812500000006,0.04063281249999997,0.05090234375000013,100.0
7,0.06358984375,0.036113281250000025,0.036113281250000025,0.04627734375,0.0498203125000001,100.0
8,0.04475781250000004,0.03471093750000001,0.03471093750000001,0.035382812500000006,0.04846875000000009,100.0
9,0.05474218749999995,0.03597265625000004,0.03597265625000004,0.03947265624999996,0.05032812500000015,100.0
10,0.04776171875000001,0.03628515625000006,0.03628515625000006,0.044597656250000076,0.049859375000000136,100.0
11,0.056429687499999985,0.03635937500000002,0.03635937500000002,0.04106249999999998,0.05132421875000016,100.0
12,0.05195703124999999,0.03778125000000002,0.03778125000000002,0.03862109374999999,0.05002343750000012,100.0
13,0.04440624999999998,0.03423437500000003,0.03423437500000003,0.03818359374999998,0.052031250000000084,100.0
14,0.04687109375000007,0.03547656250000005,0.03547656250000005,0.038886718750000035,0.05263671875000016,100.0
15,0.06450781250000004,0.03671093750000002,0.03671093750000002,0.03912109375,0.049167968750000145,100.0
16,0.05392578125000004,0.039664062500000034,0.039664062500000034,0.03754687499999996,0.04992187500000015,100.0
17,0.06141406250000002,0.04200390625000002,0.04200390625000002,0.05398046874999998,0.051953125000000155,100.0
18,0.06265624999999998,0.03759375000000003,0.03759375000000003,0.04565234374999998,0.05095312500000013,100.0
19,0.06360937500000001,0.03728125000000003,0.03728125000000003,0.045433593749999945,0.05057031250000017,100.0
20,0.056484375,0.037562500000000006,0.037562500000000006,0.04243750000000001,0.04876171875000016,100.0
21,0.05528906249999997,0.03819531250000002,0.03819531250000002,0.04385937500000002,0.051261718750000136,100.0
22,0.04824609375000002,0.03771093749999999,0.03771093749999999,0.04788671874999998,0.04912890625000013,100.0
23,0.05125781250000005,0.03647656250000004,0.03647656250000004,0.040062500000000036,0.0507187500000001,100.0
24,0.05961718750000002,0.03455078125000003,0.03455078125000003,0.040156250000000004,0.05195703125000013,100.0
25,0.04641796874999997,0.03666406249999998,0.0372265625,0.04042578125,0.05179687500000012,90.0
26,0.05458203124999998,0.03775390625000002,0.03775390625000002,0.03870312500000003,0.05098828125000014,100.0
27,0.06141796875000001,0.034906250000000014,0.034906250000000014,0.04064843749999998,0.050265625000000105,100.0
28,0.06295703125000006,0.036527343749999976,0.036527343749999976,0.042777343749999995,0.05008593750000013,100.0
29,0.054777343750000006,0.03720312500000004,0.03718750000000002,0.040179687500000054,0.05078906250000011,95.0
