,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.04116796875000003,0.03341015625000004,0.033871093750000004,0.03637109374999999,0.04530078125000011,95.0
1,0.048292968750000054,0.037570312499999974,0.037570312499999974,0.04122265625000001,0.04736718750000011,100.0
2,0.05263671874999998,0.04114453124999997,0.04114453124999997,0.034328125,0.04696484375000012,100.0
3,0.04380859375000002,0.03844140625000001,0.03844140625000001,0.03826562499999998,0.04688281250000011,100.0
4,0.04712109375000001,0.03532812500000003,0.03530468750000001,0.03264453125000001,0.049554687500000125,90.0
5,0.042781249999999986,0.03721484375000001,0.03673437500000003,0.034292968750000034,0.04724609375000009,95.0
6,0.04195312500000002,0.035613281250000045,0.035613281250000045,0.03657812500000002,0.04679687500000009,100.0
7,0.04958203125,0.036183593750000034,0.036261718750000047,0.039425781249999965,0.04846093750000007,90.0
8,0.04798828125000003,0.03615625,0.03448046875000005,0.03424218749999999,0.046855468750000115,75.0
9,0.04456250000000003,0.03585546875,0.03585546875,0.03570703124999999,0.04925781250000013,100.0
10,0.04532812500000002,0.03564062499999997,0.03553906249999997,0.03567578124999998,0.04729687500000009,95.0
11,0.042851562500000016,0.03478906250000002,0.03478906250000002,0.034195312499999984,0.047304687500000143,100.0
12,0.047675781250000056,0.03882812499999999,0.039851562499999986,0.03917578125,0.046355468750000156,95.0
13,0.04558203125,0.03640234375000002,0.035937500000000004,0.03351171875000001,0.0462851562500001,75.0
14,0.041601562500000036,0.034179687500000014,0.034179687500000014,0.030863281249999992,0.04748828125000009,100.0
15,0.046191406249999956,0.035898437500000005,0.035898437500000005,0.038164062499999964,0.0464414062500001,100.0
16,0.04087500000000003,0.03589453125,0.03589453125,0.037308593750000014,0.04694531250000007,100.0
17,0.060667968749999995,0.04049218749999997,0.04049218749999997,0.04032031250000001,0.04839062500000015,100.0
18,0.04280468750000001,0.035398437500000025,0.03519921875000004,0.035429687500000015,0.047234375000000106,85.0
19,0.04716015625000005,0.03482421875,0.03482421875,0.03292187500000003,0.0466406250000001,100.0
20,0.04327734375,0.03715234374999998,0.036859375000000014,0.03413671875000001,0.0462265625000001,90.0
21,0.04142187500000001,0.038089843750000005,0.038089843750000005,0.03187500000000001,0.0449062500000001,100.0
22,0.046183593750000036,0.03732031250000004,0.03564453125,0.034300781250000016,0.04813281250000014,70.0
23,0.04862890625000006,0.03584375,0.035789062499999975,0.035898437499999984,0.04732031250000013,90.0
24,0.046949218749999994,0.04000390624999998,0.04001953125000001,0.038703125000000005,0.04562890625000013,95.0
25,0.042859375000000026,0.036589843749999997,0.036589843749999997,0.03787109375000001,0.049332031250000116,100.0
26,0.04532031250000004,0.03873437500000003,0.038363281250000034,0.0438046875,0.048292968750000116,95.0
27,0.04791796875000004,0.03812109375,0.03798046875000001,0.03631640625000002,0.04614453125000011,90.0
28,0.03921875000000002,0.03485937500000002,0.03468750000000003,0.032289062500000035,0.04860937500000012,75.0
29,0.0521015625,0.040058593749999954,0.04059765624999997,0.03641015624999998,0.0464218750000001,95.0
