,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.016219999999999977,0.016,0.015429999999999977,0.016055000000000003,0.015269999999999997,40.0
1,0.01713999999999998,0.015134999999999992,0.015559999999999994,0.015249999999999986,0.015244999999999984,75.0
2,0.015159999999999983,0.015009999999999983,0.01468499999999999,0.013885000000000003,0.015310000000000008,60.0
3,0.01734499999999998,0.015104999999999978,0.015204999999999998,0.019759999999999965,0.01515499999999999,85.0
4,0.016819999999999988,0.015419999999999982,0.014644999999999974,0.01666999999999995,0.014539999999999996,30.0
5,0.016389999999999984,0.014079999999999999,0.014244999999999985,0.014274999999999984,0.015514999999999985,90.0
6,0.016419999999999987,0.016489999999999987,0.015965,0.015524999999999976,0.01523999999999999,80.0
7,0.016654999999999965,0.01725499999999998,0.015324999999999995,0.020829999999999974,0.015269999999999976,45.0
8,0.01815499999999998,0.016294999999999973,0.01619999999999997,0.01805499999999995,0.01569499999999998,90.0
9,0.017784999999999985,0.016744999999999968,0.01506499999999999,0.015489999999999986,0.014739999999999977,55.0
10,0.016654999999999996,0.016944999999999988,0.015089999999999985,0.015754999999999977,0.01477999999999998,50.0
11,0.01769999999999998,0.01687,0.015284999999999991,0.017114999999999988,0.014784999999999984,50.0
12,0.01704999999999999,0.014329999999999996,0.014669999999999987,0.01665999999999999,0.014569999999999972,55.0
13,0.016309999999999963,0.014819999999999976,0.014344999999999991,0.016744999999999982,0.014274999999999998,75.0
14,0.01638999999999999,0.01663499999999998,0.015709999999999977,0.014519999999999976,0.014229999999999987,80.0
15,0.017534999999999974,0.015534999999999981,0.015144999999999988,0.01622999999999998,0.01464999999999999,70.0
16,0.016884999999999987,0.01533999999999999,0.015034999999999996,0.015239999999999993,0.01531999999999999,70.0
17,0.01711999999999999,0.015609999999999999,0.014959999999999982,0.015979999999999953,0.014474999999999998,45.0
18,0.016344999999999978,0.01682999999999999,0.01539,0.015734999999999996,0.016869999999999986,50.0
19,0.016849999999999976,0.01622499999999998,0.015049999999999987,0.015139999999999989,0.014914999999999994,55.0
20,0.01619999999999999,0.015069999999999974,0.014799999999999995,0.01452499999999999,0.01641499999999998,30.0
21,0.016834999999999982,0.016200000000000006,0.01559499999999998,0.016069999999999977,0.01454999999999997,60.0
22,0.01559999999999998,0.015735000000000006,0.015344999999999996,0.015504999999999975,0.015249999999999977,80.0
23,0.01730999999999998,0.017114999999999995,0.016109999999999985,0.016499999999999987,0.013595000000000001,50.0
24,0.017029999999999993,0.015924999999999984,0.01577999999999998,0.018564999999999984,0.014349999999999991,70.0
25,0.016904999999999993,0.01743999999999999,0.015234999999999993,0.016254999999999974,0.014214999999999988,35.0
26,0.016429999999999986,0.01719499999999999,0.016159999999999983,0.015634999999999986,0.015434999999999992,70.0
27,0.01691499999999997,0.015569999999999983,0.01568999999999997,0.017399999999999968,0.015299999999999996,75.0
28,0.01695999999999998,0.01555999999999998,0.01525999999999999,0.016179999999999983,0.01580999999999999,70.0
29,0.016264999999999984,0.015669999999999996,0.014804999999999992,0.01634499999999998,0.014924999999999999,80.0
