,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.020454999999999987,0.018639999999999973,0.017244999999999996,0.01682000000000001,0.023834999999999957,70.0
1,0.018739999999999982,0.017830000000000002,0.017059999999999992,0.017859999999999997,0.025065000000000004,55.0
2,0.01861499999999999,0.018969999999999976,0.01792999999999999,0.018509999999999974,0.02401999999999995,60.0
3,0.01877999999999999,0.018279999999999987,0.017074999999999986,0.019219999999999987,0.023404999999999992,65.0
4,0.01995000000000001,0.017524999999999992,0.017464999999999984,0.018064999999999984,0.023675000000000005,80.0
5,0.01946499999999999,0.018499999999999985,0.01779999999999998,0.02001999999999997,0.02370499999999996,70.0
6,0.020079999999999983,0.017569999999999995,0.01703499999999998,0.018634999999999968,0.02289499999999998,60.0
7,0.019949999999999978,0.018179999999999984,0.018149999999999996,0.018650000000000003,0.02531999999999998,70.0
8,0.01941999999999999,0.017879999999999972,0.017149999999999995,0.017264999999999996,0.025614999999999995,45.0
9,0.01873499999999999,0.017099999999999994,0.016760000000000004,0.018719999999999987,0.023719999999999984,75.0
10,0.02000999999999999,0.017989999999999996,0.017504999999999993,0.01790999999999997,0.025074999999999986,55.0
11,0.02016499999999999,0.018590000000000002,0.01748,0.018469999999999983,0.023939999999999975,45.0
12,0.019984999999999968,0.01792499999999999,0.017584999999999993,0.018985,0.024949999999999986,70.0
13,0.01962999999999999,0.01834499999999999,0.017749999999999974,0.01826499999999999,0.025429999999999967,45.0
14,0.019469999999999994,0.017654999999999983,0.01688499999999998,0.018714999999999964,0.025619999999999962,40.0
15,0.019829999999999952,0.01885499999999997,0.018404999999999984,0.01999499999999997,0.024024999999999967,75.0
16,0.020079999999999983,0.018059999999999982,0.01777499999999997,0.019389999999999984,0.02584499999999999,50.0
17,0.020219999999999985,0.017834999999999976,0.017539999999999986,0.018489999999999972,0.02666999999999997,40.0
18,0.019664999999999974,0.01834999999999997,0.018204999999999978,0.019634999999999986,0.023294999999999996,45.0
19,0.01881,0.018279999999999984,0.017249999999999974,0.018184999999999996,0.02491499999999997,65.0
20,0.020294999999999987,0.018564999999999995,0.01828499999999998,0.018484999999999988,0.02440000000000001,50.0
21,0.01931999999999998,0.018929999999999992,0.018094999999999983,0.01866499999999999,0.025055000000000008,70.0
22,0.019004999999999987,0.01734499999999998,0.017139999999999992,0.016869999999999965,0.02483999999999996,50.0
23,0.019279999999999978,0.017764999999999996,0.017119999999999982,0.018909999999999993,0.024514999999999988,70.0
24,0.01980999999999996,0.01943499999999998,0.01783999999999998,0.019819999999999983,0.023834999999999974,65.0
25,0.01966999999999998,0.018269999999999988,0.017350000000000004,0.01866499999999999,0.023684999999999998,45.0
26,0.01898499999999997,0.01753,0.01734999999999998,0.018139999999999996,0.024694999999999988,60.0
27,0.019339999999999982,0.01813499999999998,0.018329999999999978,0.017684999999999982,0.023839999999999976,60.0
28,0.020384999999999983,0.019699999999999992,0.01801499999999999,0.020429999999999976,0.025129999999999972,60.0
29,0.01997999999999997,0.01849999999999997,0.017694999999999985,0.017849999999999967,0.023274999999999994,65.0
