,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0206599999999999,0.0156699999999999,0.0155199999999999,0.0183999999999999,0.03262,0.0
1,0.0203299999999999,0.0147299999999999,0.014795,0.0226099999999999,0.0323049999999999,0.0
2,0.0187199999999999,0.0162399999999999,0.0162049999999999,0.0192549999999999,0.03168,0.0
3,0.0181399999999999,0.0152949999999999,0.0150599999999999,0.01595,0.0357649999999999,0.0
4,0.0194199999999999,0.0148749999999999,0.014685,0.0167099999999999,0.0331749999999999,0.0
5,0.0194349999999999,0.0149499999999999,0.0150199999999999,0.0180799999999999,0.0307,0.0
6,0.0173199999999999,0.014185,0.0141049999999999,0.0167499999999999,0.0345749999999999,0.0
7,0.0183649999999999,0.0157249999999999,0.015695,0.0179349999999999,0.0436949999999999,0.0
8,0.0191099999999999,0.0155699999999999,0.0142899999999999,0.0159749999999999,0.03766,0.0
9,0.0221649999999999,0.0152899999999999,0.0155449999999999,0.0220899999999999,0.029635,0.0
10,0.0180999999999999,0.0157549999999999,0.015265,0.0182049999999999,0.0427599999999999,0.0
11,0.02212,0.0148049999999999,0.014965,0.0185399999999999,0.044795,0.0
12,0.0180949999999999,0.0155249999999999,0.0148349999999999,0.0168849999999999,0.0384949999999999,0.0
13,0.0191249999999999,0.0167549999999999,0.01585,0.0169099999999999,0.04064,0.0
14,0.0203599999999999,0.015765,0.0158099999999999,0.0190299999999999,0.02963,0.0
15,0.0183649999999999,0.0159899999999999,0.0151349999999999,0.0182349999999999,0.0403499999999999,0.0
16,0.019625,0.0160949999999999,0.0153999999999999,0.0175849999999999,0.03252,0.0
17,0.0197649999999999,0.01587,0.01587,0.0234199999999999,0.036485,0.0
18,0.0199449999999999,0.0157349999999999,0.0157349999999999,0.0247099999999999,0.0420199999999999,0.0
19,0.0213399999999999,0.0171799999999999,0.0172549999999999,0.0195499999999999,0.0354599999999999,0.0
20,0.0202749999999999,0.0167699999999999,0.0157399999999999,0.0177399999999999,0.04137,0.0
21,0.0201799999999999,0.0144999999999999,0.0144449999999999,0.0180749999999999,0.030915,0.0
22,0.0191599999999999,0.0160999999999999,0.0160999999999999,0.0213949999999999,0.0378249999999999,0.0
23,0.0203249999999999,0.0171099999999999,0.0159349999999999,0.0162949999999999,0.02882,0.0
24,0.0212349999999999,0.01622,0.01645,0.0178449999999999,0.0396049999999999,0.0
25,0.020659999999999963,0.01566999999999997,0.015519999999999985,0.01839999999999996,0.03262,90.0
26,0.02032999999999999,0.01472999999999999,0.014795000000000003,0.022609999999999974,0.032304999999999987,85.0
27,0.018719999999999966,0.016239999999999997,0.016204999999999983,0.019254999999999977,0.031680000000000014,55.0
28,0.018139999999999983,0.015294999999999987,0.015059999999999997,0.015950000000000002,0.035764999999999963,95.0
29,0.019419999999999982,0.014874999999999982,0.014685000000000002,0.01670999999999997,0.033174999999999975,80.0
