,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.016944999999999977,0.015549999999999994,0.014789999999999985,0.01664499999999998,0.02337999999999999,50.0
1,0.018339999999999988,0.014629999999999992,0.013354999999999992,0.015819999999999973,0.021224999999999983,65.0
2,0.018374999999999978,0.014209999999999993,0.013699999999999985,0.01833499999999998,0.020344999999999978,85.0
3,0.019119999999999963,0.015649999999999976,0.014054999999999979,0.01614499999999998,0.02316499999999998,70.0
4,0.017259999999999998,0.014229999999999987,0.013625000000000003,0.015449999999999981,0.01998999999999998,70.0
5,0.017814999999999973,0.014974999999999999,0.013779999999999994,0.018934999999999983,0.02317999999999998,70.0
6,0.01820499999999998,0.015209999999999996,0.014455000000000003,0.018129999999999973,0.022310000000000003,70.0
7,0.017134999999999987,0.014744999999999992,0.013254999999999992,0.01748499999999996,0.023424999999999977,75.0
8,0.017274999999999995,0.013285,0.013245000000000007,0.016644999999999976,0.02152499999999997,50.0
9,0.017949999999999997,0.014229999999999986,0.013434999999999982,0.01755999999999998,0.021955,60.0
10,0.01787499999999999,0.013914999999999997,0.013209999999999986,0.016379999999999964,0.021819999999999964,60.0
11,0.0165,0.014199999999999997,0.013485000000000002,0.01567499999999998,0.018324999999999977,65.0
12,0.017084999999999975,0.014809999999999985,0.013774999999999982,0.016044999999999986,0.01988999999999998,85.0
13,0.017014999999999975,0.014284999999999992,0.013179999999999987,0.014834999999999982,0.02290999999999997,50.0
14,0.017449999999999993,0.013954999999999997,0.013904999999999975,0.015714999999999976,0.021994999999999956,55.0
15,0.017634999999999994,0.013569999999999994,0.013690000000000003,0.016354999999999988,0.021425,75.0
16,0.018354999999999982,0.015634999999999972,0.014499999999999987,0.01476499999999999,0.022835000000000005,65.0
17,0.01637,0.014084999999999999,0.012749999999999982,0.016529999999999986,0.01850499999999998,65.0
18,0.016555000000000007,0.01396999999999999,0.013989999999999995,0.015839999999999996,0.02122499999999998,40.0
19,0.016899999999999978,0.014249999999999976,0.01386499999999999,0.01658999999999998,0.02514999999999997,65.0
20,0.01991500000000001,0.01561499999999999,0.014139999999999995,0.016234999999999996,0.020639999999999974,50.0
21,0.017644999999999977,0.015494999999999983,0.01422,0.017784999999999974,0.021599999999999984,60.0
22,0.018179999999999967,0.015159999999999983,0.014314999999999991,0.018624999999999968,0.020094999999999984,70.0
23,0.01980999999999999,0.014634999999999976,0.013939999999999992,0.017484999999999966,0.02095499999999999,65.0
24,0.01670999999999999,0.014119999999999976,0.013734999999999995,0.016974999999999976,0.023584999999999995,80.0
25,0.017769999999999987,0.015539999999999983,0.013669999999999986,0.01802999999999999,0.021265,55.0
26,0.017909999999999995,0.013829999999999988,0.013514999999999992,0.016494999999999985,0.02632499999999998,55.0
27,0.01733499999999998,0.014749999999999987,0.012899999999999984,0.019044999999999975,0.021229999999999985,70.0
28,0.017074999999999983,0.01435499999999998,0.01350999999999999,0.016239999999999984,0.020889999999999992,60.0
29,0.016934999999999974,0.01426000000000002,0.013449999999999997,0.016634999999999983,0.02220499999999998,70.0
