,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.01662999999999999,0.015249999999999986,0.015190000000000014,0.016854999999999953,0.07839499999999996,75.0
1,0.015779999999999995,0.014179999999999996,0.014169999999999993,0.014254999999999973,0.07665,60.0
2,0.01613999999999998,0.014884999999999983,0.015084999999999986,0.01643999999999999,0.062239999999999976,70.0
3,0.015664999999999984,0.014304999999999981,0.013849999999999987,0.014714999999999976,0.08491000000000001,85.0
4,0.017744999999999993,0.015839999999999983,0.01518499999999999,0.014539999999999982,0.09576000000000003,80.0
5,0.018304999999999988,0.015104999999999995,0.014460000000000004,0.015034999999999998,0.08473000000000011,60.0
6,0.01591499999999999,0.01532999999999998,0.014909999999999984,0.014624999999999983,0.08721000000000005,90.0
7,0.01535499999999999,0.015099999999999981,0.014899999999999969,0.014344999999999981,0.08650999999999995,65.0
8,0.017969999999999965,0.014460000000000002,0.014229999999999987,0.012514999999999976,0.07602500000000006,75.0
9,0.019055000000000002,0.016814999999999993,0.015474999999999985,0.013694999999999987,0.07936000000000004,60.0
10,0.0165,0.014560000000000003,0.014159999999999999,0.012399999999999987,0.07464499999999995,80.0
11,0.01490499999999998,0.014924999999999999,0.015150000000000002,0.013264999999999997,0.06463500000000003,80.0
12,0.01604999999999998,0.01426,0.013219999999999996,0.01428999999999998,0.07283000000000005,75.0
13,0.016854999999999974,0.016145000000000003,0.014904999999999996,0.017399999999999985,0.08626999999999997,55.0
14,0.017640000000000003,0.016674999999999978,0.014924999999999992,0.013720000000000005,0.08360000000000001,60.0
15,0.01573499999999999,0.015059999999999985,0.013814999999999992,0.015289999999999975,0.09142000000000008,75.0
16,0.01632499999999999,0.01453499999999999,0.013904999999999983,0.014564999999999974,0.07313500000000003,60.0
17,0.017009999999999973,0.015379999999999984,0.014754999999999992,0.014194999999999972,0.08743000000000006,70.0
18,0.016879999999999975,0.014999999999999987,0.014324999999999992,0.015409999999999972,0.08348000000000003,70.0
19,0.018649999999999986,0.01618999999999998,0.01608499999999998,0.014309999999999982,0.086905,65.0
20,0.016394999999999983,0.016155,0.015759999999999986,0.014244999999999992,0.07334999999999998,40.0
21,0.01670999999999999,0.015549999999999998,0.014969999999999992,0.014294999999999976,0.07095000000000001,80.0
22,0.01629999999999997,0.01638499999999999,0.015449999999999986,0.017199999999999983,0.08750500000000005,65.0
23,0.017444999999999992,0.015594999999999986,0.01549999999999999,0.013519999999999978,0.08868000000000008,65.0
24,0.017989999999999985,0.016075000000000002,0.014634999999999978,0.013979999999999975,0.08784500000000009,60.0
25,0.018479999999999986,0.01495999999999999,0.014114999999999997,0.016984999999999993,0.06624499999999997,70.0
26,0.01753999999999999,0.015305,0.013970000000000007,0.01568,0.08182500000000012,70.0
27,0.019945,0.016169999999999983,0.014519999999999983,0.015889999999999977,0.08501500000000016,65.0
28,0.016974999999999976,0.015944999999999973,0.014959999999999965,0.01385499999999998,0.06647000000000002,65.0
29,0.018194999999999996,0.015449999999999998,0.015284999999999991,0.01259999999999999,0.08527000000000001,75.0
