,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.01246666666666666,0.011366666666666657,0.00902666666666666,0.011166666666666653,0.012246666666666642,10.0
1,0.01349333333333331,0.01122666666666665,0.010453333333333314,0.010739999999999998,0.011766666666666656,10.0
2,0.01165333333333332,0.011053333333333325,0.009006666666666654,0.009726666666666666,0.012313333333333322,10.0
3,0.013733333333333321,0.01066666666666667,0.00985333333333332,0.010079999999999985,0.01167999999999997,10.0
4,0.011306666666666656,0.009773333333333328,0.008866666666666656,0.01076666666666665,0.011239999999999988,10.0
5,0.012646666666666652,0.010326666666666661,0.00917999999999999,0.009866666666666643,0.011873333333333314,20.0
6,0.011333333333333329,0.009559999999999996,0.008993333333333325,0.010419999999999987,0.010466666666666655,10.0
7,0.012279999999999985,0.01068666666666666,0.009173333333333323,0.010359999999999984,0.010386666666666657,10.0
8,0.012279999999999985,0.010886666666666664,0.009659999999999981,0.009913333333333328,0.011739999999999985,10.0
9,0.011059999999999981,0.010573333333333317,0.008886666666666654,0.011053333333333316,0.01100666666666666,10.0
10,0.01401999999999998,0.011006666666666654,0.010106666666666644,0.010246666666666652,0.011446666666666638,15.0
11,0.011253333333333324,0.010426666666666664,0.009526666666666657,0.010193333333333322,0.01037999999999998,10.0
12,0.011553333333333322,0.010506666666666652,0.008933333333333323,0.010879999999999983,0.010486666666666656,10.0
13,0.01276666666666665,0.010819999999999995,0.009626666666666657,0.009766666666666651,0.012586666666666637,15.0
14,0.011446666666666643,0.010506666666666652,0.009246666666666643,0.010599999999999977,0.0107,10.0
15,0.011513333333333323,0.010466666666666659,0.009160000000000001,0.010346666666666653,0.011213333333333325,10.0
16,0.01189333333333332,0.010833333333333325,0.009693333333333328,0.011299999999999989,0.011019999999999981,10.0
17,0.01278666666666664,0.01009333333333333,0.009066666666666657,0.010159999999999983,0.011366666666666652,10.0
18,0.01256666666666665,0.010786666666666656,0.009653333333333318,0.011519999999999982,0.011206666666666643,10.0
19,0.013159999999999984,0.011233333333333328,0.009546666666666663,0.010033333333333323,0.011673333333333317,10.0
20,0.011906666666666657,0.009506666666666658,0.00835999999999999,0.009839999999999986,0.011973333333333317,10.0
21,0.010986666666666646,0.010739999999999977,0.009079999999999994,0.009633333333333324,0.011559999999999985,10.0
22,0.013373333333333322,0.010659999999999992,0.009686666666666658,0.010259999999999981,0.011059999999999988,15.0
23,0.012946666666666653,0.010666666666666658,0.0086,0.00961999999999999,0.011726666666666646,10.0
24,0.013106666666666662,0.010013333333333332,0.009286666666666662,0.009893333333333322,0.01137999999999998,20.0
25,0.012319999999999982,0.010186666666666655,0.008786666666666654,0.010673333333333318,0.012626666666666654,15.0
26,0.011039999999999994,0.011253333333333317,0.009926666666666665,0.010639999999999988,0.01145999999999998,15.0
27,0.012406666666666653,0.01149333333333332,0.009879999999999991,0.010759999999999985,0.011306666666666652,10.0
28,0.012293333333333318,0.010753333333333323,0.008893333333333324,0.010446666666666644,0.011006666666666646,10.0
29,0.011953333333333324,0.010206666666666668,0.00898,0.009926666666666648,0.010453333333333314,10.0
