,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.02105333333333332,0.013019999999999976,0.01089333333333333,0.012299999999999972,0.014246666666666652,20.0
1,0.020626666666666654,0.013013333333333316,0.009519999999999987,0.012373333333333306,0.011686666666666644,10.0
2,0.018833333333333327,0.011593333333333317,0.009986666666666661,0.011653333333333335,0.013326666666666653,15.0
3,0.019826666666666642,0.011573333333333323,0.00962,0.011199999999999986,0.013546666666666655,15.0
4,0.012899999999999988,0.01118666666666666,0.010959999999999992,0.012666666666666639,0.012099999999999967,10.0
5,0.012933333333333314,0.011879999999999972,0.009993333333333325,0.0148333333333333,0.013466666666666637,10.0
6,0.012373333333333323,0.010140000000000005,0.010186666666666662,0.011266666666666654,0.012199999999999992,45.0
7,0.01945999999999998,0.012179999999999996,0.009779999999999995,0.012979999999999986,0.012146666666666644,10.0
8,0.015586666666666653,0.011799999999999975,0.01039333333333332,0.011553333333333315,0.013013333333333318,10.0
9,0.01994666666666666,0.013666666666666653,0.010119999999999995,0.01157333333333332,0.012146666666666665,10.0
10,0.013326666666666655,0.013946666666666656,0.012466666666666655,0.012099999999999991,0.011246666666666665,10.0
11,0.02044,0.012279999999999994,0.011020000000000004,0.011393333333333318,0.012779999999999993,20.0
12,0.012233333333333322,0.012579999999999977,0.011213333333333322,0.013313333333333326,0.01138666666666665,10.0
13,0.020419999999999994,0.011539999999999988,0.010039999999999986,0.011986666666666649,0.012653333333333322,30.0
14,0.018113333333333315,0.012119999999999983,0.011873333333333328,0.012813333333333326,0.011773333333333328,80.0
15,0.013793333333333309,0.01161999999999998,0.011239999999999981,0.013106666666666638,0.01100666666666666,90.0
16,0.019019999999999967,0.011846666666666658,0.009766666666666658,0.01236666666666665,0.014373333333333314,25.0
17,0.020126666666666612,0.01037333333333332,0.009373333333333319,0.010306666666666645,0.011859999999999976,10.0
18,0.01929333333333332,0.011153333333333326,0.01037333333333333,0.01119333333333332,0.01347999999999999,25.0
19,0.01900666666666665,0.011140000000000008,0.010633333333333335,0.010879999999999987,0.013306666666666644,45.0
20,0.020253333333333297,0.01127333333333333,0.010146666666666668,0.011499999999999984,0.013366666666666648,25.0
21,0.02046666666666664,0.012119999999999983,0.009699999999999988,0.014233333333333303,0.013213333333333329,10.0
22,0.01958666666666664,0.012199999999999989,0.010893333333333317,0.01253999999999999,0.01291333333333332,15.0
23,0.02058666666666665,0.013906666666666657,0.011726666666666668,0.013879999999999981,0.013460000000000001,25.0
24,0.019566666666666666,0.011246666666666658,0.010113333333333325,0.011879999999999979,0.012499999999999997,10.0
25,0.020479999999999974,0.01261333333333332,0.010919999999999992,0.014306666666666645,0.01554666666666663,35.0
26,0.019926666666666638,0.011279999999999993,0.009926666666666674,0.011053333333333325,0.01361999999999997,30.0
27,0.01993333333333332,0.011326666666666646,0.010713333333333326,0.011466666666666653,0.012353333333333313,60.0
28,0.01932666666666665,0.011266666666666656,0.010239999999999999,0.012459999999999982,0.011039999999999986,20.0
29,0.01913999999999997,0.010839999999999989,0.010266666666666662,0.011833333333333316,0.011566666666666663,10.0
