,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.017986666666666658,0.01702666666666667,0.01684000000000001,0.014126666666666659,0.02100666666666666,60.0
1,0.02016666666666667,0.016960000000000003,0.016960000000000003,0.012173333333333314,0.018619999999999998,100.0
2,0.02872,0.017493333333333326,0.017493333333333326,0.013539999999999986,0.01963999999999997,100.0
3,0.028900000000000012,0.01782,0.017739999999999978,0.012606666666666632,0.020886666666666668,75.0
4,0.03129999999999998,0.018373333333333346,0.018080000000000006,0.014786666666666655,0.020466666666666643,85.0
5,0.01809333333333332,0.017726666666666644,0.01771999999999999,0.01561333333333331,0.019426666666666665,85.0
6,0.029133333333333334,0.01925333333333332,0.01925333333333332,0.016379999999999957,0.019673333333333314,100.0
7,0.029486666666666654,0.01869999999999997,0.018553333333333318,0.01669999999999997,0.021313333333333323,40.0
8,0.018273333333333308,0.01781333333333332,0.01773333333333331,0.014353333333333313,0.01999999999999998,95.0
9,0.015459999999999982,0.01722666666666666,0.01722666666666666,0.014253333333333314,0.02012,100.0
10,0.03014000000000001,0.01623333333333332,0.015873333333333316,0.013866666666666638,0.018766666666666647,75.0
11,0.01729999999999997,0.016793333333333316,0.016793333333333316,0.01651333333333331,0.01968666666666666,100.0
12,0.016339999999999997,0.018613333333333325,0.016233333333333332,0.013806666666666656,0.022100000000000005,35.0
13,0.028653333333333357,0.018159999999999985,0.018079999999999985,0.01503999999999999,0.019513333333333324,85.0
14,0.019146666666666666,0.018013333333333315,0.018326666666666665,0.017119999999999986,0.019379999999999984,55.0
15,0.028173333333333328,0.01649999999999997,0.015999999999999973,0.014973333333333316,0.024799999999999975,35.0
16,0.018126666666666656,0.017846666666666643,0.017846666666666643,0.014099999999999975,0.018733333333333334,100.0
17,0.029946666666666684,0.018026666666666667,0.018026666666666667,0.013239999999999984,0.02031333333333333,100.0
18,0.029059999999999996,0.017086666666666642,0.01683999999999998,0.013546666666666637,0.020079999999999987,65.0
19,0.029713333333333328,0.01742,0.01742,0.015066666666666628,0.019979999999999973,100.0
20,0.021386666666666655,0.018906666666666638,0.018626666666666663,0.015419999999999965,0.021293333333333313,25.0
21,0.030239999999999986,0.016993333333333322,0.016993333333333322,0.014953333333333315,0.019106666666666654,100.0
22,0.028973333333333327,0.018459999999999976,0.018933333333333333,0.015193333333333307,0.01815999999999999,85.0
23,0.018953333333333315,0.01755333333333333,0.017319999999999995,0.014906666666666669,0.021879999999999976,65.0
24,0.02810666666666667,0.016959999999999996,0.01709333333333332,0.016293333333333316,0.019986666666666666,80.0
25,0.029453333333333335,0.017613333333333335,0.016973333333333337,0.014653333333333306,0.02003999999999999,75.0
26,0.01793333333333332,0.02050666666666667,0.019600000000000013,0.014379999999999985,0.01990666666666664,65.0
27,0.02887333333333333,0.018126666666666638,0.01841999999999999,0.014999999999999979,0.019813333333333325,85.0
28,0.021779999999999997,0.01730666666666667,0.01730666666666667,0.015353333333333326,0.02053999999999999,100.0
29,0.020600000000000007,0.018246666666666654,0.01767333333333332,0.01454666666666664,0.019939999999999996,65.0
