,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.026639999999999976,0.023699999999999992,0.023639999999999974,0.017133333333333313,0.035779999999999965,95.0
1,0.024639999999999992,0.023926666666666645,0.023926666666666645,0.01711999999999998,0.03756666666666665,100.0
2,0.02859999999999997,0.025833333333333337,0.025759999999999977,0.017099999999999987,0.03622,90.0
3,0.03271333333333332,0.02711333333333333,0.027446666666666644,0.018126666666666656,0.036806666666666654,65.0
4,0.028086666666666656,0.024946666666666662,0.025220000000000003,0.015126666666666662,0.037140000000000006,90.0
5,0.024846666666666673,0.024933333333333328,0.024933333333333328,0.016993333333333305,0.03920666666666667,100.0
6,0.026760000000000006,0.025586666666666633,0.02489333333333329,0.018353333333333305,0.037439999999999994,85.0
7,0.02628666666666664,0.02745999999999998,0.025259999999999973,0.018086666666666643,0.03599333333333335,60.0
8,0.02603333333333332,0.026526666666666653,0.025073333333333312,0.020553333333333312,0.03887333333333332,75.0
9,0.032513333333333325,0.027193333333333344,0.02646666666666667,0.019573333333333328,0.03694666666666667,75.0
10,0.026740000000000007,0.02655999999999998,0.026126666666666666,0.019353333333333316,0.0348066666666667,75.0
11,0.02862666666666669,0.02631333333333332,0.02631333333333332,0.01636666666666665,0.037626666666666676,100.0
12,0.02769333333333332,0.0253,0.02392000000000001,0.018739999999999975,0.036639999999999964,75.0
13,0.0250333333333333,0.025426666666666656,0.025426666666666656,0.01948666666666665,0.03799333333333334,100.0
14,0.025959999999999993,0.02621333333333332,0.02621333333333332,0.01871333333333333,0.03620000000000002,100.0
15,0.027019999999999975,0.025699999999999997,0.02559333333333333,0.017173333333333318,0.03590666666666669,60.0
16,0.02617999999999998,0.025966666666666645,0.025966666666666645,0.018286666666666656,0.03899999999999998,100.0
17,0.03185333333333329,0.025239999999999988,0.02509333333333332,0.016846666666666656,0.03848666666666668,95.0
18,0.025833333333333323,0.024446666666666665,0.024273333333333334,0.01694666666666665,0.0414,95.0
19,0.026639999999999976,0.025639999999999993,0.025639999999999993,0.017766666666666653,0.03722666666666664,100.0
20,0.02677333333333331,0.026179999999999967,0.02512,0.017913333333333326,0.03664666666666671,35.0
21,0.026019999999999995,0.025913333333333354,0.025673333333333333,0.017173333333333318,0.03599333333333334,45.0
22,0.02637999999999999,0.02674,0.02674,0.016906666666666636,0.03915333333333336,100.0
23,0.028780000000000007,0.026373333333333335,0.026373333333333335,0.018046666666666655,0.038180000000000006,100.0
24,0.03414666666666668,0.025006666666666674,0.02509333333333333,0.015386666666666651,0.040080000000000046,85.0
25,0.028493333333333305,0.024766666666666645,0.024766666666666645,0.018366666666666653,0.037286666666666655,100.0
26,0.027906666666666666,0.02632000000000001,0.026306666666666666,0.01640666666666664,0.03701999999999999,95.0
27,0.0338,0.026706666666666674,0.026706666666666674,0.018273333333333305,0.036539999999999975,100.0
28,0.030919999999999975,0.02745999999999997,0.027879999999999985,0.01628666666666665,0.03527333333333338,70.0
29,0.03260666666666665,0.02634666666666667,0.026206666666666652,0.019019999999999985,0.037473333333333345,75.0
