,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.016526666666666637,0.011273333333333326,0.010386666666666667,0.012473333333333324,0.011159999999999979,10.0
1,0.012239999999999982,0.012913333333333315,0.009999999999999992,0.01143999999999999,0.01202666666666664,10.0
2,0.012273333333333327,0.012900000000000003,0.011313333333333335,0.012433333333333326,0.01152666666666665,10.0
3,0.014639999999999999,0.012073333333333325,0.010193333333333329,0.013653333333333307,0.011446666666666648,10.0
4,0.01202666666666666,0.01028666666666666,0.00897333333333333,0.010873333333333327,0.010399999999999982,25.0
5,0.011459999999999993,0.010613333333333324,0.009559999999999989,0.011806666666666648,0.01043999999999999,30.0
6,0.014366666666666656,0.013099999999999978,0.010006666666666665,0.01131333333333331,0.011386666666666653,10.0
7,0.015339999999999956,0.013459999999999977,0.009999999999999992,0.01458666666666665,0.01307333333333332,10.0
8,0.01129999999999999,0.011879999999999979,0.010206666666666659,0.013513333333333311,0.012073333333333304,10.0
9,0.012493333333333302,0.012573333333333304,0.01032666666666665,0.013119999999999962,0.01039333333333331,15.0
10,0.013399999999999981,0.012113333333333308,0.011053333333333326,0.012146666666666642,0.013406666666666643,10.0
11,0.013259999999999994,0.012293333333333326,0.010673333333333332,0.011733333333333325,0.01264666666666664,15.0
12,0.01177999999999999,0.01153999999999998,0.00922666666666667,0.009793333333333328,0.011653333333333321,10.0
13,0.013399999999999994,0.012473333333333319,0.011199999999999986,0.01121333333333332,0.011793333333333317,10.0
14,0.012619999999999963,0.011646666666666649,0.009786666666666655,0.01229999999999999,0.011159999999999979,15.0
15,0.013186666666666663,0.011739999999999993,0.009666666666666657,0.01093333333333331,0.012739999999999991,10.0
16,0.013706666666666652,0.013079999999999977,0.010466666666666659,0.012873333333333322,0.012793333333333311,10.0
17,0.01333333333333333,0.011673333333333312,0.010586666666666652,0.014379999999999983,0.014099999999999975,20.0
18,0.012266666666666664,0.011153333333333317,0.010093333333333308,0.011099999999999983,0.010666666666666654,70.0
19,0.012486666666666642,0.011626666666666653,0.009819999999999995,0.010466666666666652,0.013153333333333324,10.0
20,0.012779999999999988,0.011806666666666651,0.010586666666666661,0.011553333333333311,0.0126333333333333,55.0
21,0.01085999999999999,0.013386666666666653,0.009399999999999988,0.013166666666666651,0.010813333333333333,10.0
22,0.014826666666666644,0.011946666666666663,0.009439999999999999,0.01251999999999997,0.01045999999999999,10.0
23,0.013286666666666648,0.011933333333333317,0.011466666666666651,0.013546666666666651,0.011726666666666651,10.0
24,0.013206666666666655,0.01235999999999998,0.010019999999999989,0.011346666666666663,0.011939999999999985,25.0
25,0.011859999999999982,0.011319999999999988,0.009619999999999993,0.010479999999999986,0.012206666666666643,10.0
26,0.011753333333333308,0.01059333333333332,0.010186666666666662,0.010226666666666651,0.011459999999999991,15.0
27,0.01137333333333332,0.011226666666666659,0.009759999999999994,0.01089999999999999,0.010979999999999986,15.0
28,0.01254666666666665,0.011959999999999986,0.01025333333333333,0.011399999999999992,0.012926666666666649,10.0
29,0.01259999999999999,0.012099999999999984,0.010453333333333323,0.012179999999999988,0.011446666666666655,10.0
