,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.010419999999999992,0.011066666666666647,0.009459999999999993,0.010099999999999986,0.010166666666666654,10.0
1,0.010146666666666663,0.01399333333333332,0.009233333333333317,0.00999999999999999,0.011873333333333302,10.0
2,0.010473333333333319,0.011826666666666643,0.009913333333333328,0.010019999999999994,0.010813333333333326,10.0
3,0.011059999999999985,0.01087999999999999,0.008526666666666656,0.009066666666666659,0.011786666666666638,10.0
4,0.01073999999999998,0.012266666666666653,0.009826666666666648,0.00983999999999999,0.010059999999999987,10.0
5,0.009799999999999986,0.011693333333333321,0.00894,0.009413333333333322,0.010846666666666656,10.0
6,0.010153333333333316,0.011193333333333323,0.009079999999999996,0.00911999999999999,0.010819999999999986,10.0
7,0.010773333333333315,0.01139999999999999,0.00901999999999999,0.009359999999999981,0.012513333333333316,10.0
8,0.009966666666666651,0.011226666666666645,0.009153333333333322,0.010306666666666651,0.011666666666666645,10.0
9,0.011633333333333325,0.010919999999999994,0.00909999999999999,0.009186666666666649,0.01158666666666663,10.0
10,0.010166666666666645,0.012019999999999989,0.009433333333333316,0.00985999999999998,0.011053333333333321,10.0
11,0.011146666666666676,0.009973333333333322,0.009013333333333323,0.009433333333333328,0.010986666666666652,10.0
12,0.011586666666666651,0.011986666666666654,0.010306666666666657,0.010179999999999993,0.012039999999999988,10.0
13,0.011959999999999991,0.011879999999999991,0.010006666666666648,0.010113333333333318,0.012419999999999976,10.0
14,0.011766666666666648,0.011719999999999984,0.00971999999999999,0.009686666666666661,0.010913333333333304,10.0
15,0.010739999999999984,0.011386666666666647,0.00904666666666666,0.009686666666666652,0.01123999999999998,10.0
16,0.010959999999999984,0.011146666666666659,0.009313333333333326,0.009599999999999997,0.011439999999999973,10.0
17,0.010719999999999986,0.012166666666666652,0.009519999999999992,0.009493333333333324,0.011166666666666656,10.0
18,0.010526666666666648,0.011806666666666656,0.009466666666666656,0.009733333333333318,0.010846666666666642,15.0
19,0.010226666666666655,0.012059999999999987,0.00931999999999999,0.009966666666666653,0.01037333333333331,15.0
20,0.010873333333333306,0.011439999999999988,0.009293333333333324,0.009233333333333317,0.010906666666666646,10.0
21,0.010406666666666658,0.011659999999999978,0.009473333333333334,0.009726666666666661,0.012426666666666647,10.0
22,0.011506666666666653,0.011426666666666653,0.008966666666666654,0.009173333333333322,0.010293333333333328,10.0
23,0.009986666666666656,0.011293333333333327,0.009493333333333324,0.009626666666666651,0.011019999999999995,10.0
24,0.011306666666666661,0.011766666666666668,0.009479999999999983,0.010033333333333321,0.011306666666666649,15.0
25,0.010239999999999992,0.011266666666666673,0.008966666666666664,0.009139999999999985,0.011139999999999973,10.0
26,0.010053333333333326,0.011606666666666663,0.00924,0.009386666666666672,0.010919999999999984,10.0
27,0.011186666666666652,0.01073999999999999,0.009026666666666659,0.010193333333333316,0.013959999999999981,10.0
28,0.011599999999999989,0.011566666666666645,0.008913333333333317,0.00915333333333332,0.011119999999999984,10.0
29,0.010900000000000003,0.01193333333333332,0.009419999999999987,0.00974666666666665,0.010273333333333318,10.0
