,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.012946666666666658,0.01199333333333333,0.010606666666666662,0.012339999999999986,0.012046666666666648,15.0
1,0.016253333333333304,0.012719999999999985,0.010313333333333322,0.012066666666666644,0.012246666666666647,10.0
2,0.012146666666666655,0.011586666666666646,0.009886666666666663,0.012006666666666645,0.012653333333333313,10.0
3,0.013759999999999979,0.012386666666666648,0.010399999999999996,0.012559999999999991,0.011593333333333311,25.0
4,0.014373333333333314,0.01372666666666665,0.011746666666666648,0.013239999999999972,0.012346666666666648,10.0
5,0.013539999999999974,0.012086666666666655,0.010226666666666651,0.012306666666666638,0.013959999999999988,10.0
6,0.01370666666666665,0.011619999999999983,0.009413333333333315,0.011146666666666642,0.012013333333333315,35.0
7,0.014513333333333312,0.01390666666666665,0.01106666666666665,0.012219999999999972,0.013106666666666648,30.0
8,0.01335333333333332,0.011186666666666649,0.009939999999999994,0.012053333333333326,0.012913333333333306,10.0
9,0.013926666666666664,0.012639999999999974,0.010686666666666657,0.012059999999999994,0.012646666666666641,10.0
10,0.012606666666666645,0.010433333333333312,0.00936666666666665,0.011659999999999988,0.012239999999999987,15.0
11,0.013493333333333331,0.011086666666666665,0.009546666666666658,0.012966666666666656,0.013219999999999977,20.0
12,0.015699999999999974,0.01233333333333331,0.011253333333333315,0.01228666666666664,0.014219999999999965,50.0
13,0.013579999999999988,0.010853333333333326,0.010126666666666659,0.01120666666666665,0.013006666666666652,10.0
14,0.014586666666666656,0.011699999999999993,0.00987333333333333,0.010773333333333326,0.01279999999999997,10.0
15,0.01635333333333332,0.012579999999999989,0.010326666666666649,0.013346666666666644,0.012986666666666646,10.0
16,0.013013333333333309,0.01126666666666665,0.009633333333333329,0.011873333333333317,0.01346666666666665,10.0
17,0.014379999999999974,0.01291999999999998,0.011219999999999983,0.01200666666666666,0.013453333333333312,45.0
18,0.014413333333333339,0.012073333333333325,0.009640000000000001,0.012406666666666653,0.014646666666666643,10.0
19,0.01615333333333331,0.01124666666666666,0.010179999999999998,0.011906666666666647,0.012173333333333298,30.0
20,0.014206666666666645,0.012226666666666644,0.009593333333333322,0.011659999999999986,0.012066666666666646,10.0
21,0.014546666666666649,0.01224666666666665,0.010886666666666647,0.01366666666666665,0.012519999999999983,10.0
22,0.014979999999999981,0.012559999999999977,0.010326666666666654,0.012593333333333307,0.012173333333333319,10.0
23,0.01483999999999999,0.011559999999999987,0.010346666666666664,0.011406666666666667,0.01309999999999999,25.0
24,0.01342,0.011599999999999997,0.010539999999999999,0.01157999999999999,0.013193333333333319,15.0
25,0.0163533333333333,0.01224666666666665,0.011039999999999982,0.012433333333333314,0.013906666666666638,15.0
26,0.02005999999999999,0.01401999999999998,0.010899999999999977,0.013999999999999992,0.014126666666666647,10.0
27,0.019046666666666653,0.01210666666666666,0.010419999999999992,0.013239999999999977,0.013213333333333315,20.0
28,0.013579999999999988,0.011473333333333328,0.010293333333333324,0.012273333333333325,0.01323999999999998,10.0
29,0.01561333333333332,0.012026666666666663,0.010273333333333341,0.012459999999999985,0.012559999999999981,20.0
