,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.016666666666666646,0.013073333333333322,0.011813333333333316,0.013506666666666648,0.013966666666666638,30.0
1,0.014479999999999982,0.012953333333333322,0.011079999999999996,0.012653333333333313,0.015213333333333304,20.0
2,0.013019999999999988,0.011806666666666634,0.010913333333333322,0.012826666666666646,0.014206666666666638,30.0
3,0.01435333333333331,0.01277333333333332,0.011046666666666644,0.01351999999999998,0.013019999999999983,30.0
4,0.017019999999999983,0.011286666666666662,0.010626666666666663,0.012973333333333325,0.014246666666666645,20.0
5,0.01473333333333332,0.010799999999999995,0.010286666666666664,0.011519999999999983,0.014859999999999965,35.0
6,0.013373333333333329,0.010219999999999991,0.010199999999999992,0.011313333333333323,0.01459999999999998,80.0
7,0.014500000000000002,0.013046666666666663,0.012459999999999992,0.013626666666666658,0.015719999999999974,45.0
8,0.01837999999999996,0.013826666666666649,0.010866666666666639,0.015873333333333295,0.013599999999999982,10.0
9,0.012953333333333329,0.011153333333333333,0.011100000000000004,0.013359999999999983,0.015079999999999979,75.0
10,0.015199999999999984,0.012613333333333317,0.010686666666666646,0.013046666666666646,0.013766666666666642,20.0
11,0.015106666666666657,0.014646666666666652,0.012359999999999993,0.015213333333333306,0.012653333333333322,30.0
12,0.018673333333333306,0.013073333333333315,0.011419999999999991,0.014106666666666635,0.016546666666666644,10.0
13,0.014093333333333296,0.013859999999999978,0.012113333333333315,0.014086666666666635,0.014373333333333307,20.0
14,0.013753333333333314,0.011539999999999984,0.011259999999999982,0.013339999999999975,0.014633333333333306,75.0
15,0.01749999999999997,0.014326666666666654,0.011546666666666646,0.014946666666666648,0.013253333333333304,35.0
16,0.014973333333333307,0.01056666666666666,0.010506666666666655,0.012793333333333304,0.014826666666666632,80.0
17,0.018833333333333317,0.011293333333333327,0.010659999999999992,0.011539999999999983,0.013413333333333324,10.0
18,0.01419999999999999,0.012313333333333327,0.01104666666666667,0.011193333333333331,0.013573333333333316,30.0
19,0.01809999999999998,0.012839999999999976,0.011146666666666648,0.009986666666666663,0.015266666666666658,25.0
20,0.014999999999999977,0.012179999999999995,0.010699999999999986,0.014246666666666635,0.013206666666666641,20.0
21,0.01957333333333331,0.014059999999999987,0.011273333333333331,0.012739999999999977,0.014086666666666643,10.0
22,0.016273333333333317,0.014133333333333322,0.01145333333333331,0.013119999999999986,0.015619999999999985,15.0
23,0.016299999999999988,0.013019999999999995,0.012479999999999982,0.013233333333333309,0.01572666666666665,70.0
24,0.014506666666666656,0.013353333333333304,0.01134666666666665,0.014019999999999993,0.014759999999999976,15.0
25,0.013813333333333329,0.011526666666666676,0.010686666666666674,0.01260666666666667,0.01371999999999998,70.0
26,0.014506666666666635,0.014166666666666645,0.012259999999999986,0.015319999999999983,0.015466666666666636,10.0
27,0.017653333333333302,0.014613333333333312,0.011933333333333329,0.014786666666666637,0.01441333333333331,15.0
28,0.016666666666666625,0.011353333333333323,0.010513333333333328,0.013526666666666637,0.015106666666666652,35.0
29,0.016113333333333313,0.01379999999999999,0.011646666666666666,0.014500000000000002,0.013353333333333316,35.0
