,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.012699999999999987,0.012999999999999989,0.011393333333333332,0.012259999999999986,0.014473333333333303,25.0
1,0.013586666666666632,0.01259333333333331,0.010166666666666657,0.011713333333333313,0.01468666666666664,30.0
2,0.013819999999999968,0.012393333333333308,0.010953333333333325,0.011459999999999984,0.015919999999999983,10.0
3,0.012293333333333323,0.012679999999999983,0.011146666666666655,0.011353333333333321,0.013279999999999974,15.0
4,0.01259333333333332,0.011866666666666663,0.01100666666666666,0.011919999999999977,0.013419999999999972,25.0
5,0.014599999999999997,0.013439999999999994,0.011613333333333333,0.013266666666666664,0.015179999999999983,15.0
6,0.014579999999999975,0.011906666666666649,0.011133333333333327,0.012713333333333302,0.014739999999999975,10.0
7,0.012819999999999974,0.011339999999999989,0.01037333333333332,0.012313333333333313,0.014213333333333316,30.0
8,0.013373333333333317,0.01243999999999998,0.011299999999999987,0.012893333333333323,0.014173333333333316,15.0
9,0.015079999999999991,0.01374,0.011279999999999995,0.012186666666666644,0.013539999999999991,20.0
10,0.01479999999999998,0.013366666666666657,0.01086,0.013039999999999972,0.01537333333333333,10.0
11,0.016279999999999982,0.01469999999999998,0.010793333333333332,0.01203333333333331,0.01440666666666664,10.0
12,0.012466666666666647,0.013279999999999974,0.01051333333333333,0.012146666666666646,0.013793333333333324,25.0
13,0.013039999999999984,0.012566666666666657,0.010939999999999984,0.012773333333333315,0.014293333333333314,40.0
14,0.014199999999999987,0.013226666666666661,0.011539999999999988,0.012926666666666649,0.014859999999999983,20.0
15,0.014539999999999977,0.012693333333333319,0.011533333333333326,0.012986666666666646,0.014219999999999983,10.0
16,0.013679999999999986,0.012046666666666655,0.010846666666666659,0.011513333333333325,0.015199999999999972,15.0
17,0.014666666666666661,0.012853333333333317,0.010079999999999992,0.012939999999999985,0.015273333333333305,15.0
18,0.013179999999999985,0.011333333333333322,0.01097999999999999,0.010986666666666655,0.014899999999999969,15.0
19,0.012759999999999973,0.011986666666666656,0.010906666666666655,0.012193333333333308,0.015199999999999965,10.0
20,0.01473333333333331,0.013446666666666654,0.011366666666666667,0.012139999999999979,0.013439999999999985,10.0
21,0.013353333333333316,0.012146666666666665,0.0113,0.012399999999999987,0.014646666666666634,35.0
22,0.013833333333333322,0.012586666666666663,0.011053333333333326,0.012233333333333323,0.01451999999999997,10.0
23,0.013106666666666655,0.01363999999999999,0.012086666666666655,0.012086666666666655,0.014606666666666651,10.0
24,0.015099999999999988,0.013773333333333318,0.011739999999999993,0.012339999999999969,0.014046666666666645,10.0
25,0.01363333333333331,0.012166666666666659,0.01158666666666666,0.012119999999999975,0.014759999999999968,30.0
26,0.013553333333333323,0.013273333333333314,0.01127999999999999,0.012153333333333313,0.014279999999999982,15.0
27,0.01439999999999998,0.012686666666666664,0.010766666666666657,0.01346666666666664,0.014573333333333301,10.0
28,0.014466666666666643,0.01253999999999998,0.011226666666666654,0.011866666666666642,0.01359333333333329,20.0
29,0.014253333333333312,0.011653333333333318,0.011506666666666651,0.01355999999999999,0.014479999999999963,15.0
