,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.016369999999999982,0.016649999999999988,0.015469999999999979,0.01658499999999998,0.017595,45.0
1,0.01693999999999998,0.01731999999999998,0.01685499999999997,0.016629999999999968,0.017529999999999987,45.0
2,0.01738999999999999,0.015619999999999974,0.016084999999999985,0.017150000000000006,0.017214999999999984,65.0
3,0.018254999999999976,0.01730999999999998,0.01730999999999998,0.018204999999999975,0.019824999999999995,100.0
4,0.017439999999999976,0.017634999999999987,0.016519999999999986,0.016615,0.016669999999999977,50.0
5,0.016154999999999975,0.01630499999999997,0.014944999999999991,0.016534999999999977,0.018219999999999976,70.0
6,0.016624999999999956,0.017009999999999973,0.016554999999999983,0.016584999999999985,0.017514999999999996,70.0
7,0.017304999999999973,0.016284999999999987,0.01564999999999998,0.016774999999999995,0.016719999999999978,75.0
8,0.016739999999999963,0.016804999999999994,0.016474999999999997,0.016924999999999992,0.018414999999999973,40.0
9,0.01687999999999999,0.01673499999999999,0.016134999999999976,0.01696999999999998,0.01756499999999998,50.0
10,0.016604999999999988,0.017964999999999974,0.016009999999999996,0.016994999999999986,0.01729499999999999,65.0
11,0.017984999999999966,0.016794999999999994,0.01582499999999999,0.016764999999999995,0.018599999999999985,65.0
12,0.01677499999999999,0.017039999999999986,0.016504999999999985,0.019049999999999973,0.018619999999999984,50.0
13,0.016029999999999968,0.01647499999999999,0.015919999999999993,0.016059999999999994,0.019254999999999994,55.0
14,0.01765999999999998,0.015754999999999967,0.015499999999999993,0.01759999999999997,0.017534999999999988,70.0
15,0.017774999999999982,0.01762999999999999,0.01623499999999999,0.017044999999999977,0.01709500000000001,55.0
16,0.015889999999999974,0.01630999999999999,0.014874999999999989,0.016054999999999986,0.01672499999999999,85.0
17,0.017604999999999985,0.016465,0.015459999999999991,0.017164999999999982,0.017284999999999988,70.0
18,0.016919999999999984,0.01615499999999998,0.015349999999999989,0.016374999999999983,0.01805499999999999,70.0
19,0.01635999999999998,0.016444999999999994,0.016009999999999993,0.01679499999999999,0.018344999999999972,55.0
20,0.01698499999999999,0.01610499999999999,0.015709999999999988,0.016604999999999984,0.019229999999999983,60.0
21,0.017504999999999972,0.017369999999999986,0.01615499999999999,0.01753999999999998,0.019934999999999984,55.0
22,0.015960000000000012,0.016589999999999983,0.016075,0.01635,0.018335000000000004,50.0
23,0.01675,0.016274999999999984,0.015524999999999988,0.01722999999999999,0.01721999999999996,70.0
24,0.01748499999999999,0.01584499999999998,0.01640999999999997,0.017179999999999973,0.019679999999999986,65.0
25,0.01623999999999998,0.017184999999999985,0.01594499999999999,0.01625499999999999,0.017904999999999976,50.0
26,0.018809999999999983,0.017384999999999987,0.01687999999999997,0.018164999999999976,0.01759499999999998,65.0
27,0.01729499999999998,0.016629999999999975,0.016039999999999985,0.016549999999999978,0.018689999999999988,70.0
28,0.016864999999999974,0.017639999999999975,0.016800000000000002,0.018509999999999985,0.01746499999999999,40.0
29,0.017244999999999986,0.016144999999999996,0.015209999999999987,0.01663999999999999,0.018149999999999975,60.0
