,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.018464999999999995,0.016844999999999985,0.016814999999999983,0.020039999999999992,0.03326499999999998,75.0
1,0.02032499999999998,0.018299999999999993,0.01795999999999998,0.01995999999999998,0.03789999999999998,75.0
2,0.021039999999999975,0.01948499999999998,0.018044999999999988,0.02208499999999998,0.036874999999999984,60.0
3,0.02118499999999998,0.018704999999999975,0.01882499999999998,0.020024999999999973,0.034185,60.0
4,0.020454999999999984,0.018724999999999988,0.018214999999999985,0.018809999999999966,0.03537999999999999,55.0
5,0.01839999999999996,0.017979999999999993,0.01792499999999999,0.01851499999999999,0.036030000000000006,70.0
6,0.019064999999999978,0.017685,0.01815499999999998,0.018879999999999994,0.03786499999999999,50.0
7,0.021334999999999982,0.01836999999999999,0.017869999999999994,0.01932499999999997,0.03807499999999998,60.0
8,0.020234999999999993,0.018195000000000006,0.01717500000000001,0.019739999999999997,0.03769499999999999,60.0
9,0.01983999999999999,0.018864999999999986,0.01739499999999997,0.019089999999999982,0.03606999999999998,65.0
10,0.018834999999999966,0.016944999999999977,0.017664999999999983,0.019839999999999983,0.0333,55.0
11,0.01890999999999998,0.018944999999999986,0.01814500000000001,0.019029999999999995,0.039304999999999986,35.0
12,0.019624999999999993,0.01846499999999999,0.018669999999999992,0.018564999999999995,0.042324999999999974,45.0
13,0.020624999999999987,0.019394999999999992,0.01916500000000001,0.019739999999999976,0.035469999999999995,85.0
14,0.019254999999999994,0.01870999999999999,0.01883999999999999,0.018659999999999993,0.049145,30.0
15,0.020299999999999953,0.01927999999999999,0.01870499999999999,0.019779999999999975,0.036815000000000014,65.0
16,0.020244999999999968,0.018649999999999996,0.018709999999999973,0.019449999999999978,0.03419500000000003,40.0
17,0.01962499999999996,0.01781999999999999,0.01757999999999999,0.01970499999999998,0.03789999999999998,50.0
18,0.018784999999999975,0.01770999999999998,0.01737,0.01851999999999998,0.035530000000000006,75.0
19,0.02018499999999998,0.01861499999999999,0.01876499999999999,0.020124999999999966,0.038819999999999986,50.0
20,0.020469999999999978,0.01999999999999998,0.01888499999999999,0.021194999999999985,0.040939999999999976,55.0
21,0.02040499999999999,0.019334999999999984,0.018119999999999973,0.02048499999999998,0.03927499999999997,70.0
22,0.020539999999999982,0.018424999999999993,0.016755000000000003,0.018474999999999967,0.04037999999999998,75.0
23,0.02000499999999998,0.018524999999999982,0.018499999999999992,0.02003499999999998,0.034820000000000004,45.0
24,0.01955499999999999,0.01860999999999997,0.01781999999999997,0.01875999999999997,0.03323499999999998,60.0
25,0.020039999999999975,0.018104999999999975,0.018104999999999975,0.01886999999999997,0.042819999999999955,100.0
26,0.01962499999999999,0.01822499999999998,0.017504999999999972,0.020304999999999983,0.03271999999999998,75.0
27,0.01865999999999999,0.01791999999999998,0.017294999999999994,0.02009999999999998,0.03804000000000003,75.0
28,0.020385,0.01838999999999999,0.018599999999999995,0.022194999999999993,0.03547499999999998,60.0
29,0.020179999999999997,0.017794999999999978,0.017609999999999983,0.019764999999999994,0.03998499999999999,50.0
