,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.027105,0.024199999999999958,0.024079999999999987,0.02234999999999999,0.044569999999999964,60.0
1,0.023934999999999994,0.02007999999999999,0.020145,0.02132999999999998,0.04014500000000001,85.0
2,0.02609999999999998,0.022574999999999977,0.02240499999999999,0.02450999999999998,0.045184999999999996,85.0
3,0.024145000000000007,0.02076999999999999,0.023634999999999982,0.026389999999999976,0.041960000000000004,55.0
4,0.02757499999999998,0.023730000000000008,0.024374999999999977,0.02222999999999997,0.04433000000000001,85.0
5,0.026549999999999983,0.022424999999999983,0.023555000000000006,0.021159999999999967,0.043015,40.0
6,0.026559999999999997,0.02309499999999999,0.023489999999999976,0.02483499999999997,0.04268499999999999,45.0
7,0.02554999999999999,0.023554999999999965,0.023554999999999965,0.024489999999999977,0.04177000000000002,100.0
8,0.026534999999999993,0.021454999999999985,0.021574999999999993,0.02479499999999999,0.04278000000000003,95.0
9,0.026710000000000022,0.02213499999999997,0.022129999999999997,0.027044999999999975,0.042619999999999984,85.0
10,0.023484999999999992,0.021114999999999984,0.021494999999999993,0.019464999999999993,0.044045000000000015,70.0
11,0.023865000000000008,0.021324999999999986,0.022569999999999996,0.023284999999999986,0.044114999999999994,65.0
12,0.02533499999999998,0.02175999999999997,0.02175999999999997,0.022904999999999974,0.04353000000000001,100.0
13,0.027059999999999976,0.022104999999999975,0.022509999999999978,0.026309999999999965,0.04386500000000001,90.0
14,0.02613000000000002,0.023780000000000006,0.024169999999999976,0.027804999999999972,0.04378000000000002,75.0
15,0.02519000000000001,0.023004999999999977,0.02370999999999998,0.02292999999999997,0.04336500000000001,70.0
16,0.027115000000000028,0.02404000000000002,0.02308999999999998,0.02302,0.0407,40.0
17,0.025569999999999985,0.021369999999999986,0.021369999999999986,0.02200499999999997,0.04230999999999998,100.0
18,0.02662499999999999,0.022589999999999978,0.023089999999999986,0.01958999999999997,0.04093000000000001,70.0
19,0.03076499999999999,0.019579999999999983,0.019579999999999983,0.021649999999999975,0.043590000000000025,100.0
20,0.027014999999999952,0.022325000000000005,0.023139999999999983,0.024759999999999976,0.044075,75.0
21,0.025990000000000006,0.022379999999999983,0.02199999999999999,0.022094999999999986,0.043025,80.0
22,0.023429999999999992,0.02134999999999997,0.021594999999999972,0.02022999999999996,0.04351000000000003,90.0
23,0.024440000000000028,0.02364500000000001,0.02377,0.024779999999999996,0.04292500000000001,55.0
24,0.02579,0.022845,0.022845,0.02224499999999999,0.04307000000000001,100.0
25,0.02429999999999999,0.021049999999999985,0.021150000000000013,0.022129999999999993,0.04172499999999999,75.0
26,0.024884999999999994,0.021304999999999984,0.02061,0.023294999999999982,0.04869000000000003,70.0
27,0.027045000000000017,0.02255499999999998,0.022444999999999972,0.023384999999999986,0.04339000000000003,90.0
28,0.027079999999999983,0.022239999999999985,0.02227000000000001,0.027774999999999998,0.04143499999999999,90.0
29,0.02407499999999998,0.02098499999999999,0.021704999999999985,0.022449999999999984,0.04417999999999998,80.0
