,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.01990999999999999,0.018989999999999972,0.017959999999999973,0.02269999999999999,0.01752999999999998,70.0
1,0.01784999999999997,0.019709999999999984,0.01984999999999999,0.017354999999999978,0.017374999999999995,90.0
2,0.017869999999999976,0.018539999999999984,0.01784999999999999,0.01744999999999998,0.018029999999999987,80.0
3,0.01853499999999999,0.01767999999999997,0.017474999999999977,0.019284999999999983,0.019229999999999997,85.0
4,0.019819999999999983,0.018424999999999997,0.018529999999999987,0.018539999999999987,0.01837999999999997,55.0
5,0.01867499999999998,0.017294999999999994,0.01723999999999999,0.01835499999999998,0.01807499999999998,70.0
6,0.018209999999999973,0.017559999999999982,0.016999999999999977,0.01746999999999999,0.018639999999999973,70.0
7,0.018644999999999988,0.01813499999999998,0.017794999999999978,0.017879999999999983,0.02033499999999999,80.0
8,0.017969999999999986,0.018634999999999992,0.01852999999999999,0.01821499999999998,0.01837499999999999,90.0
9,0.018774999999999976,0.01816999999999998,0.01803999999999999,0.02340499999999998,0.018209999999999976,45.0
10,0.016539999999999982,0.018059999999999982,0.01740999999999999,0.020009999999999993,0.020934999999999978,80.0
11,0.017614999999999985,0.01813,0.017419999999999995,0.018109999999999994,0.022184999999999993,65.0
12,0.018739999999999982,0.017984999999999977,0.01739999999999997,0.019239999999999983,0.019429999999999982,55.0
13,0.020014999999999977,0.018649999999999996,0.018464999999999992,0.019859999999999982,0.02014499999999997,90.0
14,0.018884999999999985,0.017149999999999995,0.01810499999999998,0.01755999999999996,0.019374999999999976,55.0
15,0.018114999999999985,0.018004999999999983,0.017724999999999984,0.018894999999999974,0.02412499999999997,50.0
16,0.019224999999999975,0.018439999999999998,0.01835499999999999,0.01864499999999998,0.01760499999999997,65.0
17,0.019379999999999984,0.017529999999999994,0.01700499999999998,0.020089999999999976,0.018489999999999996,70.0
18,0.017414999999999993,0.01790999999999997,0.017839999999999977,0.01894999999999999,0.019884999999999986,45.0
19,0.019699999999999992,0.01818999999999997,0.01826499999999997,0.018669999999999975,0.01933999999999998,45.0
20,0.01995499999999999,0.017669999999999998,0.017929999999999984,0.018959999999999977,0.018759999999999978,80.0
21,0.018484999999999977,0.017929999999999963,0.018244999999999977,0.019224999999999964,0.019909999999999973,30.0
22,0.018049999999999993,0.018024999999999975,0.017075000000000003,0.016744999999999996,0.021664999999999997,70.0
23,0.017764999999999982,0.018594999999999983,0.01876999999999999,0.01909999999999998,0.019139999999999987,85.0
24,0.01759499999999997,0.017640000000000006,0.01778499999999999,0.018549999999999987,0.01979499999999998,45.0
25,0.018914999999999987,0.017859999999999984,0.017859999999999984,0.017739999999999975,0.018879999999999997,100.0
26,0.01836499999999998,0.018859999999999984,0.017834999999999986,0.018229999999999975,0.01861999999999999,75.0
27,0.018499999999999996,0.018559999999999976,0.018879999999999977,0.019109999999999988,0.02083,55.0
28,0.016889999999999992,0.01719499999999998,0.017285000000000005,0.016959999999999982,0.017664999999999976,70.0
29,0.01941499999999999,0.01873999999999999,0.01820999999999999,0.017144999999999997,0.018135,80.0
