,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0768046875,0.0691210937500001,0.0691210937500001,0.05885546875,0.0484453125000002,0.0
1,0.0773085937499999,0.0741171874999999,0.0741171874999999,0.0491132812500001,0.0497265625000002,0.0
2,0.077765625,0.0733046875,0.0733046875,0.0541093750000001,0.0494765625000002,0.0
3,0.07819921875,0.0730078125,0.0730078125,0.0539296875000001,0.0491953125000002,0.0
4,0.0691874999999999,0.0646914062500001,0.0646914062500001,0.05516015625,0.0488398437500002,0.0
5,0.077671875,0.0690820312500001,0.07182421875,0.0533359375,0.0502968750000001,0.0
6,0.07921875,0.0739921874999999,0.0739921874999999,0.060140625,0.0493828125000002,0.0
7,0.07264453125,0.0732968750000001,0.0732968750000001,0.0594843750000001,0.0502109375000002,0.0
8,0.0720078125,0.0744609375000001,0.0744609375000001,0.05282421875,0.0495156250000002,0.0
9,0.0772890625,0.07306640625,0.07306640625,0.0533593750000001,0.0492890625000001,0.0
10,0.07190234375,0.07173828125,0.07173828125,0.062453125,0.0494414062500001,0.0
11,0.0773671875,0.07526171875,0.07526171875,0.05473828125,0.0492382812500002,0.0
12,0.07696484375,0.0770039062500001,0.0770039062500001,0.0597929687500001,0.0496562500000001,0.0
13,0.07919921875,0.0768242187499999,0.0768242187499999,0.0616484375000001,0.0503437500000002,0.0
14,0.0722773437499999,0.074390625,0.074390625,0.0525234375000001,0.0503710937500002,0.0
15,0.0746523437500001,0.0656835937500001,0.0656835937500001,0.05671875,0.0492421875000001,0.0
16,0.07269140625,0.0667734375,0.0675859375,0.054453125,0.0491445312500002,0.0
17,0.0782890625000001,0.06966015625,0.06966015625,0.055921875,0.0502148437500002,0.0
18,0.1060468750000001,0.0763867187500002,0.0763867187500002,0.0641015625,0.0500429687500002,0.0
19,0.0800390625,0.07376953125,0.07376953125,0.05058984375,0.0488906250000001,0.0
20,0.078171875,0.0720039062500001,0.07212109375,0.0537890625,0.0502812500000002,0.0
21,0.0833984375,0.0760156250000001,0.0760156250000001,0.0640859375,0.0502031250000002,0.0
22,0.076703125,0.07073828125,0.07073828125,0.05852734375,0.0501132812500002,0.0
23,0.07933593750000002,0.07312499999999991,0.07312499999999991,0.05570312500000011,0.05068750000000022,100.0
24,0.07984765625000009,0.0764062500000001,0.0764062500000001,0.056933593750000094,0.050710937500000185,100.0
25,0.07371875000000004,0.07216015625000011,0.07216015625000011,0.0627343750000001,0.049804687500000236,100.0
26,0.07816796875000015,0.07665234375000006,0.07748828125,0.05653906250000009,0.049839843750000196,90.0
27,0.07636718749999998,0.07028515625000004,0.07028515625000004,0.05490625000000012,0.04999218750000021,100.0
28,0.08083593750000011,0.08171875000000017,0.08171875000000017,0.05414062500000009,0.04965625000000017,100.0
29,0.07516406250000002,0.07219140625000009,0.07219140625000009,0.05406250000000008,0.049554687500000194,100.0
