,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.08100000000000009,0.07511718750000011,0.07511718750000011,0.05737500000000013,0.10300781249999925,100.0
1,0.08281250000000008,0.07833984375000018,0.07833984375000018,0.06401562500000008,0.10158984374999921,100.0
2,0.07914843750000013,0.07714453125000008,0.07714453125000008,0.07392968749999992,0.11333984374999925,100.0
3,0.09056640625000016,0.07796093750000012,0.07796093750000012,0.06540624999999992,0.10020312499999917,100.0
4,0.08762109375000009,0.08116796875000011,0.08116796875000011,0.06227734375000011,0.11232812499999924,100.0
5,0.07966406250000006,0.07108593750000008,0.07108593750000008,0.06959765624999992,0.09965624999999924,100.0
6,0.08694140625000014,0.08066015625000011,0.08066015625000011,0.06216015625000014,0.0975781249999992,100.0
7,0.08857031250000011,0.07823437500000018,0.07823437500000018,0.06951171874999992,0.10119531249999927,100.0
8,0.08088671875000011,0.0732421875000001,0.0732421875000001,0.06259765625000019,0.10115234374999928,100.0
9,0.0832773437500002,0.07967968750000007,0.08010937500000004,0.06672656250000007,0.09953515624999927,90.0
10,0.08155078125000013,0.07707812500000011,0.07707812500000011,0.06992578124999997,0.09460156249999938,100.0
11,0.08992187500000007,0.08204296875000013,0.08204296875000013,0.06172265625000016,0.10304296874999923,100.0
12,0.0839492187500001,0.0717617187500001,0.07952343750000009,0.06189453125000014,0.09831249999999925,55.0
13,0.08279296875000008,0.07355468750000012,0.07355468750000012,0.07664062499999996,0.09829296874999932,100.0
14,0.08330468750000015,0.07660156250000014,0.07660156250000014,0.07190624999999998,0.1041523437499993,100.0
15,0.07551562500000009,0.07121875000000018,0.07052734375000015,0.06988671875000001,0.10754296874999923,95.0
16,0.08287109375000011,0.07691015625000014,0.07691015625000014,0.05932812500000014,0.10544531249999926,100.0
17,0.09534375000000014,0.08510937500000014,0.08510937500000014,0.06223828125000018,0.09329687499999947,100.0
18,0.0814843750000001,0.07414453125000015,0.07414453125000015,0.05934765625000012,0.09865624999999924,100.0
19,0.09503906250000017,0.08028906250000009,0.08028906250000009,0.0693671875,0.10426562499999929,100.0
20,0.0837539062500001,0.07728515625000008,0.07728515625000008,0.05740625000000016,0.10563671874999928,100.0
21,0.07918359375000013,0.07460546875000015,0.07460546875000015,0.06867187499999997,0.09730859374999923,100.0
22,0.08701953125000006,0.08398437500000011,0.08398437500000011,0.06407421875000008,0.10697656249999925,100.0
23,0.08091406250000008,0.07878515625000013,0.07878515625000013,0.07376953124999999,0.10439843749999929,100.0
24,0.08087109375000015,0.06944921875000015,0.06987890625000014,0.06611328125000006,0.10346484374999927,95.0
25,0.08259375000000008,0.07059375000000014,0.07059375000000014,0.056750000000000175,0.09864843749999924,100.0
26,0.09110937500000008,0.08178515625000007,0.08178515625000007,0.07565624999999994,0.0985703124999992,100.0
27,0.08830468750000013,0.07669140625000002,0.07708203125000009,0.07347265624999998,0.10367187499999925,95.0
28,0.08330859375000005,0.08025000000000009,0.07943359375000013,0.0641171875000001,0.09073046874999934,55.0
29,0.08528125000000004,0.08071484375000013,0.08071484375000013,0.062050781250000166,0.0850546874999994,100.0
