,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0603359375,0.04878515625,0.04878515625,0.0522421875,0.0849179687499997,0.0
1,0.0633281250000001,0.0441953125,0.0441953125,0.0550468750000001,0.0850156249999996,0.0
2,0.05469921875,0.04787109375,0.04787109375,0.051,0.0819882812499998,0.0
3,0.06062109375,0.0453828125,0.0453828125,0.05746875,0.0870273437499996,0.0
4,0.0622460937500001,0.0476484375,0.0476484375,0.05021484375,0.0859062499999997,0.0
5,0.058,0.04938671875,0.04938671875,0.05522265625,0.0864062499999997,0.0
6,0.0658242187499999,0.0487382812500001,0.0487382812500001,0.0518085937500001,0.0869374999999996,0.0
7,0.0664140625,0.05062109375,0.05062109375,0.0545273437500001,0.0859882812499997,0.0
8,0.06662890625,0.0473671875,0.0473671875,0.05223828125,0.0856367187499997,0.0
9,0.06066015625,0.04521484375,0.04521484375,0.05480859375,0.0887304687499996,0.0
10,0.0578828125,0.0436328125,0.0436328125,0.0567812500000001,0.0857539062499997,0.0
11,0.06005859375,0.05137109375,0.05137109375,0.0569375,0.0854921874999996,0.0
12,0.0553164062500001,0.04691015625,0.04691015625,0.0559296875,0.0865117187499996,0.0
13,0.06438671875,0.0443359375,0.0443359375,0.05215625,0.0831406249999997,0.0
14,0.0605546875,0.046859375,0.04747265625,0.0553750000000001,0.0888359374999996,0.0
15,0.06371875,0.046515625,0.046515625,0.05753515625,0.0850312499999997,0.0
16,0.06548828125,0.05282421875000004,0.05282421875000004,0.056546875000000045,0.08524999999999965,100.0
17,0.06360546875000002,0.048121093750000045,0.048121093750000045,0.05646875000000007,0.08578515624999973,100.0
18,0.0630937500000001,0.051375000000000004,0.051375000000000004,0.049316406250000056,0.08505468749999981,100.0
19,0.05833593750000004,0.0452031250000001,0.0452031250000001,0.055386718750000105,0.08608593749999972,100.0
20,0.060992187500000114,0.047828125000000055,0.047828125000000055,0.05506640625000012,0.08670703124999977,100.0
21,0.05856250000000006,0.05222265625000008,0.05222265625000008,0.05301562500000009,0.0820117187499998,100.0
22,0.06533203125000005,0.04824609375000009,0.04824609375000009,0.056363281250000084,0.08574609374999968,100.0
23,0.05908203125000005,0.04857421875000005,0.04857421875000005,0.05491015625000012,0.08733593749999968,100.0
24,0.060371093750000084,0.04572265625000004,0.04572265625000004,0.0548632812500001,0.08568359374999969,100.0
25,0.06305468750000004,0.046585937500000084,0.046585937500000084,0.05199218750000009,0.0845976562499997,100.0
26,0.06967578125,0.048628906250000076,0.048628906250000076,0.05094921875000011,0.08572265624999971,100.0
27,0.0626914062500001,0.048410156250000044,0.048410156250000044,0.05629296875000008,0.0849921874999997,100.0
28,0.06919921874999999,0.04656640625000005,0.04656640625000005,0.05596484375000007,0.08544140624999975,100.0
29,0.06026171875000005,0.048070312500000004,0.04830078125000006,0.05404296875000011,0.08635546874999968,95.0
