,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.06154687500000004,0.06206640625000012,0.06206640625000012,0.04216796875000003,0.05036718750000019,100.0
1,0.05928125000000007,0.06701171874999996,0.06676562499999994,0.04491015625000007,0.04933203125000018,55.0
2,0.06253906250000013,0.06967578124999999,0.06980859374999997,0.04564453125,0.0530390625000002,95.0
3,0.06533984375,0.06445703124999999,0.06445703124999999,0.046652343750000005,0.050718750000000166,100.0
4,0.05915625000000013,0.06269531250000013,0.06269531250000013,0.050695312499999985,0.052281250000000175,100.0
5,0.05796875000000014,0.06685156249999992,0.06685156249999992,0.05097656250000006,0.050199218750000156,100.0
6,0.05700390625000007,0.05909765625000014,0.05878515625000016,0.04899609375000008,0.05104296875000016,65.0
7,0.0624375000000001,0.06519140625,0.06716406249999993,0.04852343750000001,0.050699218750000205,90.0
8,0.055941406250000165,0.058957031250000146,0.058957031250000146,0.04241796875000004,0.04978906250000017,100.0
9,0.05832421875000009,0.06420312499999996,0.06513671874999993,0.04911328125000005,0.051957031250000174,95.0
10,0.054070312500000106,0.0604765625000001,0.061609375000000105,0.044792968750000085,0.05263281250000021,80.0
11,0.05687109375000006,0.06433203125000007,0.06425000000000007,0.04473046875000005,0.05122656250000018,45.0
12,0.060296875000000104,0.0637031250000001,0.06394531250000009,0.040683593750000045,0.05042968750000023,80.0
13,0.05014062500000006,0.06046093750000014,0.06054687500000017,0.04684765624999998,0.05045312500000016,50.0
14,0.06141015625000015,0.06412109375000007,0.06477734375000002,0.045296875000000035,0.050859375000000207,95.0
15,0.057679687500000076,0.06455468750000008,0.06319140625000007,0.04035937499999998,0.04879296875000016,65.0
16,0.06786328124999999,0.06962500000000005,0.06962500000000005,0.05380468750000006,0.05172656250000015,100.0
17,0.057843750000000034,0.06382421875000005,0.06382421875000005,0.050949218750000025,0.04980859375000019,100.0
18,0.05796875000000014,0.06335156250000007,0.06335156250000007,0.04241796875000004,0.0510390625000002,100.0
19,0.06378515625000009,0.06611718749999998,0.06611718749999998,0.04491406249999997,0.05216015625000023,100.0
20,0.0587460937500001,0.06294921875000012,0.0639023437500001,0.044675781250000046,0.0503593750000002,95.0
21,0.05922656250000013,0.0604726562500001,0.0604726562500001,0.04489453124999999,0.05098046875000021,100.0
22,0.055507812500000156,0.06297656250000008,0.06297656250000008,0.04291796875000007,0.05189843750000024,100.0
23,0.06457812500000004,0.06639453125000001,0.06944140625,0.05103515625000001,0.04951562500000018,65.0
24,0.06019921875000011,0.06149609375000009,0.06480859374999996,0.04549218750000002,0.05149609375000018,50.0
25,0.059910156250000075,0.06641015625000002,0.06545312499999995,0.05090625000000003,0.04975000000000017,55.0
26,0.052250000000000144,0.05941406250000012,0.05994140625000018,0.039976562500000055,0.052468750000000196,95.0
27,0.06178515625000008,0.06585156250000002,0.06551562500000001,0.044195312499999986,0.05032031250000014,60.0
28,0.055269531250000045,0.06198437500000018,0.06157421875000009,0.046363281250000034,0.052394531250000174,50.0
29,0.05945703125000011,0.06756640624999988,0.06756640624999988,0.045207031250000015,0.049769531250000165,100.0
