,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0642500000000001,0.0503320312500001,0.0503320312500001,0.05721875,0.0692265625000001,0.0
1,0.0562421875000001,0.0498710937500001,0.0498710937500001,0.05356640625,0.0689960937500001,0.0
2,0.06693359375,0.0508437500000001,0.0508437500000001,0.0482148437500001,0.07091796875,0.0
3,0.0644257812500001,0.0541484375000001,0.0541484375000001,0.0489023437500001,0.0688281250000001,0.0
4,0.06850390625,0.0518476562500001,0.0518476562500001,0.05575390625,0.071125,0.0
5,0.0616132812500001,0.0505703125000001,0.0505703125000001,0.0554179687500001,0.0691562500000001,0.0
6,0.0595898437500001,0.0542695312500001,0.0542695312500001,0.0570234375000001,0.06969140625,0.0
7,0.0616601562500001,0.0491679687500001,0.0507304687500001,0.0525,0.0688203125000001,0.0
8,0.0654140625000001,0.0501796875,0.0501796875,0.0586796875,0.0681289062500001,0.0
9,0.0518007812500001,0.0521601562500001,0.0523789062500001,0.05228515625,0.070546875,0.0
10,0.0606953125000001,0.0504218750000001,0.0504218750000001,0.0599296875000001,0.0695390625000001,0.0
11,0.0572773437500001,0.0517382812500001,0.0517382812500001,0.0524921875000001,0.06918359375,0.0
12,0.0589531250000001,0.0483203125000001,0.0483203125000001,0.0505195312500001,0.0690039062500001,0.0
13,0.0625468750000001,0.0537187500000001,0.0537187500000001,0.0519101562500001,0.0693593750000001,0.0
14,0.0518046875000001,0.0477851562500001,0.0477851562500001,0.0553085937500001,0.0687109375000001,0.0
15,0.0566679687500001,0.0499414062500001,0.0537578125000001,0.05543359375,0.0717460937499999,0.0
16,0.0526523437500001,0.0484492187500001,0.0484492187500001,0.05310546875,0.07068359375,0.0
17,0.0608281250000001,0.0517773437500001,0.0522109375000001,0.0581953125,0.06984765625,0.0
18,0.0587109375000001,0.0541484375000001,0.0541484375000001,0.0521367187500001,0.0692148437500001,0.0
19,0.0590898437500001,0.0521132812500001,0.0535156250000001,0.0513515625,0.07037890625,0.0
20,0.0622500000000001,0.05305078125,0.05305078125,0.0521835937500001,0.070515625,0.0
21,0.0614023437500001,0.0520117187500001,0.0520117187500001,0.0589335937500001,0.0695390625000001,0.0
22,0.0646328125,0.0547343750000001,0.05612890625,0.0567578125,0.07037109375,0.0
23,0.0618984375000001,0.0498593750000001,0.0498593750000001,0.0539687500000001,0.06993359375,0.0
24,0.0647460937500001,0.0509921875,0.0509921875,0.0561093750000001,0.07040234375,0.0
25,0.057617187500000076,0.05360546875000012,0.05360546875000012,0.05540234375000007,0.06897656250000007,100.0
26,0.05953125000000011,0.05048828125000013,0.05048828125000013,0.05269531250000012,0.07067578125000006,100.0
27,0.06553515625000017,0.0580156250000001,0.05743359375000011,0.05305468750000011,0.07080859375000002,70.0
28,0.061460937500000146,0.0526171875000001,0.0526171875000001,0.049574218750000114,0.07070312499999998,100.0
29,0.057238281250000134,0.0495820312500001,0.0495820312500001,0.0501601562500001,0.07094531250000001,100.0
