,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.04274609375000005,0.03931250000000003,0.03931250000000003,0.038191406249999976,0.048464843750000215,100.0
1,0.05248828125000002,0.04447265625000008,0.04447265625000008,0.04162890625000001,0.04854296875000015,100.0
2,0.048675781250000064,0.03917968750000003,0.039742187500000054,0.038863281250000055,0.04891406250000019,95.0
3,0.044445312500000035,0.03867187500000002,0.03867187500000002,0.039546875000000044,0.04904296875000018,100.0
4,0.042781250000000076,0.04091796875000006,0.04121875000000004,0.03989453125000004,0.04748437500000018,95.0
5,0.055691406250000096,0.04335937500000003,0.04335937500000003,0.03989843750000006,0.04889843750000018,100.0
6,0.05098046874999998,0.04113671875000002,0.04113671875000002,0.04513671875000006,0.048050781250000216,100.0
7,0.04991406250000003,0.042980468750000084,0.04473046875000004,0.04079687500000004,0.049371093750000206,90.0
8,0.048683593749999976,0.04034374999999996,0.04259375000000001,0.04029687500000005,0.04965625000000019,95.0
9,0.04823828125000006,0.041578125000000035,0.041578125000000035,0.03978906250000002,0.048289062500000174,100.0
10,0.05331640624999998,0.041265625000000056,0.04354296875000005,0.04480078125000005,0.0478398437500002,95.0
11,0.04273828124999998,0.037882812500000015,0.045246093750000035,0.03965625000000001,0.04858984375000021,55.0
12,0.04810156250000003,0.03987500000000004,0.03987500000000004,0.04118359375000001,0.04772265625000019,100.0
13,0.044585937500000034,0.04041406250000003,0.041398437500000065,0.03664843750000005,0.05039062500000025,95.0
14,0.046949218750000014,0.04253906250000004,0.04244531250000002,0.03851562499999998,0.04737500000000018,95.0
15,0.05487109374999997,0.03933984374999999,0.03933984374999999,0.04437109375000005,0.04837109375000019,100.0
16,0.04737500000000005,0.04397656250000002,0.04397656250000002,0.04080468750000004,0.04910546875000017,100.0
17,0.04977734375000005,0.03784375000000003,0.038863281250000006,0.04190234375000005,0.05000781250000018,90.0
18,0.04430468750000008,0.03826562500000002,0.03826562500000002,0.04330078125000003,0.04954687500000017,100.0
19,0.049050781250000036,0.04053906250000005,0.04202734375000006,0.04230859375000007,0.047902343750000215,95.0
20,0.05198437499999999,0.041234375000000066,0.041234375000000066,0.03857421875000002,0.049031250000000234,100.0
21,0.04921484375000007,0.04139453125000003,0.043257812500000055,0.03988671875000004,0.04907812500000022,95.0
22,0.048117187500000054,0.03897265625000004,0.03897265625000004,0.041832031250000026,0.05019531250000023,100.0
23,0.04635156250000008,0.04196093750000004,0.04259765625000005,0.03906250000000003,0.04828515625000021,95.0
24,0.04703515625000007,0.04416406250000002,0.04455859375,0.04227734375000004,0.046843750000000184,95.0
25,0.04946875000000007,0.042503906250000015,0.043937500000000046,0.04141796875000004,0.049363281250000196,95.0
26,0.03877343750000005,0.038925781249999986,0.038925781249999986,0.03741406250000002,0.049035156250000184,100.0
27,0.049296875000000046,0.04340234375,0.04626953125,0.04160546875000006,0.04857031250000017,90.0
28,0.047425781250000056,0.043273437500000025,0.043273437500000025,0.045828124999999977,0.048871093750000205,100.0
29,0.044761718750000054,0.04246484375000006,0.04246484375000006,0.03920703125,0.04836328125000018,100.0
