,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.06535937500000015,0.0593671875000001,0.0593671875000001,0.06316796875000008,0.10541406249999921,100.0
1,0.0679023437500001,0.05708593750000012,0.05538671875000011,0.06533203125000003,0.09862890624999925,65.0
2,0.0694492187499999,0.06138671875000011,0.06376171875000008,0.048500000000000126,0.09794921874999922,80.0
3,0.0736406249999999,0.06001562500000013,0.06001562500000013,0.06141015625000011,0.11093749999999908,100.0
4,0.07185546874999987,0.06250781250000012,0.06246484375000011,0.051476562500000135,0.10943359374999914,85.0
5,0.06592187500000009,0.0547187500000001,0.05530078125000009,0.05397265625000014,0.10305859374999912,90.0
6,0.06219531250000017,0.0613125000000001,0.06145703125000011,0.05629296875000016,0.10453124999999919,95.0
7,0.06500390625000006,0.06136328125000014,0.06212890625000014,0.05266406250000009,0.10650390624999916,75.0
8,0.059394531250000146,0.05683593750000014,0.05690234375000017,0.06145703125000009,0.10041015624999917,95.0
9,0.06180859375000011,0.054617187500000115,0.054617187500000115,0.05187890625000015,0.09727343749999924,100.0
10,0.062046875000000126,0.05768359375000012,0.06068359375000009,0.06062500000000011,0.09858203124999923,60.0
11,0.06536718750000012,0.056914062500000126,0.058039062500000134,0.05546484375000008,0.1036796874999992,95.0
12,0.058574218750000184,0.057441406250000146,0.05837890625000014,0.06324609375000002,0.10788281249999916,90.0
13,0.05968359375000015,0.059054687500000126,0.059417968750000126,0.057242187500000055,0.10159374999999918,95.0
14,0.06811328125000013,0.06180859375000018,0.06522265625000018,0.05771484375000015,0.10532812499999918,60.0
15,0.0656835937500001,0.06322656250000007,0.06558593750000011,0.054359375000000126,0.11017578124999916,70.0
16,0.06294140625000018,0.06257812500000014,0.06269140625000012,0.06101562500000006,0.10188671874999917,90.0
17,0.07051953125000006,0.06228515625000011,0.06221484375000015,0.05567187500000006,0.09934765624999918,65.0
18,0.06245703125000017,0.05957421875000011,0.05957421875000011,0.05372265625000009,0.1086445312499991,100.0
19,0.060734375000000146,0.05992968750000015,0.05992968750000015,0.059113281250000135,0.10571093749999919,100.0
20,0.062007812500000134,0.05655468750000012,0.05823046875000015,0.07035937499999996,0.10281640624999916,75.0
21,0.07285937499999993,0.061718750000000176,0.061718750000000176,0.05860546875000008,0.09759765624999922,100.0
22,0.06828906250000011,0.05884765625000015,0.05884765625000015,0.059117187500000154,0.10315234374999918,100.0
23,0.06444531250000016,0.06075781250000012,0.06381250000000016,0.059496093750000104,0.10227343749999923,60.0
24,0.0720156249999999,0.05938671875000015,0.05938671875000015,0.05836328125000011,0.10733593749999921,100.0
25,0.05619531250000018,0.059742187500000106,0.059742187500000106,0.05433593750000011,0.09919531249999923,100.0
26,0.06353906250000012,0.05652343750000014,0.05652343750000014,0.060632812500000105,0.09865624999999922,100.0
27,0.06829687500000006,0.057765625000000105,0.057765625000000105,0.0605195312500001,0.09751171874999921,100.0
28,0.06061328125000014,0.05755078125000013,0.05755078125000013,0.05335156250000007,0.10105468749999921,100.0
29,0.06523828125000014,0.06332421875000009,0.06466015625000013,0.059785156250000096,0.10887890624999916,80.0
