,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.045078125,0.04259375,0.04259375,0.05134375,0.06717578125,0.0
1,0.0510898437499999,0.048046875,0.048046875,0.046390625,0.0698593749999999,0.0
2,0.0484179687500001,0.0498515625,0.04644921875,0.04956640625,0.06939453125,0.0
3,0.05456640625,0.0442421875000001,0.0453203125,0.04223046875,0.0705546874999999,0.0
4,0.0438398437500001,0.04418359375,0.04418359375,0.0437617187499999,0.0692656249999999,0.0
5,0.0445703125,0.047,0.047,0.05123828125,0.0692265625,0.0
6,0.04652734375,0.0432500000000001,0.0440859375,0.04824609375,0.0693984375,0.0
7,0.0464296875,0.0493125,0.0493125,0.045703125,0.0711132812499999,0.0
8,0.05112109375,0.04737109375,0.0482773437500001,0.042015625,0.071734375,0.0
9,0.05130859375,0.04350390625,0.04412890625,0.04393359375,0.0692812499999999,0.0
10,0.045265625,0.04410546875,0.0441796875,0.0489609375,0.0705976562499999,0.0
11,0.0470390625,0.0436054687500001,0.04555859375,0.05094921875,0.0688945312499999,0.0
12,0.054484375,0.04586328125,0.0461640625,0.04209375,0.0698046874999998,0.0
13,0.04215625,0.04556640625,0.04556640625,0.0506484375,0.0696210937499999,0.0
14,0.0436796874999999,0.04590625,0.0466093750000001,0.03812890625,0.06952734375,0.0
15,0.0453242187500001,0.0444765625,0.0449609375,0.04815234375,0.06899609375,0.0
16,0.0463515625,0.0488125,0.0488125,0.04914453125,0.0700624999999999,0.0
17,0.0581875,0.0464296875,0.0464296875,0.0482109375,0.0699843749999998,0.0
18,0.0520546875000001,0.0476328125,0.0476328125,0.0418359375,0.0707265624999999,0.0
19,0.0561523437500001,0.0481328125,0.0481328125,0.05460546875,0.0714453124999999,0.0
20,0.04767578125,0.04914453125,0.04914453125,0.0471328125,0.0695507812499999,0.0
21,0.04696875,0.047578125,0.047578125,0.0439453124999999,0.06912109375,0.0
22,0.045078125,0.04368359375,0.04368359375,0.0462539062499999,0.0688164062499999,0.0
23,0.0522109375,0.04358203125,0.04358203125,0.04359375,0.0695039062499999,0.0
24,0.0588085937499999,0.04659375,0.04659375,0.04972265625,0.0681953125,0.0
25,0.0520390625,0.0459921875,0.0459921875,0.0474804687500001,0.0693320312499999,0.0
26,0.0461484375,0.04615234375,0.04615234375,0.0452968749999999,0.0708828124999999,0.0
27,0.0442421875,0.04351953125,0.04508984375,0.04636328125,0.0699414062499999,0.0
28,0.04390234375000007,0.04451953125000002,0.04451953125000002,0.047164062500000055,0.0662773437500001,100.0
29,0.04875781250000004,0.04035546875000005,0.04035546875000005,0.039808593749999996,0.06841406250000003,100.0
