,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.1002066115702477,0.06859504132231456,0.05929752066115751,0.08719008264462802,0.18016528925619668,10.0
1,0.10020661157024782,0.06673553719008318,0.06301652892562036,0.09276859504132207,0.18016528925619668,25.0
2,0.11508264462809856,0.06859504132231459,0.06301652892562039,0.08347107438016536,0.18016528925619668,10.0
3,0.09648760330578499,0.07417355371900869,0.06487603305785176,0.06301652892562039,0.18016528925619668,20.0
4,0.10764462809917338,0.0667355371900832,0.06859504132231456,0.09834710743801633,0.18016528925619668,35.0
5,0.09090909090909077,0.06487603305785182,0.06115702479338895,0.08904958677685933,0.18016528925619668,15.0
6,0.12623966942148748,0.07603305785123997,0.06115702479338895,0.08904958677685956,0.18016528925619668,10.0
7,0.10206611570247927,0.07789256198347115,0.06115702479338895,0.0816115702479338,0.18016528925619668,15.0
8,0.0834710743801652,0.07231404958677727,0.06673553719008322,0.0909090909090909,0.18016528925619668,20.0
9,0.07603305785123995,0.06487603305785178,0.05929752066115751,0.07789256198347129,0.18016528925619668,25.0
10,0.09834710743801628,0.061157024793388956,0.06115702479338895,0.10950413223140475,0.18016528925619668,20.0
11,0.1076446280991734,0.06301652892562042,0.06301652892562036,0.08533057851239642,0.18016528925619668,35.0
12,0.10764462809917333,0.08533057851239678,0.06487603305785179,0.0946280991735535,0.18016528925619668,25.0
13,0.09648760330578438,0.06673553719008322,0.06301652892562036,0.07789256198347136,0.18016528925619668,30.0
14,0.1225206611570247,0.0778925619834714,0.06301652892562036,0.09090909090909079,0.18016528925619668,30.0
15,0.10950413223140482,0.06487603305785178,0.06115702479338895,0.09276859504132214,0.18016528925619668,30.0
16,0.08161157024793385,0.07045454545454588,0.06301652892562036,0.09276859504132219,0.18016528925619668,35.0
17,0.08904958677685954,0.07231404958677727,0.05929752066115751,0.0909090909090908,0.18016528925619668,15.0
18,0.10206611570247916,0.07045454545454595,0.06301652892562039,0.08904958677685951,0.18016528925619668,15.0
19,0.10578512396694198,0.0723140495867773,0.06115702479338895,0.08719008264462791,0.18016528925619668,10.0
20,0.09648760330578503,0.0723140495867773,0.06115702479338895,0.10578512396694123,0.18016528925619668,10.0
21,0.0853305785123965,0.07045454545454588,0.06115702479338895,0.10764462809917333,0.18016528925619668,20.0
22,0.09462809917355355,0.06859504132231459,0.06487603305785176,0.08347107438016517,0.18016528925619668,35.0
23,0.09090909090909084,0.06301652892562036,0.06301652892562037,0.09276859504132216,0.18016528925619668,25.0
24,0.08533057851239674,0.06673553719008318,0.06115702479338895,0.09276859504132232,0.18016528925619668,25.0
25,0.08719008264462803,0.07231404958677727,0.06301652892562036,0.09276859504132219,0.18016528925619668,35.0
26,0.10020661157024792,0.07603305785123995,0.06301652892562035,0.09090909090909066,0.18016528925619668,15.0
27,0.10950413223140483,0.07045454545454595,0.06115702479338895,0.09462809917355355,0.18016528925619668,15.0
28,0.09834710743801632,0.07045454545454588,0.06115702479338895,0.10392561983471058,0.18016528925619668,15.0
29,0.09648760330578497,0.06301652892562037,0.06115702479338895,0.1076446280991729,0.18016528925619668,15.0
