,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.08904132231404902,0.06067355371900882,0.06067355371900882,0.08133057851239639,0.39790082644628166,100.0
1,0.11140909090909001,0.05953719008264516,0.05953719008264516,0.07799999999999997,0.39816942148760387,100.0
2,0.08442975206611573,0.06357438016528985,0.06780578512396751,0.09239669421487501,0.3979958677685957,60.0
3,0.10020661157024709,0.05972314049586834,0.05972314049586834,0.09706198347107393,0.39799586776859563,100.0
4,0.09784297520661106,0.0617768595041328,0.0617768595041328,0.07818181818181803,0.39740909090909154,100.0
5,0.09389669421487543,0.05978925619834765,0.05978925619834765,0.08331404958677634,0.3975123966942155,100.0
6,0.08903719008264456,0.05818595041322368,0.06697933884297579,0.08841735537190026,0.396264462809918,35.0
7,0.0920082644628095,0.057735537190083154,0.0560413223140501,0.07059504132231416,0.3978884297520668,90.0
8,0.10219834710743719,0.060326446280992305,0.060326446280992305,0.07422727272727277,0.3976900826446287,100.0
9,0.09563636363636324,0.06385123966942208,0.06385123966942208,0.08348347107437969,0.3976404958677693,100.0
10,0.09494214876033019,0.0597066115702485,0.06364049586776917,0.09301239669421454,0.3976983471074386,85.0
11,0.09869421487603208,0.06151239669421544,0.06151239669421544,0.08135537190082602,0.39590495867768666,100.0
12,0.09181818181818144,0.05973553719008322,0.05973553719008322,0.09229752066115593,0.3978181818181824,100.0
13,0.09899586776859468,0.06009917355371955,0.06009917355371955,0.09143801652892461,0.39586363636363703,100.0
14,0.08035537190082633,0.061041322314050156,0.061041322314050156,0.07647107438016534,0.3974710743801659,100.0
15,0.09048760330578466,0.061665289256198914,0.061665289256198914,0.0824049586776856,0.3980578512396701,100.0
16,0.08164462809917349,0.06321900826446337,0.06321900826446337,0.09103719008264412,0.3980537190082651,100.0
17,0.09929752066115657,0.05819008264462862,0.0598636363636369,0.09302892561983354,0.39812809917355435,95.0
18,0.10906198347107371,0.05737190082644678,0.06139256198347164,0.07992148760330567,0.3982231404958684,95.0
19,0.08414876033057839,0.059752066115703016,0.059752066115703016,0.06990495867768617,0.39804958677686014,100.0
20,0.08144628099173548,0.05603719008264512,0.05978099173553773,0.0876900826446276,0.3980578512396701,90.0
21,0.10411157024793348,0.055938016528926104,0.05782644628099225,0.08797933884297467,0.39797107438016593,95.0
22,0.10301239669421401,0.05935950413223197,0.05935950413223197,0.08903305785123873,0.398260330578513,100.0
23,0.08745867768595011,0.05978925619834765,0.05978925619834765,0.08695454545454473,0.3958760330578519,100.0
24,0.08250826446280954,0.05790909090909145,0.0654090909090915,0.0937561983471067,0.39764049586776923,75.0
25,0.10499999999999933,0.0594876033057857,0.06133884297520718,0.0900702479338833,0.39807438016528995,95.0
26,0.07961570247933879,0.06728099173553775,0.06728099173553775,0.09357438016528827,0.3981033057851246,100.0
27,0.097165289256198,0.05961570247933938,0.05961983471074434,0.07545867768595044,0.39609090909090977,95.0
28,0.09159917355371872,0.05786363636363691,0.05786363636363691,0.074822314049587,0.39764462809917417,100.0
29,0.10925206611570153,0.060004132231405494,0.060004132231405494,0.09011157024793336,0.397958677685951,100.0
