,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.08566942148760334,0.048136363636363984,0.05244214876033092,0.07360330578512414,0.31776446280991777,75.0
1,0.0894669421487602,0.047880165289256545,0.047880165289256545,0.09021487603305785,0.31776446280991777,100.0
2,0.0836818181818183,0.04983057851239707,0.05027272727272761,0.07490909090909101,0.31776446280991777,60.0
3,0.09555371900826448,0.04857438016528958,0.04856611570247966,0.0810785123966942,0.31778099173553764,85.0
4,0.10088016528925581,0.050367768595041724,0.05033471074380202,0.09123966942148742,0.3177727272727277,95.0
5,0.09749173553719002,0.048330578512397034,0.048330578512397034,0.0912438016528923,0.3177727272727277,100.0
6,0.07657438016528953,0.04797520661157058,0.04797520661157058,0.07135950413223165,0.3177727272727277,100.0
7,0.0746115702479341,0.04797520661157059,0.047987603305785484,0.08959504132231377,0.3172851239669426,95.0
8,0.10364876033057815,0.04877685950413257,0.04877685950413257,0.08916528925619795,0.3177768595041327,100.0
9,0.0888760330578512,0.04785123966942178,0.04785123966942178,0.07441322314049592,0.3177768595041327,100.0
10,0.07878925619834706,0.04976446280991771,0.04989669421487639,0.09887190082644577,0.31776446280991777,95.0
11,0.0776776859504135,0.0484752066115706,0.04852479338843009,0.0750495867768598,0.31776446280991777,95.0
12,0.09266942148760318,0.04796280991735569,0.04796280991735569,0.08823140495867762,0.31776446280991777,100.0
13,0.07578099173553732,0.04818181818181853,0.04818181818181853,0.07517768595041335,0.31776446280991777,100.0
14,0.09888016528925578,0.04883884297520692,0.05036776859504164,0.07966528925619853,0.31776446280991777,85.0
15,0.07624793388429775,0.05023140495867804,0.04868595041322347,0.07567768595041337,0.31776446280991777,90.0
16,0.08437603305785134,0.04813636363636397,0.04859090909090941,0.07095867768595067,0.3177768595041327,80.0
17,0.06741735537190122,0.04809090909090943,0.04809090909090943,0.07658264462809938,0.31776446280991777,100.0
18,0.08861570247933896,0.04871900826446314,0.04871900826446314,0.07432231404958692,0.31776446280991777,100.0
19,0.08772727272727258,0.050425619834711104,0.04992975206611606,0.09097520661157006,0.3173429752066119,80.0
20,0.0790289256198349,0.0500950413223144,0.05022727272727308,0.08682231404958647,0.3173388429752069,95.0
21,0.08232231404958683,0.048078512396694535,0.04806611570247968,0.08023966942148757,0.3177727272727277,90.0
22,0.09531818181818148,0.04811570247933917,0.048177685950413565,0.08138429752066137,0.31776446280991777,85.0
23,0.08433884297520639,0.04819834710743834,0.04819834710743834,0.07538016528925613,0.3178305785123971,100.0
24,0.08209504132231406,0.0504173553719012,0.051677685950413554,0.08791322314049556,0.31776446280991777,60.0
25,0.08749586776859529,0.047884297520661506,0.047884297520661506,0.08523966942148736,0.31776446280991777,100.0
26,0.06374380165289295,0.04808264462809953,0.05186363636363669,0.08211983471074366,0.31776446280991777,45.0
27,0.08449999999999995,0.048090909090909455,0.04810743801652928,0.09116942148760308,0.31776446280991777,90.0
28,0.07370247933884326,0.048235537190082965,0.04992561983471106,0.08538842975206586,0.3172768595041326,60.0
29,0.10237603305785124,0.05013636363636398,0.05014462809917392,0.07593388429752071,0.31776446280991777,95.0
