,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.10206611570247921,0.06859504132231459,0.06115702479338895,0.09648760330578486,0.48884297520661196,10.0
1,0.10950413223140483,0.08533057851239678,0.06301652892562035,0.0946280991735536,0.48884297520661196,15.0
2,0.08904958677685916,0.06487603305785178,0.06301652892562036,0.07975206611570272,0.48884297520661196,20.0
3,0.1002066115702477,0.07045454545454585,0.06301652892562036,0.09276859504132216,0.48884297520661196,25.0
4,0.09648760330578494,0.06673553719008318,0.05929752066115751,0.10392561983471052,0.48884297520661196,10.0
5,0.1020661157024791,0.06859504132231461,0.06115702479338895,0.07417355371900851,0.48884297520661196,10.0
6,0.08719008264462799,0.07231404958677716,0.06301652892562035,0.08719008264462778,0.48884297520661196,10.0
7,0.07789256198347133,0.06301652892562037,0.05929752066115751,0.07417355371900858,0.48884297520661196,25.0
8,0.0797520661157026,0.06487603305785182,0.06115702479338895,0.08347107438016553,0.48884297520661196,10.0
9,0.1188016528925619,0.05929752066115754,0.06115702479338895,0.08533057851239671,0.48884297520661196,25.0
10,0.10578512396694192,0.0667355371900832,0.06301652892562035,0.08533057851239692,0.48884297520661196,10.0
11,0.09834710743801629,0.06859504132231459,0.05929752066115751,0.06487603305785179,0.48884297520661196,10.0
12,0.09276859504132215,0.06487603305785182,0.06115702479338895,0.08347107438016554,0.48884297520661196,15.0
13,0.09834710743801639,0.07603305785123968,0.06115702479338895,0.08533057851239653,0.48884297520661196,10.0
14,0.08347107438016535,0.06115702479338898,0.06115702479338895,0.10206611570247857,0.48884297520661196,20.0
15,0.10764462809917319,0.06673553719008314,0.06115702479338895,0.09648760330578497,0.48884297520661196,15.0
16,0.10578512396694191,0.07603305785123982,0.06301652892562035,0.09834710743801645,0.48884297520661196,10.0
17,0.08904958677685952,0.06673553719008322,0.06115702479338895,0.09462809917355385,0.48884297520661196,10.0
18,0.11508264462809907,0.06859504132231455,0.06487603305785176,0.08161157024793403,0.48884297520661196,15.0
19,0.08347107438016503,0.0667355371900832,0.05929752066115751,0.0946280991735536,0.48884297520661196,10.0
20,0.10020661157024768,0.07045454545454591,0.06115702479338895,0.0964876033057852,0.48884297520661196,10.0
21,0.0871900826446281,0.06301652892562042,0.06115702479338891,0.07975206611570264,0.48884297520661196,25.0
22,0.09090909090909072,0.06673553719008322,0.05929752066115751,0.07231404958677706,0.48884297520661196,25.0
23,0.08533057851239673,0.06859504132231459,0.06115702479338895,0.07417355371900848,0.48884297520661196,10.0
24,0.10206611570247934,0.06859504132231459,0.06301652892562035,0.09090909090909075,0.48884297520661196,20.0
25,0.10206611570247912,0.0685950413223144,0.06115702479338895,0.07789256198347119,0.48884297520661196,20.0
26,0.10764462809917334,0.06673553719008314,0.06115702479338895,0.08533057851239667,0.48884297520661196,15.0
27,0.10392561983471063,0.057438016528926175,0.06115702479338895,0.0853305785123966,0.48884297520661196,10.0
28,0.11136363636363623,0.06301652892562044,0.06115702479338895,0.07231404958677724,0.48884297520661196,15.0
29,0.10020661157024774,0.06859504132231448,0.05929752066115751,0.09276859504132219,0.48884297520661196,10.0
