,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.09956611570247888,0.04997520661157068,0.05183057851239712,0.08534297520661141,0.38956611570248056,95.0
1,0.08303719008264487,0.049971074380165716,0.049971074380165716,0.09726859504132195,0.38956611570248056,100.0
2,0.09222314049586759,0.05183471074380208,0.05555371900826488,0.08149586776859491,0.38956611570248056,70.0
3,0.0977851239669424,0.05369421487603347,0.051834710743802075,0.08174380165289238,0.38956611570248056,80.0
4,0.0969545454545457,0.05369008264462852,0.05369421487603347,0.09079752066115684,0.38956611570248056,85.0
5,0.09695041322314074,0.05183057851239712,0.05183057851239712,0.08900826446280932,0.38956611570248056,100.0
6,0.09319421487603342,0.05365289256198389,0.05365702479338885,0.08397107438016546,0.38956611570248056,95.0
7,0.08184710743801622,0.049971074380165716,0.05369008264462852,0.060632231404959054,0.38956611570248056,85.0
8,0.09585537190082595,0.049971074380165716,0.049971074380165716,0.07447107438016552,0.38957024793388545,100.0
9,0.09412396694214901,0.05183057851239712,0.05369008264462852,0.07649586776859527,0.3895702479338855,75.0
10,0.08288429752066129,0.05183057851239712,0.05369008264462852,0.06871074380165323,0.38957024793388545,95.0
11,0.10529338842975144,0.05183057851239712,0.05183057851239712,0.07600826446281003,0.38956611570248056,100.0
12,0.10316528925619854,0.05183057851239712,0.05369008264462852,0.07616528925619846,0.38956611570248056,90.0
13,0.09662396694214911,0.049971074380165716,0.053694214876033486,0.07123553719008295,0.38956611570248056,80.0
14,0.09314876033057828,0.05183057851239712,0.05369008264462852,0.0783223140495869,0.38956611570248056,85.0
15,0.09447933884297544,0.05369008264462852,0.05369008264462852,0.07585950413223169,0.38956611570248056,80.0
16,0.09974380165289219,0.049971074380165716,0.049971074380165716,0.09873140495867734,0.38956611570248056,100.0
17,0.09283471074380163,0.05369008264462852,0.05369008264462852,0.06475206611570285,0.38956611570248056,95.0
18,0.10145867768595006,0.05183057851239712,0.05183057851239712,0.09028512396694204,0.38956611570248056,95.0
19,0.09038842975206586,0.051793388429752486,0.051793388429752486,0.06360743801652931,0.38956611570248056,100.0
20,0.09600826446281019,0.049966942148760754,0.049966942148760754,0.0834297520661157,0.38957024793388545,100.0
21,0.09238016528925656,0.049971074380165716,0.049971074380165716,0.1021322314049583,0.38956611570248056,100.0
22,0.09257851239669458,0.05183057851239712,0.05183057851239712,0.07470247933884316,0.38956611570248056,100.0
23,0.08665289256198355,0.04997520661157067,0.05183057851239713,0.0832809917355373,0.38956611570248056,20.0
24,0.094256198347107,0.05183057851239712,0.05183057851239712,0.08747933884297493,0.38956611570248056,95.0
25,0.11899999999999936,0.049971074380165716,0.049971074380165716,0.06919421487603326,0.38956611570248056,100.0
26,0.09786363636363662,0.05183471074380208,0.053694214876033486,0.09671074380165275,0.38956611570248056,85.0
27,0.09798760330578456,0.05183057851239712,0.05369008264462852,0.06157024793388467,0.38956611570248056,90.0
28,0.09788016528925646,0.05183471074380208,0.05183471074380208,0.07180165289256223,0.38956611570248056,100.0
29,0.0978760330578515,0.051834710743802075,0.051834710743802075,0.07947933884297546,0.38957024793388545,95.0
