,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0553440000000005,0.0444697600000001,0.0444697600000001,0.0499846400000005,0.2480390399999988,0.0
1,0.0536185600000003,0.0461203200000003,0.0452864000000003,0.0418944,0.2497100799999988,0.0
2,0.0464262400000003,0.0437593600000003,0.0436300800000002,0.0494694400000004,0.2479667199999986,0.0
3,0.0509958400000003,0.0505593600000004,0.0474598400000003,0.0501510400000004,0.248341119999999,0.0
4,0.0492006400000003,0.0430624000000002,0.0426918400000002,0.0455225600000002,0.2474515199999988,0.0
5,0.0535699200000003,0.0439968000000002,0.0440326400000002,0.0452665600000001,0.2482617599999991,0.0
6,0.0483820800000002,0.0456620800000001,0.0440947200000002,0.04550528,0.2490803199999986,0.0
7,0.0465568000000003,0.0446579200000002,0.0446579200000002,0.0488032000000003,0.248413439999999,0.0
8,0.0532550400000005,0.0449644800000003,0.0452934400000004,0.0457228800000002,0.248914559999999,0.0
9,0.0476192000000003,0.0435756800000003,0.0435756800000003,0.0475622400000004,0.2483590399999988,0.0
10,0.0512364800000003,0.0424416000000002,0.0428800000000003,0.0467270400000001,0.2490771199999987,0.0
11,0.0501625600000004,0.0449766400000004,0.0450419200000004,0.04497792,0.2483782399999989,0.0
12,0.0542233600000005,0.0426156800000002,0.0426156800000002,0.0429420799999998,0.2482828799999988,0.0
13,0.0463846400000004,0.0427750400000002,0.0427379200000001,0.04325888,0.2472556799999992,0.0
14,0.0518028800000004,0.0428435200000002,0.0428435200000002,0.04536768,0.2477676799999992,0.0
15,0.0488051200000003,0.0437606400000001,0.0432428800000002,0.0493996800000007,0.2483711999999991,0.0
16,0.0420364800000001,0.0374726400000003,0.0376947200000002,0.04387776,0.249050879999999,0.0
17,0.0505747200000005,0.0449772800000002,0.0449772800000002,0.0502163200000004,0.249192959999999,0.0
18,0.0486374400000003,0.0430048000000002,0.0423577600000003,0.0451052800000001,0.2486233599999992,0.0
19,0.0464172800000003,0.0404806400000002,0.0401254400000002,0.0457254400000001,0.2484998399999989,0.0
20,0.0495718400000004,0.0419161600000002,0.0419161600000002,0.0467859200000002,0.2482124799999991,0.0
21,0.0540371200000002,0.0479251200000003,0.0479251200000003,0.0491456000000001,0.2480793599999988,0.0
22,0.0507731200000003,0.0400934400000001,0.0405574400000002,0.04537984,0.2478751999999987,0.0
23,0.0483955200000003,0.0408723200000003,0.0408723200000003,0.0456096000000002,0.2489081599999991,0.0
24,0.0437939200000002,0.0429683200000003,0.0429683200000003,0.04539456,0.2484300799999987,0.0
25,0.0475270400000003,0.0396422400000003,0.0396422400000003,0.0454016,0.2485766399999988,0.0
26,0.0471526400000003,0.0394156800000001,0.0398227200000001,0.0455174400000001,0.248386559999999,0.0
27,0.0454361600000002,0.0421907200000002,0.0421907200000002,0.04613184,0.2481958399999987,0.0
28,0.04868416000000045,0.04312512000000022,0.04334272000000027,0.04967808000000038,0.2473452799999991,90.0
29,0.05351552000000041,0.045637120000000274,0.045637120000000274,0.04192895999999977,0.24835711999999904,100.0
