,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.054344320000000605,0.040741120000000144,0.040741120000000144,0.05210240000000058,0.048910080000000314,100.0
1,0.0465337600000004,0.037069440000000224,0.0413292800000002,0.05307520000000078,0.049013760000000337,80.0
2,0.050085120000000455,0.03496512000000019,0.03496512000000019,0.061251200000001234,0.048965120000000334,100.0
3,0.0514182400000005,0.03569280000000023,0.03760896000000022,0.058828160000001,0.049016320000000335,95.0
4,0.04377920000000037,0.03294848000000024,0.03294848000000024,0.06094272000000113,0.04901248000000033,100.0
5,0.051626880000000576,0.03826560000000012,0.03826560000000012,0.05796864000000106,0.04901888000000033,100.0
6,0.055525120000000525,0.03309120000000024,0.03309120000000024,0.047852800000000195,0.04905536000000031,100.0
7,0.06000448000000062,0.04469440000000017,0.04469440000000017,0.06805248000000132,0.048968320000000294,100.0
8,0.05035200000000053,0.035573120000000256,0.035573120000000256,0.05593024000000089,0.04901888000000029,100.0
9,0.05253056000000064,0.03397248000000032,0.03711360000000008,0.05813056000000103,0.0490950400000003,80.0
10,0.046923520000000205,0.04191168000000025,0.04191168000000025,0.05570752000000095,0.04905216000000033,100.0
11,0.04105792000000026,0.03497856000000024,0.03497856000000024,0.06311680000000126,0.04904640000000032,100.0
12,0.04716800000000034,0.039957120000000144,0.039957120000000144,0.05485824000000098,0.048976000000000304,100.0
13,0.06028672000000073,0.04006336000000019,0.04559232000000043,0.05473024000000093,0.049153920000000344,70.0
14,0.0490534400000004,0.03568768000000021,0.03568768000000021,0.053923840000000646,0.04899648000000032,100.0
15,0.05229824000000053,0.03974464000000016,0.03974464000000016,0.06307264000000133,0.049047680000000274,100.0
16,0.04582464000000023,0.03238848000000024,0.03238848000000024,0.05378752000000076,0.048981760000000325,100.0
17,0.06198208000000041,0.04559680000000012,0.04559680000000012,0.06930624000000134,0.04902336000000032,100.0
18,0.05026560000000037,0.03626496000000019,0.03626496000000019,0.056036480000000936,0.04905280000000033,100.0
19,0.051223680000000486,0.03737536000000015,0.04190400000000018,0.05708352000000099,0.049056000000000315,75.0
20,0.04931072000000027,0.034456320000000165,0.034456320000000165,0.06742592000000143,0.048945920000000344,100.0
21,0.051255680000000456,0.03643904000000025,0.03643904000000025,0.05805056000000101,0.04899072000000032,100.0
22,0.054410240000000616,0.04045632000000022,0.04064768000000031,0.06140416000000124,0.04913920000000031,95.0
23,0.05164288000000065,0.03657984000000009,0.03657984000000009,0.05414464000000097,0.04901632000000032,100.0
24,0.0497312000000004,0.03582592000000008,0.03582592000000008,0.051366400000000395,0.04901376000000033,100.0
25,0.043823360000000304,0.03110016000000011,0.0323897600000001,0.06283200000000098,0.0490649600000003,95.0
26,0.04093248000000021,0.03663552000000012,0.03675392000000024,0.063513600000001,0.0490809600000003,95.0
27,0.05249152000000041,0.04058048000000023,0.0415436800000002,0.0554016000000008,0.048897920000000324,95.0
28,0.05322880000000055,0.037777280000000135,0.037777280000000135,0.05746368000000096,0.04894656000000032,100.0
29,0.04678080000000028,0.03527936000000014,0.03527936000000014,0.05039808000000045,0.049070720000000345,100.0
