,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0478867200000002,0.0459795200000002,0.0461363200000002,0.0506361600000003,0.2480390399999988,0.0
1,0.0511315200000005,0.0413856000000003,0.0413856000000003,0.0474086400000002,0.2488787199999992,0.0
2,0.0548806400000004,0.0470515200000003,0.0460006400000002,0.0507968000000007,0.2472275199999983,0.0
3,0.0477395200000003,0.0412486400000002,0.0412486400000002,0.0483404800000004,0.2493139199999986,0.0
4,0.0475411200000002,0.0460902400000003,0.0460902400000003,0.0492364800000005,0.2480339199999988,0.0
5,0.04662528000000036,0.04206976000000032,0.04206976000000032,0.04481536000000013,0.2497100799999988,100.0
6,0.04604352000000026,0.04177152000000023,0.04150400000000027,0.04201919999999982,0.24806847999999881,95.0
7,0.04931968000000044,0.04038016000000018,0.04038016000000018,0.04506112000000025,0.24802879999999908,100.0
8,0.0454182400000003,0.04316928000000019,0.04316928000000019,0.04475840000000002,0.2483839999999993,100.0
9,0.04337856000000032,0.04063360000000022,0.04063360000000022,0.04642752000000027,0.24789439999999927,100.0
10,0.04641408000000038,0.04134144000000022,0.04192576000000027,0.04365824000000005,0.24806847999999868,95.0
11,0.05546176000000039,0.04070336000000026,0.04070336000000026,0.04317375999999993,0.24840127999999873,100.0
12,0.051033600000000415,0.04629440000000034,0.04629440000000034,0.047801600000000326,0.248013439999999,100.0
13,0.044727040000000245,0.04123776000000032,0.04123776000000032,0.04657536000000044,0.24810751999999883,100.0
14,0.048458880000000384,0.039008000000000265,0.04160192000000026,0.04746112000000039,0.24868607999999884,45.0
15,0.053334400000000406,0.04343424000000022,0.04343424000000022,0.04675968000000041,0.24785663999999902,100.0
16,0.047955840000000326,0.041104640000000255,0.041104640000000255,0.050135040000000554,0.24781887999999883,100.0
17,0.04919488000000044,0.045164160000000265,0.045164160000000265,0.04195712000000011,0.24842431999999914,100.0
18,0.0485830400000004,0.04620160000000033,0.044949120000000294,0.04675712000000019,0.24811967999999898,95.0
19,0.053316480000000485,0.041998080000000326,0.041998080000000326,0.043879679999999886,0.24777983999999884,100.0
20,0.05636800000000027,0.047101440000000404,0.047101440000000404,0.04806464000000037,0.24787519999999888,100.0
21,0.055971840000000384,0.04142400000000035,0.0413868800000003,0.043790719999999984,0.24699839999999906,95.0
22,0.05128640000000036,0.040128000000000164,0.040128000000000164,0.04464448,0.24792831999999893,100.0
23,0.05457344000000061,0.04440064000000035,0.04440064000000035,0.04718016000000022,0.24863679999999902,100.0
24,0.04790528000000041,0.03862592000000026,0.03862592000000026,0.04532928000000016,0.24750655999999868,100.0
25,0.044245120000000304,0.04339328000000025,0.04339328000000025,0.04502080000000007,0.248856959999999,100.0
26,0.045633920000000244,0.04317376000000027,0.04317376000000027,0.04597568000000024,0.2479475199999994,100.0
27,0.049354240000000375,0.04345472000000025,0.04345472000000025,0.044821760000000065,0.2473708799999988,100.0
28,0.04784704000000024,0.04186880000000033,0.04186880000000033,0.04612928000000029,0.24872639999999854,100.0
29,0.0513516800000004,0.046864000000000225,0.046864000000000225,0.051957760000000554,0.2496211199999987,100.0
