,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0299084800000001,0.0282579200000001,0.0285740800000001,0.0401740799999996,0.1448127999999997,0.0
1,0.0406560000000002,0.0267392000000001,0.0328416000000001,0.0441535999999999,0.1442009599999997,0.0
2,0.0371225600000002,0.0298009600000002,0.0304422400000001,0.0444646399999999,0.1445017599999996,0.0
3,0.0326297600000001,0.0264953600000002,0.0261740800000001,0.0447372799999998,0.1441548799999998,0.0
4,0.0318028800000001,0.03126464,0.0317683200000001,0.0422105599999999,0.1442175999999993,0.0
5,0.0349113600000003,0.0305747200000001,0.0287078400000001,0.0412748799999995,0.1441279999999996,0.0
6,0.0359436800000001,0.0284000000000002,0.0301004800000002,0.0430764799999999,0.1440435199999995,0.0
7,0.0390099200000001,0.0293478400000002,0.0289657600000002,0.04282496,0.1441663999999995,0.0
8,0.0327462400000002,0.0292198400000001,0.0284716800000001,0.0462540800000002,0.1440902399999996,0.0
9,0.0297740800000001,0.0286540800000002,0.0296083200000001,0.0418425599999999,0.1444063999999996,0.0
10,0.0386156800000001,0.0263513600000001,0.0292614400000001,0.0439097599999998,0.1441407999999996,0.0
11,0.0292940800000002,0.0279564800000001,0.0279564800000001,0.0373388799999998,0.1445740799999996,0.0
12,0.0327040000000002,0.0264121600000001,0.0273952000000001,0.0392179199999997,0.1440422399999994,0.0
13,0.0339206400000001,0.0282707200000001,0.0282707200000001,0.0454732800000001,0.1442873599999996,0.0
14,0.0290003200000001,0.0254950400000001,0.0254950400000001,0.0427801599999999,0.1443750399999995,0.0
15,0.0303059200000002,0.0278636800000001,0.0278636800000001,0.0397843199999998,0.1436921599999998,0.0
16,0.0517964800000005,0.0273952000000001,0.0273952000000001,0.0468396800000001,0.1439571199999994,0.0
17,0.037264640000000196,0.028295680000000215,0.030412800000000094,0.04449408000000001,0.14393343999999955,25.0
18,0.04046528000000017,0.029189760000000127,0.031071360000000194,0.038211199999999806,0.14405695999999962,35.0
19,0.03544896000000017,0.026396800000000192,0.026508800000000214,0.040812159999999556,0.14415551999999943,80.0
20,0.03842944000000026,0.028592640000000186,0.02955264000000015,0.04215807999999992,0.14433855999999964,30.0
21,0.03581632000000026,0.028910720000000237,0.02917952000000024,0.045745280000000055,0.14454975999999964,95.0
22,0.03313920000000019,0.02722304000000016,0.026448640000000124,0.03954751999999967,0.14427007999999958,30.0
23,0.0395206400000003,0.028489600000000146,0.02937152000000021,0.04118143999999987,0.1441958399999995,25.0
24,0.027698560000000167,0.028302720000000222,0.028302720000000222,0.04446848,0.14402175999999972,100.0
25,0.03679936000000024,0.026164480000000215,0.027919360000000164,0.04172927999999966,0.1442873599999996,35.0
26,0.03160768000000025,0.02747392000000018,0.028456320000000177,0.04457855999999999,0.14391743999999962,25.0
27,0.0432262400000002,0.0292364800000002,0.0292364800000002,0.04135679999999974,0.14412159999999966,100.0
28,0.04269824000000045,0.029918720000000218,0.030758400000000175,0.042126079999999864,0.14398207999999965,45.0
29,0.037142400000000304,0.02667776000000019,0.02651712000000006,0.037164799999999866,0.14401983999999973,50.0
