,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.03380096,0.0287513600000001,0.0331552,0.0237568,0.330000000000002,0.0
1,0.0316108800000001,0.0307078400000001,0.0311744000000001,0.0191392000000002,0.3305664000000013,0.0
2,0.0318406400000002,0.0289728,0.0367302400000001,0.02049152,0.2995980799999995,0.0
3,0.0423820800000001,0.0350131200000002,0.0373881600000001,0.0210688000000001,0.3032832000000009,0.0
4,0.0396550400000001,0.03827712,0.038992,0.0277542400000001,0.2959571200000005,0.0
5,0.0321536000000001,0.0359251200000001,0.03748032,0.0241164800000001,0.2973139200000003,0.0
6,0.0443635200000002,0.0399200000000001,0.03707008,0.0221516800000001,0.3283916800000011,0.0
7,0.0344281600000001,0.03054848,0.0334624000000001,0.0232275200000001,0.2787737599999996,0.0
8,0.0367264000000001,0.0339443200000002,0.0367193600000001,0.0217721600000001,0.3258649600000012,0.0
9,0.0315808000000001,0.0308396800000001,0.0321267200000001,0.0220883200000001,0.3254675200000011,0.0
10,0.0371763200000002,0.03308096,0.0343987200000001,0.0284371200000001,0.3048697600000005,0.0
11,0.0346080000000002,0.0330003200000001,0.0351340800000001,0.02208192,0.305056640000001,0.0
12,0.0297587200000001,0.03035136,0.0330963200000001,0.02150336,0.3338963200000013,0.0
13,0.0350912,0.0328070400000001,0.0358425600000001,0.0232934400000001,0.2881471999999998,0.0
14,0.0371168000000002,0.0352966400000001,0.03749696,0.0211680000000001,0.3127539200000011,0.0
15,0.0355763200000001,0.0326905600000001,0.0363052800000001,0.0262611200000001,0.2809049599999996,0.0
16,0.0431616000000001,0.0363718400000002,0.0374784,0.0251552000000001,0.3148825600000013,0.0
17,0.0425977600000001,0.03656256,0.0381760000000002,0.0239500800000001,0.2852902399999993,0.0
18,0.0394323200000001,0.0350739200000001,0.0361984000000001,0.0262131200000001,0.337809280000002,0.0
19,0.0354924800000001,0.0334944000000001,0.0375084800000001,0.0246873600000001,0.3001907199999996,0.0
20,0.0348070400000001,0.0337702400000002,0.0390656000000001,0.0252096000000001,0.3260332800000022,0.0
21,0.0304940800000001,0.0290092800000001,0.0325312000000001,0.0206464,0.3285952000000018,0.0
22,0.0348102400000001,0.0322758400000001,0.0324032000000001,0.0240262400000002,0.3154579200000011,0.0
23,0.0352409600000001,0.03310848,0.0346406400000001,0.0227180800000001,0.3067513600000008,0.0
24,0.0352083200000001,0.03158272,0.03554752,0.0223104000000001,0.3001254399999997,0.0
25,0.0299731200000001,0.0336588800000001,0.0384454400000002,0.0258585600000001,0.3204377600000015,0.0
26,0.0347315200000001,0.03427648,0.0352780800000001,0.02201344,0.3135404800000014,0.0
27,0.03141312,0.0324691200000001,0.0380588800000001,0.02708096,0.3231161600000017,0.0
28,0.031413120000000065,0.032469120000000136,0.038058880000000114,0.02708096000000009,0.3231161600000017,15.0
29,0.033261440000000114,0.030856960000000166,0.03680192000000016,0.02399744000000011,0.3031315200000003,40.0
