,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.05962816000000033,0.042227200000000194,0.04398720000000027,0.029137920000000154,0.042609279999999805,95.0
1,0.06038976000000048,0.05406848000000057,0.05406848000000057,0.035992960000000185,0.04227263999999973,100.0
2,0.05114112000000029,0.04728640000000028,0.04967360000000023,0.03173248000000027,0.04265855999999983,35.0
3,0.05925952000000038,0.04868416000000031,0.04868416000000031,0.044675200000000186,0.04230399999999978,100.0
4,0.056197120000000295,0.05463168000000025,0.05440384000000053,0.03428800000000013,0.042466559999999744,20.0
5,0.05259392000000052,0.04438336000000032,0.049413760000000286,0.034409600000000116,0.04259903999999981,55.0
6,0.04849088000000037,0.04089984000000024,0.04317312000000031,0.03278848000000022,0.042768639999999816,90.0
7,0.0619500800000005,0.054759680000000414,0.05920512000000051,0.04377024000000008,0.04261823999999976,30.0
8,0.05271744000000036,0.040812800000000204,0.040812800000000204,0.0398368000000003,0.04248959999999984,100.0
9,0.06425024000000062,0.04686400000000023,0.0476025600000002,0.029098240000000188,0.04278463999999977,95.0
10,0.04722304000000029,0.04139776000000009,0.04139776000000009,0.027740800000000104,0.04269055999999979,100.0
11,0.0617676800000005,0.05545792000000051,0.05545792000000051,0.037450880000000235,0.04225727999999981,100.0
12,0.06548288000000065,0.04624000000000021,0.04624000000000021,0.04158080000000018,0.04265407999999985,100.0
13,0.0584518400000004,0.05315456000000031,0.05375616000000034,0.03899648000000013,0.04251391999999981,95.0
14,0.05333184000000032,0.04539584000000025,0.046264960000000264,0.031946240000000216,0.04247551999999978,95.0
15,0.05663872000000033,0.04395904000000015,0.04395904000000015,0.035770880000000206,0.04266367999999976,100.0
16,0.0501574400000003,0.04284672000000017,0.05433984000000039,0.03534208000000013,0.042337279999999755,45.0
17,0.05873792000000045,0.049379840000000355,0.049379840000000355,0.03560960000000006,0.04260415999999983,100.0
18,0.08035968000000092,0.04691328000000028,0.04691328000000028,0.03868991999999997,0.0422815999999998,100.0
19,0.05303872000000044,0.05053632000000038,0.05336576000000035,0.03957248000000021,0.04262207999999983,40.0
20,0.05196480000000033,0.04073152000000011,0.04073152000000011,0.03120448000000016,0.04223999999999976,100.0
21,0.054448000000000496,0.051500160000000225,0.052577920000000423,0.038193280000000066,0.04263423999999987,95.0
22,0.05680832000000041,0.04317376000000023,0.044055040000000205,0.031008640000000105,0.042306559999999806,95.0
23,0.053876480000000476,0.04876224000000022,0.04876224000000022,0.031093760000000192,0.042453759999999875,100.0
24,0.05841664000000036,0.05179136000000043,0.05712512000000045,0.03528512000000011,0.042529279999999836,45.0
25,0.04914368000000032,0.0469420800000003,0.0469420800000003,0.04031232000000005,0.0425459199999998,100.0
26,0.05481152000000041,0.04498880000000024,0.047589760000000314,0.03363264000000013,0.042602879999999795,90.0
27,0.04731520000000034,0.041075840000000224,0.04419264000000025,0.03115136000000014,0.04263679999999985,75.0
28,0.054483840000000366,0.04461184000000023,0.04461184000000023,0.03717568000000017,0.04240063999999982,100.0
29,0.050742400000000396,0.05566016000000045,0.055935360000000316,0.040903680000000206,0.04265535999999986,95.0
