,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.05145408000000034,0.044184960000000204,0.05249856000000051,0.028846720000000114,0.0421593599999998,40.0
1,0.03877312000000013,0.04067072000000014,0.04244288000000012,0.0340736000000001,0.0427852799999998,80.0
2,0.03848192000000024,0.036766080000000145,0.03875200000000015,0.026095360000000123,0.04231679999999974,90.0
3,0.04743424000000027,0.04099520000000021,0.046979840000000196,0.03718399999999999,0.042667519999999834,50.0
4,0.04409024000000032,0.04175168000000018,0.04175168000000018,0.032355840000000226,0.04240575999999979,100.0
5,0.04637696000000027,0.03849664000000024,0.04666368000000022,0.025102720000000155,0.042394239999999854,25.0
6,0.04835264000000038,0.0409107200000001,0.0401670400000001,0.03397120000000016,0.042538879999999765,95.0
7,0.04767360000000037,0.04384000000000025,0.04384000000000025,0.035064320000000114,0.04231807999999979,100.0
8,0.0502048000000003,0.045869440000000296,0.0516588800000004,0.03670272000000016,0.05640000000000174,50.0
9,0.0493376000000003,0.04696896000000032,0.04858496000000025,0.03438784000000002,0.04265407999999985,90.0
10,0.054468480000000354,0.0449254400000002,0.04989952000000032,0.039326720000000134,0.08969408000000142,65.0
11,0.04715392000000027,0.03852352000000019,0.03852352000000019,0.03627584000000018,0.04235711999999978,100.0
12,0.04661376000000022,0.04354944000000015,0.04651008000000022,0.0413126400000002,0.04229119999999979,45.0
13,0.051912960000000376,0.05014208000000048,0.05014208000000048,0.028416000000000195,0.0424076799999998,100.0
14,0.0506310400000002,0.04520128000000018,0.05578752000000034,0.028814080000000176,0.0632716800000027,30.0
15,0.05777024000000053,0.05255168000000041,0.05672704000000048,0.03504000000000016,0.04254975999999985,30.0
16,0.048627840000000366,0.03407872000000019,0.03496896000000022,0.03241408000000013,0.042522879999999756,95.0
17,0.04871808000000022,0.042828160000000115,0.042828160000000115,0.03362624000000017,0.04226815999999971,100.0
18,0.05107328000000039,0.04334592000000015,0.05508672000000046,0.028200320000000147,0.042910719999999784,30.0
19,0.052878080000000376,0.04036672000000021,0.04514304000000028,0.029782400000000136,0.04235583999999978,70.0
20,0.05263296000000032,0.05045504000000026,0.05045504000000026,0.03635776000000014,0.04259135999999978,100.0
21,0.04863424000000033,0.0354387200000002,0.04249472000000019,0.03159168000000019,0.04255103999999978,70.0
22,0.05713216000000049,0.04306688000000021,0.043410560000000105,0.04279488000000017,0.04249663999999977,90.0
23,0.04163136000000019,0.04154624000000014,0.04265600000000019,0.028330880000000155,0.04241215999999981,95.0
24,0.042019200000000104,0.0314752000000002,0.0351603200000002,0.023953920000000118,0.042482559999999746,85.0
25,0.04260352000000026,0.04452672000000015,0.04452672000000015,0.02730240000000014,0.042595199999999785,100.0
26,0.045246720000000226,0.04040768000000007,0.04166528000000017,0.028030080000000217,0.06336256000000279,90.0
27,0.0499084800000004,0.03665216000000023,0.04998592000000031,0.032793600000000186,0.04240959999999976,15.0
28,0.048178560000000224,0.04133696000000018,0.043923200000000225,0.03673536000000016,0.0421804799999997,65.0
29,0.048330240000000274,0.043358720000000156,0.043358720000000156,0.02938048000000011,0.04244991999999983,100.0
