,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.03266752000000018,0.030292480000000215,0.03401152000000012,0.02648128000000014,0.26755200000000035,10.0
1,0.04109248000000025,0.03439232000000018,0.038139520000000184,0.02995136000000013,0.2570079999999993,10.0
2,0.032253440000000175,0.03518336000000016,0.03729152000000007,0.030865920000000022,0.3011283200000014,20.0
3,0.03400384000000027,0.03034752000000019,0.035202560000000174,0.029535360000000156,0.26388032000000006,15.0
4,0.03388224000000026,0.03136768000000025,0.03102016000000012,0.025398400000000116,0.2803142400000007,25.0
5,0.03064896000000014,0.03373952000000017,0.034772480000000175,0.028531840000000183,0.2797664000000012,10.0
6,0.030387840000000152,0.0297683200000002,0.03675584000000016,0.028696320000000195,0.26275455999999997,10.0
7,0.029928320000000144,0.03134208000000006,0.03648640000000011,0.02778368000000013,0.28082688000000033,15.0
8,0.029914240000000182,0.03026304000000024,0.0322681600000002,0.02499328000000015,0.27445440000000076,15.0
9,0.03505344000000014,0.03819328000000014,0.03323456000000016,0.028274560000000046,0.2629472,30.0
10,0.030746240000000112,0.034512000000000195,0.033342720000000096,0.02516864000000011,0.2840441600000008,10.0
11,0.03220032000000018,0.03315712000000016,0.03314752000000016,0.025804160000000156,0.2809484800000003,10.0
12,0.03205568000000013,0.02998528000000012,0.03539904000000014,0.02485760000000004,0.29411328000000053,15.0
13,0.03159680000000013,0.030916480000000194,0.03249536000000025,0.0270656000000002,0.3043168000000012,25.0
14,0.0310624000000002,0.034431360000000195,0.03645568000000026,0.03225536000000016,0.2891955200000009,10.0
15,0.02997440000000005,0.03270656000000018,0.03212480000000015,0.026746880000000098,0.25639615999999993,10.0
16,0.03430848000000024,0.033633920000000254,0.03536320000000022,0.030490240000000154,0.28930752000000065,10.0
17,0.03243968000000014,0.03249344000000019,0.03582912000000024,0.024808320000000127,0.3040025600000011,20.0
18,0.03742784000000027,0.030728960000000135,0.03242752000000016,0.027383040000000056,0.24263679999999996,85.0
19,0.03638144000000012,0.03371328000000025,0.03738240000000016,0.027008640000000157,0.2785203200000009,10.0
20,0.03809216000000014,0.034563840000000165,0.03482432000000017,0.025383040000000114,0.26077311999999997,10.0
21,0.039757440000000185,0.036619520000000245,0.03403520000000018,0.02832128000000012,0.27706176000000005,10.0
22,0.040280320000000217,0.034779520000000175,0.0359552000000002,0.03212416000000023,0.2759846400000002,10.0
23,0.031012480000000158,0.03535744000000019,0.03283904000000014,0.0252896000000001,0.25965696000000044,10.0
24,0.0415468800000003,0.034504960000000244,0.03594112000000018,0.032701440000000144,0.30968320000000177,10.0
25,0.032233600000000195,0.03150336000000022,0.03537088000000015,0.02663232000000014,0.2512947199999995,10.0
26,0.03601856000000021,0.03305216000000015,0.033628160000000164,0.029507200000000153,0.27032639999999997,30.0
27,0.03510336000000009,0.03465536000000015,0.03380672000000015,0.027623680000000195,0.2768006400000005,30.0
28,0.03237440000000015,0.02956032000000017,0.03307712000000025,0.028508800000000143,0.27300608000000004,10.0
29,0.029681280000000133,0.03184320000000019,0.034534400000000194,0.025952640000000124,0.2517190400000001,10.0
