,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.09847933884297481,0.05457851239669466,0.06184710743801703,0.06183884297520699,0.42879752066115767,10.0
1,0.0914132231404956,0.054008264462810346,0.06250000000000053,0.06369834710743841,0.4285743801652899,10.0
2,0.09884710743801621,0.06433884297520703,0.06080578512396743,0.06596694214876068,0.4283553719008273,15.0
3,0.08012396694214881,0.05564876033057895,0.060785123966942634,0.05914049586776897,0.428479338842976,15.0
4,0.09297107438016494,0.06099173553719052,0.060599173553719486,0.06485537190082684,0.4283760330578518,15.0
5,0.09218595041322288,0.06754958677685992,0.06074380165289306,0.0656735537190086,0.4285247933884306,15.0
6,0.10285123966942095,0.05606198347107482,0.06326859504132284,0.06521900826446317,0.42867355371900906,10.0
7,0.09077272727272706,0.06271900826446324,0.059958677685950874,0.07052066115702517,0.42950826446281076,15.0
8,0.09514876033057817,0.056578512396694626,0.05945041322314097,0.06714876033057882,0.42952479338843036,10.0
9,0.09337190082644596,0.054574380165289677,0.05879338842975254,0.05632644628099206,0.428971074380166,15.0
10,0.08486776859504122,0.05399586776859547,0.06018595041322363,0.05947933884297554,0.4285413223140504,15.0
11,0.08505785123966932,0.06152479338843018,0.059884297520661614,0.06850413223140528,0.4285867768595051,15.0
12,0.07509917355371924,0.057595041322314466,0.057983471074380635,0.07111157024793424,0.429384297520662,30.0
13,0.0906239669421485,0.05276446280991778,0.06102479338843024,0.06828925619834747,0.4283842975206619,15.0
14,0.09042975206611534,0.06672314049586822,0.06130578512396745,0.06180165289256234,0.42855785123967016,10.0
15,0.09104958677685916,0.06368181818181864,0.06102066115702529,0.061202479338843374,0.429070247933885,10.0
16,0.09371074380165265,0.06719008264462854,0.06139669421487652,0.05640495867768633,0.42816528925619907,10.0
17,0.09027685950413193,0.06401239669421532,0.06072727272727321,0.0673760330578516,0.4282975206611579,15.0
18,0.09209090909090882,0.06191735537190123,0.0609214876033063,0.06027685950413257,0.4287066115702489,15.0
19,0.0941322314049583,0.05725206611570292,0.06073966942148811,0.06491322314049627,0.4290041322314057,10.0
20,0.10296694214875982,0.053884297520661574,0.061148760330579005,0.06361983471074414,0.42854132231405045,15.0
21,0.07826859504132239,0.05322314049586819,0.05902892561983519,0.05829752066115737,0.42826033057851337,25.0
22,0.07723140495867789,0.053045454545454986,0.05938842975206659,0.059123966942149095,0.4296074380165298,15.0
23,0.0788347107438017,0.056256198347107884,0.05983471074380213,0.06492148760330613,0.4282272727272736,15.0
24,0.08733471074380143,0.06066528925619879,0.060413223140496346,0.05887603305785161,0.4288760330578518,20.0
25,0.09452479338842941,0.06296694214876077,0.06019421487603354,0.06750413223140529,0.42812396694214944,15.0
26,0.09116115702479308,0.06451652892562029,0.06020247933884347,0.05985123966942184,0.4281363636363645,10.0
27,0.09075206611570222,0.059219008264463274,0.06115702479338892,0.06681818181818222,0.4281074380165297,15.0
28,0.08382231404958665,0.05424793388429795,0.06191735537190134,0.06823140495867805,0.42821074380165364,10.0
29,0.07943388429752071,0.05385950413223184,0.061549586776859996,0.05656611570247968,0.42759504132231474,10.0
