,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.0874999999999998,0.0570909090909094,0.057037190082645,0.0633512396694218,0.2555619834710735,0.0
1,0.0872892561983468,0.053326446280992,0.0583677685950418,0.0679008264462813,0.2535661157024784,0.0
2,0.0722438016528929,0.0518512396694218,0.0556115702479343,0.0625495867768598,0.2566735537190074,0.0
3,0.0831942148760331,0.0566157024793392,0.0601198347107442,0.0612892561983474,0.2543884297520652,0.0
4,0.0802107438016529,0.0545123966942152,0.0590909090909095,0.0594214876033061,0.2544752066115693,0.0
5,0.0833099173553718,0.0568223140495871,0.0573842975206616,0.0597520661157028,0.2538925619834702,0.0
6,0.084190082644628,0.0538471074380169,0.0578677685950417,0.0602892561983474,0.2529834710743793,0.0
7,0.0768429752066117,0.0498512396694218,0.0585206611570252,0.0592644628099176,0.2551239669421479,0.0
8,0.0906818181818178,0.0508140495867772,0.0579586776859508,0.0626074380165293,0.254710743801652,0.0
9,0.08936363636363606,0.05685537190082687,0.05766528925619881,0.05947520661157059,0.25549173553718924,15.0
10,0.09113223140495835,0.06457438016528967,0.05774380165289305,0.06328512396694255,0.2550206611570239,20.0
11,0.08040082644628103,0.05098760330578551,0.05846694214876081,0.06565702479338884,0.25505785123966856,10.0
12,0.07824380165289269,0.05390495867768635,0.05719421487603353,0.06293801652892594,0.2557066115702472,10.0
13,0.09183057851239637,0.054938016528926,0.058214876033058326,0.06350000000000032,0.2558636363636356,10.0
14,0.08127685950413234,0.057537190082645,0.05785950413223188,0.06734297520661195,0.25553305785123887,25.0
15,0.08013636363636364,0.057719008264463245,0.06027685950413272,0.05941322314049619,0.25468595041322234,10.0
16,0.08256198347107428,0.04975206611570283,0.05757851239669469,0.064438016528926,0.25517768595041246,15.0
17,0.09243801652892537,0.05335537190082685,0.05781404958677732,0.06862396694214914,0.2564132231404951,25.0
18,0.08261983471074373,0.051516528925620225,0.05968181818181868,0.057409090909091236,0.254512396694214,10.0
19,0.08169421487603314,0.053020661157025195,0.057545454545455,0.06078099173553751,0.2544462809917348,15.0
20,0.09050413223140485,0.05329338842975249,0.06029752066115751,0.06562396694214907,0.2549049586776852,10.0
21,0.09250413223140473,0.055392561983471436,0.05862809917355418,0.068235537190083,0.2544090909090901,10.0
22,0.08293388429752059,0.05810330578512438,0.060690082644628565,0.06214876033057886,0.2549999999999992,15.0
23,0.08453305785123956,0.05086776859504171,0.05669421487603353,0.06275619834710783,0.2564132231404951,10.0
24,0.08533884297520651,0.05976446280991774,0.0585371900826451,0.06392561983471107,0.25592561983470996,15.0
25,0.08871487603305767,0.05247520661157063,0.056586776859504605,0.06751239669421524,0.255413223140495,10.0
26,0.08127272727272719,0.049301652892562366,0.05704545454545502,0.05882231404958713,0.2541776859504124,30.0
27,0.08662396694214866,0.05169008264462846,0.05857438016528974,0.06115702479338878,0.25535123966942064,10.0
28,0.08648347107438012,0.05760330578512439,0.054892561983471484,0.05727272727272758,0.255723140495867,10.0
29,0.0854710743801652,0.05500000000000037,0.05829338842975255,0.06313223140495905,0.2551942148760323,25.0
