,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.07717768595041333,0.05006611570247974,0.057392561983471535,0.0660537190082648,0.1854256198347095,10.0
1,0.0779628099173554,0.05815289256198386,0.05767355371900873,0.06795454545454584,0.18615702479338728,10.0
2,0.08016528925619841,0.05525206611570288,0.05920661157024841,0.05472727272727304,0.18603719008264336,10.0
3,0.07675619834710762,0.0668677685950417,0.059239669421488096,0.06990082644628133,0.1849710743801641,10.0
4,0.07749586776859516,0.052826446280992166,0.05927272727272777,0.05522314049586808,0.1861404958677673,10.0
5,0.08895454545454527,0.05106611570247975,0.05918595041322364,0.06873140495867806,0.1857520661157012,10.0
6,0.08551652892561966,0.05271074380165329,0.05790082644628146,0.05825619834710782,0.1859132231404947,15.0
7,0.08368595041322306,0.05288842975206653,0.05825206611570295,0.06608264462809953,0.18590082644627978,10.0
8,0.08143388429752066,0.06275619834710784,0.0578677685950418,0.06615289256198384,0.1869214876033045,10.0
9,0.08927685950413197,0.05459917355371941,0.05756198347107487,0.057938016528925954,0.18581818181818055,10.0
10,0.08747520661157002,0.053851239669421916,0.05983471074380212,0.06220661157024831,0.18524380165289137,15.0
11,0.08663223140495861,0.05462396694214916,0.058863636363636854,0.0645537190082648,0.1858553719008252,15.0
12,0.08269834710743795,0.05314049586776898,0.057921487603306274,0.062057851239669774,0.1865578512396681,10.0
13,0.09488016528925594,0.054417355371901226,0.06055785123966993,0.06529338842975244,0.18611983471074256,10.0
14,0.08779338842975189,0.055177685950413655,0.05909504132231454,0.0695661157024797,0.1857107438016517,10.0
15,0.0787438016528926,0.05058677685950453,0.05727685950413269,0.05808677685950449,0.18590082644627967,10.0
16,0.0815454545454546,0.06062396694214918,0.05902066115702528,0.0612975206611574,0.18615289256198217,10.0
17,0.09056198347107422,0.05212809917355414,0.05911157024793436,0.06067355371900865,0.18562809917355252,10.0
18,0.06847933884297557,0.05098347107438056,0.05871900826446331,0.06007851239669458,0.18595867768594915,10.0
19,0.08566528925619821,0.054342975206612,0.05745454545454593,0.06068181818181853,0.1867644628099161,15.0
20,0.08158677685950412,0.05997933884297561,0.05891735537190131,0.07087603305785153,0.18566942148760213,10.0
21,0.08756198347107425,0.059983471074380616,0.05897933884297568,0.05975206611570283,0.1851942148760319,10.0
22,0.07771487603305798,0.054752066115702866,0.058615702479339324,0.06195867768595081,0.1857190082644616,10.0
23,0.07940909090909105,0.05260330578512436,0.059380165289256694,0.06974793388429788,0.18557024793388308,10.0
24,0.08411570247933874,0.06104958677685992,0.059264462809917845,0.0685206611570251,0.18727685950413103,10.0
25,0.07606611570247945,0.0523305785123971,0.05993388429752116,0.061760330578512754,0.18570661157024662,10.0
26,0.08076859504132237,0.05441322314049628,0.06009504132231454,0.059388429752066464,0.18528925619834585,10.0
27,0.09621487603305745,0.06308264462809958,0.05829338842975254,0.056152892561983796,0.18572314049586658,15.0
28,0.0941322314049584,0.05072314049586818,0.05916115702479387,0.05861570247933923,0.18579752066115582,10.0
29,0.08243801652892571,0.05763223140495906,0.058173553719008744,0.07274380165289292,0.1865537190082632,10.0
