,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.05740082644628131,0.049049586776859874,0.049049586776859874,0.05622727272727306,0.1575330578512395,100.0
1,0.056685950413223475,0.04788429752066153,0.04788429752066153,0.0538677685950417,0.15694628099173535,100.0
2,0.051318181818182165,0.04845454545454583,0.04877272727272764,0.05510330578512431,0.15469421487603285,95.0
3,0.04972314049586811,0.0481652892561987,0.0481652892561987,0.060359504132231706,0.15526446280991715,100.0
4,0.05417768595041354,0.048438016528926,0.048438016528926,0.05943388429752097,0.15700826446280974,100.0
5,0.05242148760330613,0.04835123966942187,0.04835123966942187,0.05430991735537228,0.156884297520661,100.0
6,0.05565702479338875,0.04833057851239704,0.04833057851239704,0.057107438016529205,0.15812396694214859,100.0
7,0.0572148760330582,0.04838016528925657,0.04838016528925657,0.057020661157025164,0.1568471074380164,100.0
8,0.050508264462810246,0.04834297520661193,0.04834297520661193,0.06295867768595072,0.15667355371900812,100.0
9,0.05195454545454579,0.04823140495867804,0.04823140495867804,0.05767355371900858,0.1570661157024792,100.0
10,0.052516528925620205,0.048293388429752414,0.048293388429752414,0.0661528925619838,0.15725619834710727,100.0
11,0.05122314049586813,0.04847107438016566,0.04847107438016566,0.05934297520661188,0.15883057851239651,100.0
12,0.05150826446281027,0.048326446280992114,0.048326446280992114,0.0566900826446284,0.1579917355371899,100.0
13,0.05296694214876071,0.048351239669421835,0.048351239669421835,0.05284710743801691,0.15502479338842956,100.0
14,0.051702479338843324,0.048466942148760704,0.048466942148760704,0.05663636363636399,0.15790495867768578,100.0
15,0.052305785123967295,0.04829338842975243,0.04829338842975243,0.05773966942148794,0.15680991735537167,100.0
16,0.05210330578512432,0.04829338842975243,0.04829338842975243,0.0562933884297524,0.15585123966942133,100.0
17,0.05610743801652925,0.048438016528925994,0.04838016528925658,0.05284710743801691,0.1574917355371899,95.0
18,0.049347107438016874,0.048504132231405324,0.048504132231405324,0.058475206611570546,0.1556404958677684,100.0
19,0.05476033057851271,0.04851239669421525,0.04851239669421525,0.06076446280991768,0.15733057851239654,100.0
20,0.052206611570248286,0.04834297520661194,0.04834297520661194,0.06073553719008293,0.15557851239669404,100.0
21,0.0508636363636367,0.048347107438016894,0.048347107438016894,0.0530991735537194,0.1568553719008263,100.0
22,0.05463636363636395,0.04832644628099211,0.04832644628099211,0.0538677685950417,0.15791735537190063,100.0
23,0.04941322314049621,0.04814462809917393,0.04814462809917393,0.05879338842975244,0.15512809917355352,100.0
24,0.04833057851239705,0.04797107438016565,0.04797107438016565,0.060219008264463116,0.1576363636363635,100.0
25,0.052371900826446584,0.048392561983471444,0.04856198347107475,0.059553719008264776,0.1566404958677684,95.0
26,0.050367768595041676,0.04836363636363674,0.04836363636363674,0.0538677685950417,0.1569504132231403,100.0
27,0.05162396694214908,0.04831404958677722,0.04831404958677722,0.0538677685950417,0.15753305785123947,100.0
28,0.04926033057851275,0.04856611570247972,0.04856611570247972,0.0538677685950417,0.15647933884297505,100.0
29,0.050260330578512764,0.04853305785124004,0.04853305785124004,0.0538677685950417,0.15550826446280971,100.0
