,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.020599999999999997,0.011626666666666658,0.010526666666666667,0.011873333333333312,0.013433333333333313,30.0
1,0.02383999999999999,0.010946666666666644,0.01055333333333331,0.012073333333333318,0.013226666666666647,30.0
2,0.028080000000000015,0.011126666666666658,0.010119999999999995,0.01137999999999999,0.012286666666666644,15.0
3,0.017579999999999988,0.011006666666666663,0.009753333333333336,0.011686666666666647,0.013186666666666645,10.0
4,0.013539999999999986,0.011959999999999995,0.010379999999999995,0.011153333333333322,0.011586666666666648,10.0
5,0.018700000000000005,0.010506666666666673,0.009719999999999998,0.011386666666666654,0.012106666666666644,20.0
6,0.02061333333333333,0.011413333333333317,0.010313333333333322,0.012239999999999997,0.012766666666666643,10.0
7,0.01817333333333333,0.010839999999999999,0.009880000000000007,0.011473333333333316,0.011619999999999997,60.0
8,0.020680000000000014,0.011146666666666654,0.010319999999999982,0.011166666666666674,0.01266666666666665,20.0
9,0.022759999999999968,0.011339999999999994,0.00995333333333333,0.010626666666666661,0.012846666666666643,10.0
10,0.02053999999999999,0.01061333333333333,0.010133333333333315,0.01156666666666664,0.012759999999999973,25.0
11,0.022373333333333315,0.011426666666666646,0.010266666666666658,0.011519999999999992,0.011759999999999993,50.0
12,0.017633333333333338,0.010633333333333323,0.009613333333333328,0.01100666666666665,0.012559999999999981,10.0
13,0.019293333333333315,0.012073333333333314,0.010479999999999998,0.01147333333333332,0.013479999999999982,10.0
14,0.024279999999999972,0.011653333333333323,0.009853333333333329,0.011053333333333309,0.011966666666666638,20.0
15,0.018993333333333327,0.011606666666666668,0.010046666666666676,0.011799999999999982,0.011659999999999986,20.0
16,0.02219333333333334,0.012233333333333318,0.010226666666666656,0.011226666666666659,0.011959999999999986,15.0
17,0.021486666666666654,0.010646666666666658,0.01050666666666666,0.011379999999999984,0.013373333333333305,50.0
18,0.023306666666666663,0.010219999999999998,0.010046666666666659,0.010899999999999977,0.013386666666666646,20.0
19,0.015940000000000006,0.011600000000000004,0.010233333333333329,0.010946666666666664,0.012993333333333317,15.0
20,0.019346666666666658,0.011379999999999984,0.009693333333333332,0.011193333333333312,0.013346666666666653,35.0
21,0.020899999999999988,0.01155333333333331,0.01025333333333333,0.012359999999999986,0.012713333333333323,15.0
22,0.026639999999999987,0.010699999999999996,0.009913333333333323,0.011479999999999983,0.01271999999999998,35.0
23,0.024966666666666654,0.011673333333333329,0.01048666666666666,0.011526666666666652,0.012213333333333316,65.0
24,0.014946666666666646,0.011399999999999997,0.009740000000000006,0.011819999999999975,0.01291999999999997,10.0
25,0.02117333333333332,0.011213333333333322,0.010146666666666653,0.011079999999999982,0.013173333333333313,30.0
26,0.02163333333333333,0.01155999999999999,0.010693333333333327,0.011033333333333324,0.011813333333333318,10.0
27,0.019053333333333304,0.011406666666666669,0.010139999999999993,0.012353333333333317,0.012413333333333306,10.0
28,0.019320000000000004,0.012046666666666655,0.010119999999999992,0.010879999999999983,0.012179999999999977,15.0
29,0.01657999999999999,0.011433333333333328,0.010533333333333323,0.011039999999999989,0.01221999999999997,10.0
