,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.011213333333333313,0.01027333333333332,0.009486666666666657,0.010433333333333319,0.011219999999999982,20.0
1,0.012053333333333324,0.010833333333333325,0.008999999999999975,0.010079999999999993,0.011733333333333314,10.0
2,0.010959999999999985,0.012106666666666654,0.010119999999999987,0.009746666666666655,0.012319999999999977,25.0
3,0.012213333333333312,0.01094,0.009133333333333325,0.009926666666666657,0.013086666666666628,10.0
4,0.01085333333333331,0.010586666666666645,0.00943999999999999,0.009946666666666649,0.01169999999999998,10.0
5,0.01107999999999997,0.011353333333333321,0.009879999999999993,0.010579999999999978,0.011453333333333324,10.0
6,0.011066666666666653,0.011086666666666653,0.009539999999999986,0.010299999999999986,0.011579999999999981,10.0
7,0.01123333333333332,0.01057999999999998,0.009793333333333312,0.009646666666666652,0.010659999999999992,10.0
8,0.01141999999999998,0.011306666666666647,0.008879999999999985,0.009579999999999997,0.012186666666666644,10.0
9,0.011579999999999972,0.011286666666666651,0.009773333333333323,0.010059999999999993,0.012133333333333312,10.0
10,0.011059999999999987,0.011093333333333316,0.009533333333333331,0.010446666666666665,0.010826666666666648,10.0
11,0.012179999999999984,0.010959999999999985,0.009313333333333331,0.009679999999999987,0.011819999999999983,10.0
12,0.012366666666666625,0.011126666666666658,0.009933333333333317,0.011013333333333314,0.011346666666666649,10.0
13,0.010986666666666655,0.011759999999999984,0.01007999999999998,0.010146666666666646,0.012759999999999974,15.0
14,0.010993333333333334,0.011633333333333315,0.009533333333333331,0.010266666666666658,0.01139999999999998,10.0
15,0.011019999999999995,0.010966666666666661,0.00930666666666667,0.010066666666666656,0.011646666666666642,10.0
16,0.010753333333333327,0.011146666666666654,0.00975999999999999,0.010199999999999983,0.013453333333333308,10.0
17,0.013473333333333306,0.01119333333333332,0.009339999999999998,0.010593333333333324,0.011706666666666641,10.0
18,0.012106666666666634,0.012019999999999975,0.009693333333333316,0.010699999999999977,0.011633333333333325,10.0
19,0.01261333333333331,0.011333333333333322,0.009219999999999985,0.009413333333333319,0.010919999999999985,10.0
20,0.00991333333333332,0.010473333333333317,0.00943333333333332,0.009493333333333335,0.010666666666666656,10.0
21,0.011693333333333307,0.01244666666666664,0.009913333333333321,0.010073333333333316,0.012119999999999983,15.0
22,0.010766666666666647,0.01101999999999998,0.009386666666666646,0.009559999999999978,0.01151333333333332,10.0
23,0.010579999999999989,0.011619999999999993,0.009293333333333324,0.010073333333333327,0.011426666666666654,15.0
24,0.011846666666666658,0.011533333333333326,0.00960666666666666,0.010766666666666647,0.01192666666666665,10.0
25,0.011279999999999991,0.011639999999999982,0.00937999999999999,0.009493333333333319,0.012233333333333313,10.0
26,0.013573333333333321,0.012353333333333322,0.010846666666666656,0.011719999999999963,0.010753333333333318,10.0
27,0.013013333333333318,0.011166666666666644,0.010466666666666648,0.010326666666666649,0.011933333333333313,15.0
28,0.01044666666666666,0.010773333333333327,0.009453333333333322,0.010426666666666659,0.01089999999999999,10.0
29,0.011439999999999974,0.011666666666666648,0.009959999999999984,0.011066666666666641,0.011719999999999973,10.0
