,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.012253333333333323,0.012093333333333324,0.011673333333333325,0.013039999999999986,0.013313333333333321,40.0
1,0.012079999999999988,0.011813333333333316,0.01095999999999999,0.011466666666666644,0.013766666666666625,30.0
2,0.013193333333333314,0.013053333333333311,0.012119999999999978,0.0149533333333333,0.016439999999999972,20.0
3,0.012733333333333322,0.010933333333333321,0.010879999999999985,0.013286666666666643,0.01477999999999998,90.0
4,0.013759999999999991,0.012526666666666669,0.012166666666666657,0.012079999999999994,0.014379999999999985,75.0
5,0.014899999999999972,0.01251999999999998,0.012313333333333315,0.013799999999999958,0.014446666666666635,70.0
6,0.01357333333333332,0.01345333333333332,0.012313333333333322,0.012413333333333307,0.012219999999999977,20.0
7,0.01133999999999998,0.011573333333333326,0.011573333333333326,0.011913333333333316,0.01225999999999999,100.0
8,0.012346666666666652,0.010286666666666663,0.010319999999999992,0.011353333333333323,0.012173333333333316,85.0
9,0.012606666666666651,0.011826666666666664,0.011826666666666664,0.012006666666666659,0.015279999999999976,100.0
10,0.012706666666666663,0.013053333333333314,0.012239999999999975,0.011586666666666641,0.01365999999999998,25.0
11,0.013179999999999975,0.013346666666666644,0.013399999999999983,0.01360666666666664,0.01245333333333333,40.0
12,0.014133333333333326,0.01256,0.011873333333333335,0.011133333333333323,0.01353333333333333,10.0
13,0.013033333333333319,0.012853333333333328,0.011879999999999986,0.012499999999999973,0.012586666666666661,10.0
14,0.012599999999999976,0.01295999999999999,0.012026666666666672,0.012273333333333313,0.01309999999999999,35.0
15,0.01447999999999999,0.013993333333333314,0.012893333333333324,0.012313333333333313,0.012233333333333313,10.0
16,0.01329999999999998,0.013779999999999992,0.013626666666666658,0.013339999999999982,0.012819999999999996,10.0
17,0.011513333333333327,0.012013333333333327,0.011886666666666653,0.012533333333333311,0.014626666666666637,20.0
18,0.013826666666666649,0.012159999999999994,0.011793333333333333,0.01202666666666666,0.012086666666666662,80.0
19,0.012953333333333325,0.011793333333333319,0.01124666666666666,0.01203333333333331,0.012659999999999982,55.0
20,0.012346666666666645,0.011799999999999998,0.012059999999999977,0.012473333333333312,0.012286666666666654,75.0
21,0.012979999999999983,0.013833333333333314,0.01232666666666665,0.014033333333333321,0.013319999999999978,15.0
22,0.012553333333333323,0.01267333333333332,0.012433333333333326,0.012946666666666653,0.012559999999999977,10.0
23,0.014219999999999983,0.01367999999999999,0.012846666666666652,0.013226666666666637,0.015059999999999968,20.0
24,0.014079999999999976,0.012806666666666643,0.012806666666666643,0.01237999999999997,0.013059999999999987,100.0
25,0.012919999999999996,0.01158666666666665,0.011106666666666659,0.01261999999999998,0.012339999999999993,30.0
26,0.011819999999999987,0.01237333333333332,0.01144666666666666,0.013399999999999978,0.01255333333333332,50.0
27,0.014126666666666633,0.010826666666666646,0.010326666666666654,0.01259333333333331,0.01575999999999997,60.0
28,0.013706666666666647,0.013006666666666656,0.012486666666666656,0.01248666666666666,0.01192666666666665,10.0
29,0.012999999999999989,0.014139999999999986,0.013033333333333317,0.013159999999999977,0.011539999999999984,10.0
