,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.012459999999999985,0.012299999999999983,0.01038666666666665,0.012133333333333312,0.014753333333333311,25.0
1,0.014939999999999978,0.01257999999999998,0.011686666666666642,0.013079999999999972,0.013273333333333324,55.0
2,0.01227999999999998,0.011139999999999982,0.010833333333333316,0.010339999999999986,0.012619999999999982,65.0
3,0.011499999999999993,0.011726666666666647,0.01042666666666665,0.011159999999999982,0.012953333333333313,20.0
4,0.013279999999999991,0.01146666666666666,0.01113999999999999,0.012306666666666664,0.011066666666666655,60.0
5,0.013399999999999994,0.012619999999999996,0.011033333333333334,0.01106666666666665,0.011859999999999978,30.0
6,0.010779999999999988,0.011626666666666645,0.010446666666666658,0.011566666666666659,0.01257999999999998,15.0
7,0.01266666666666666,0.012653333333333315,0.011333333333333315,0.011539999999999976,0.01203999999999999,45.0
8,0.011533333333333326,0.011286666666666651,0.009893333333333325,0.010746666666666653,0.010466666666666659,15.0
9,0.012860000000000002,0.01237999999999999,0.010546666666666659,0.010479999999999984,0.013553333333333311,20.0
10,0.018139999999999976,0.01268666666666664,0.010326666666666647,0.012806666666666652,0.011899999999999987,10.0
11,0.012786666666666658,0.01182,0.010759999999999995,0.009826666666666655,0.01299999999999999,15.0
12,0.011906666666666656,0.011593333333333318,0.009753333333333327,0.01251333333333331,0.013653333333333316,10.0
13,0.013299999999999982,0.012433333333333314,0.011606666666666645,0.011953333333333316,0.012219999999999986,10.0
14,0.012979999999999986,0.011273333333333314,0.010719999999999985,0.011179999999999985,0.014533333333333292,15.0
15,0.013639999999999987,0.011746666666666654,0.009839999999999995,0.012646666666666655,0.012240000000000008,10.0
16,0.014986666666666636,0.01146666666666665,0.011446666666666657,0.012106666666666642,0.01283999999999997,90.0
17,0.011833333333333309,0.011633333333333308,0.010266666666666643,0.011173333333333311,0.012679999999999985,35.0
18,0.012906666666666651,0.011879999999999986,0.010593333333333323,0.010233333333333325,0.013253333333333325,20.0
19,0.012426666666666645,0.013019999999999976,0.01149999999999999,0.011279999999999991,0.012053333333333308,55.0
20,0.012179999999999996,0.013306666666666661,0.010820000000000003,0.010973333333333326,0.011653333333333318,10.0
21,0.01185333333333333,0.011806666666666658,0.010799999999999997,0.012179999999999988,0.012393333333333312,15.0
22,0.013073333333333312,0.011613333333333314,0.00949999999999999,0.011379999999999977,0.012466666666666643,10.0
23,0.012819999999999988,0.011759999999999987,0.011059999999999981,0.012586666666666652,0.01262666666666666,30.0
24,0.011859999999999982,0.012566666666666648,0.010553333333333317,0.011226666666666654,0.011499999999999974,10.0
25,0.01202666666666665,0.01113999999999998,0.010146666666666653,0.011439999999999983,0.012686666666666652,35.0
26,0.014046666666666657,0.012099999999999974,0.011639999999999975,0.013033333333333315,0.011793333333333333,90.0
27,0.01330666666666665,0.011866666666666645,0.010573333333333323,0.011786666666666654,0.012713333333333313,10.0
28,0.011779999999999987,0.01127333333333332,0.010473333333333314,0.011273333333333321,0.012826666666666646,35.0
29,0.015033333333333315,0.012326666666666647,0.012373333333333318,0.012406666666666642,0.013739999999999994,85.0
