,TRUST,TRUST++ MV,TRUST++ tuned,boosting,MC,K_tuned
0,0.03324666666666664,0.03078666666666664,0.027439999999999968,0.020879999999999965,0.042606666666666675,25.0
1,0.03169999999999999,0.030013333333333315,0.026959999999999942,0.022399999999999965,0.04195333333333338,25.0
2,0.03132000000000001,0.02650666666666661,0.026713333333333283,0.024806666666666654,0.04094666666666665,95.0
3,0.034146666666666686,0.02622666666666663,0.02622666666666663,0.022333333333333285,0.04164666666666665,100.0
4,0.030226666666666617,0.025499999999999974,0.025499999999999974,0.01915999999999999,0.04120000000000001,100.0
5,0.03134000000000001,0.030706666666666625,0.027693333333333278,0.02039999999999998,0.040113333333333355,35.0
6,0.03428666666666664,0.028079999999999956,0.02753333333333331,0.01810666666666664,0.04202666666666672,90.0
7,0.042933333333333386,0.027633333333333288,0.027126666666666608,0.019639999999999973,0.04263333333333332,10.0
8,0.035033333333333284,0.028833333333333287,0.027699999999999954,0.020299999999999985,0.040153333333333346,25.0
9,0.03615333333333337,0.026899999999999976,0.026899999999999976,0.018679999999999978,0.041339999999999995,100.0
10,0.03184666666666664,0.02924666666666664,0.027379999999999953,0.019479999999999977,0.0428666666666667,10.0
11,0.0348466666666666,0.028679999999999987,0.026839999999999933,0.0209133333333333,0.04156000000000002,10.0
12,0.04140000000000006,0.02833999999999999,0.026779999999999967,0.022413333333333316,0.0433133333333333,55.0
13,0.02922,0.026359999999999956,0.026399999999999948,0.021259999999999984,0.03986666666666668,75.0
14,0.030433333333333343,0.029693333333333308,0.02719333333333331,0.019506666666666644,0.04414666666666663,60.0
15,0.03273999999999998,0.027326666666666645,0.027166666666666627,0.02082666666666664,0.04189333333333327,80.0
16,0.032133333333333285,0.030306666666666645,0.028359999999999944,0.021146666666666654,0.040786666666666714,35.0
17,0.0340533333333333,0.02743999999999992,0.02743999999999992,0.02181999999999997,0.04117999999999995,100.0
18,0.031673333333333276,0.031099999999999964,0.028606666666666627,0.02183999999999997,0.04084666666666665,10.0
19,0.02920666666666665,0.02775333333333325,0.027219999999999918,0.019279999999999985,0.04090000000000005,10.0
20,0.036613333333333296,0.02971333333333332,0.027279999999999915,0.020853333333333293,0.041559999999999986,45.0
21,0.03298000000000001,0.028853333333333286,0.027426666666666637,0.020766666666666662,0.04193333333333333,25.0
22,0.031073333333333314,0.028073333333333304,0.026353333333333277,0.020266666666666648,0.04186666666666668,70.0
23,0.031573333333333314,0.029493333333333264,0.02644666666666662,0.019799999999999967,0.04173333333333336,60.0
24,0.03281333333333329,0.027233333333333304,0.025919999999999974,0.021999999999999967,0.04162000000000006,85.0
25,0.04826666666666671,0.030166666666666616,0.02949333333333328,0.023453333333333305,0.04206666666666665,25.0
26,0.034600000000000006,0.030406666666666624,0.028373333333333316,0.02263333333333329,0.041513333333333374,45.0
27,0.030233333333333345,0.026553333333333283,0.026759999999999947,0.01973333333333331,0.04151999999999999,95.0
28,0.033433333333333363,0.027739999999999966,0.027586666666666624,0.019726666666666642,0.04001333333333336,50.0
29,0.02956666666666667,0.026679999999999947,0.026386666666666628,0.01981999999999999,0.04165333333333334,65.0
